"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BA000022.2-93641-plus",8.41047868311439,-2.1361759394192,0.625429213494341,-3.41553591250423,0.00063656634912905,0.00312840795614232
"BA000022.2-2086363-minus",6.73235038087216,3.87980816099765,1.13653445922547,3.41371801752644,0.000640828636531644,0.0031404244261849
"BA000022.2-726644-minus",18.0051189139079,1.89155806839263,0.55424237060583,3.4128716401184,0.000642822119890167,0.00314572526754762
"AP004311.1-91361-plus",17.1097772005207,1.93274906581164,0.566761659512424,3.41016198497681,0.000649243063409528,0.00317264669796441
"BA000022.2-2467018-minus",4.76470255663038,4.45822092030964,1.31005716708922,3.40307356984677,0.000666323360247277,0.00324691467917105
"BA000022.2-458459-minus",6.9855264077804,-2.31521252938591,0.680269081881891,-3.40337756198051,0.000665582365404054,0.00324691467917105
"BA000022.2-612738-plus",20.4373792391244,1.81055255959776,0.532675175722306,3.39898054596342,0.000676375271700877,0.00328869343285599
"BA000022.2-959079-plus",6.85706125171799,2.94278906308047,0.865829896500862,3.39880740428734,0.000676803576037031,0.00328869343285599
"BA000022.2-3270245-minus",7.67586716830876,-2.50149836415853,0.736113702714402,-3.39824996455618,0.000678184240069637,0.0032907674096206
"BA000022.2-943416-plus",5.11204999253327,-2.59309802680914,0.764471230440668,-3.39201519109409,0.000693805934413242,0.00336184055298551
"BA000022.2-958803-plus",5.67906332621808,-2.44804109238766,0.72193552776402,-3.39094143208291,0.000696529841962582,0.00337030568691572
"BA000022.2-2722212-minus",11.2788320569822,2.4332962383281,0.718038858333907,3.38880857224659,0.000701969974233576,0.00339187172423787
"BA000022.2-1904480-minus",6.40688771998105,3.36688175632425,0.993785600234206,3.38793574341465,0.000704207600290532,0.00339792478461865
"BA000022.2-2414229-minus",3.38781652933809,-3.60518098840686,1.06447206138176,-3.38682537494416,0.000707063773966971,0.00340694136897493
"BA000022.2-553145-minus",5.40979137250401,-2.7857141156859,0.8229207620797,-3.38515473670368,0.000711381403565472,0.00342296491255353
"BA000022.2-1768185-plus",6.07492167771853,-2.22183320525256,0.657709398676825,-3.37813814083002,0.00072978409995793,0.00350662276442181
"BA000022.2-727269-minus",11.5933509979421,2.05978429318898,0.610102817444353,3.37612650572106,0.000735141089660723,0.00352745029113977
"BA000022.2-339224-minus",4.38581019884696,-2.67602001619713,0.793171460923452,-3.37382287189401,0.000741320525318169,0.00355216085048289
"BA000022.2-460270-minus",10.1828554225433,-1.77624298678821,0.526704044999681,-3.37237392355565,0.000745231968645023,0.00356595047409893
"BA000022.2-303463-plus",11.7367798465942,-1.91416287975096,0.567845453964187,-3.37092225778685,0.000749169961304418,0.00357982876246571
"BA000022.2-1476639-plus",4.43004361573274,3.36458084780646,0.999199785371103,3.36727539083373,0.000759148380177762,0.00362249227055778
"AP004311.1-55897-minus",4.1542569586507,4.49434634198265,1.33667823063762,3.3623247831595,0.000772891591575579,0.00367233746352737
"BA000022.2-2741673-plus",12.8133278441053,-1.78199612400168,0.529928420822651,-3.36271098884515,0.000771811208652754,0.00367233746352737
"BA000022.2-3370552-plus",5.76778187567918,-3.370421972261,1.00260004760045,-3.36168144049814,0.000774694414730683,0.00367233746352737
"BA000022.2-484819-minus",10.739415125881,2.18510767559213,0.649933840598574,3.3620463177909,0.000773671449553585,0.00367233746352737
"BA000022.2-597125-plus",22.430127606453,1.56923802468723,0.466812513665025,3.36160231088682,0.000774916427086354,0.00367233746352737
"BA000022.2-303543-plus",4.50836443000989,3.36742476199442,1.00289078689493,3.35771831389572,0.00078588656077459,0.00371412141735936
"BA000022.2-597202-plus",8.43853611336038,3.90774281384223,1.16378388412568,3.35779079530561,0.000785680527801867,0.00371412141735936
"BA000022.2-458446-minus",10.6314993794245,-2.30672830617003,0.68714290823728,-3.35698481133635,0.000787974411565074,0.00371889428166827
"BA000022.2-942036-plus",5.28968099024883,-2.5223521330638,0.751846404973843,-3.35487689556959,0.00079400310042378,0.00373712236897959
"BA000022.2-959301-plus",35.9331741155735,1.17780129821456,0.351066431736571,3.35492428708862,0.000793867090448897,0.00373712236897959
"BA000022.2-958852-plus",20.7209533986173,1.38618728438232,0.413338947669613,3.35363336118597,0.000797579685615971,0.00374884184656008
"BA000022.2-1213147-minus",8.53913907331988,-1.96041838364701,0.584698740836526,-3.35286917300736,0.000799785012914067,0.00375409291775991
"AP004311.1-91483-plus",11.2971784084846,2.60084875752993,0.776418150033183,3.34980417113996,0.000808687114348154,0.00378557740095133
"BA000022.2-3552974-plus",4.10110509805869,-2.91461210925157,0.869987577089622,-3.35017669907638,0.000807600243505692,0.00378557740095133
"BA000022.2-1668855-plus",7.38205174006531,-2.43679441633866,0.727779431785967,-3.34825952742135,0.000813208195052364,0.00380158302565129
"BA000022.2-7683-plus",10.230968882402,-1.72906086479041,0.516784245735764,-3.3458080021938,0.000820431837664298,0.00383016216500924
"BA000022.2-1607863-plus",39.548108023294,1.267358956288,0.379322653505361,3.34111064703412,0.000834439616061088,0.00389029280460913
"AP006585.1-82514-plus",5.11438603061806,4.73432879795558,1.41756112812564,3.33977047199051,0.000838476581802716,0.00390383833632843
"AP006585.1-55203-minus",6.34209214855762,3.30541846514094,0.990198401182558,3.33813755020549,0.000843419861543741,0.00392156135084354
"BA000022.2-1819067-minus",11.6202617960072,-2.93718201617255,0.880049731762587,-3.33751822216898,0.000845301788801299,0.00392502176495892
"AP004311.1-22177-minus",4.01990397604372,4.46029960624876,1.33745168895895,3.33492390272473,0.000853227448065238,0.00395649824707671
"AP006585.1-27795-plus",8.18070609340039,6.38162345090402,1.91448121925979,3.33334345968219,0.000858089431610527,0.00395776542654588
"BA000022.2-2047123-plus",5.37497023766409,-2.66212792798367,0.79840760293238,-3.3342968155692,0.000855153517231302,0.00395776542654588
"BA000022.2-859700-minus",18.3543040067157,-1.6052929318691,0.48154391420812,-3.33363766938876,0.000857182400190167,0.00395776542654588
"BA000022.2-917053-plus",7.8011440391727,-1.93843697294194,0.581510039043458,-3.33345401247162,0.00085774849945369,0.00395776542654588
"BA000022.2-2350138-minus",4.14438839638046,4.54196848969565,1.36390616876995,3.33011800495914,0.000868091855054602,0.00399460024379778
"BA000022.2-2947655-plus",8.92101015342579,2.56062422549965,0.768951153502156,3.33002195762031,0.000868391357347344,0.00399460024379778
"BA000022.2-418131-plus",11.3635180993704,-2.20086506953242,0.661210493025249,-3.32853923636747,0.000873027066965054,0.00401057707194332
"BA000022.2-2137678-plus",6.68561309541208,3.74785422571252,1.1261414655235,3.32804921979343,0.000874564135000924,0.00401229556616115
"AP004311.1-91370-plus",10.9217327392562,2.1875921107391,0.657433948019618,3.32747056541386,0.0008763824699321,0.00401529816901161
"BA000022.2-1426041-minus",6.62340662718194,-2.22654929653553,0.669634296438224,-3.3250227898698,0.000884113078823923,0.00404534498931371
"BA000022.2-96455-minus",4.96692522001345,-2.80241834424296,0.84367571170028,-3.32167716265671,0.000894781576561409,0.00408873700547929
"BA000022.2-1905949-minus",11.9625378350581,1.77949507986391,0.535801037082104,3.32118632982643,0.000896356738251738,0.00409051686106944
"BA000022.2-3248255-plus",7.49658524179346,3.85114028307669,1.16001922315704,3.31989350365735,0.000900517934555622,0.00410407777307384
"BA000022.2-724779-minus",28.25526776704,1.33362140455245,0.402125248110251,3.31643290447361,0.00091174477237156,0.0041497618267571
"AP004311.1-16823-plus",4.77564351713918,3.86623074165087,1.16752750311789,3.3114686646148,0.000928076332842301,0.00421673559293113
"AP004311.1-90262-minus",12.002056837014,2.65074286376349,0.800533787441276,3.31121922066024,0.000928904072645698,0.00421673559293113
"BA000022.2-1584655-minus",8.25941780192408,2.92210395022382,0.884055479401117,3.30534001350609,0.000948612437380414,0.00429489883065935
"BA000022.2-2338371-minus",9.99327493878586,2.08503542010194,0.630747306759864,3.30565885538652,0.000947533754500651,0.00429489883065935
"BA000022.2-935272-minus",5.76209265127979,4.45357259342581,1.34771976941938,3.30452420041631,0.000951377618338514,0.00430177297938122
"BA000022.2-2273843-plus",10.1617994481707,-2.02793577247308,0.613986219334431,-3.30290112157792,0.000956901225976755,0.00431947540174725
"BA000022.2-2576911-plus",7.10745436995787,2.68461879946581,0.812870846241584,3.30263880403449,0.000957796719517868,0.00431947540174725
"BA000022.2-909327-minus",10.9495205676442,1.81410436207957,0.54996091272547,3.29860599199554,0.000971661896351639,0.0043762839979284
"BA000022.2-144050-plus",8.57582931886399,2.21384337578832,0.671319479658247,3.29774934717422,0.000974630953273915,0.00438393323180574
"BA000022.2-1982112-plus",8.15251477493025,-2.02923874548084,0.615489835157129,-3.29694924200135,0.000977411634409642,0.00438500668233194
"BA000022.2-944436-plus",5.83826777308066,4.32148990611361,1.3106372702608,3.29724326033679,0.000976388952020225,0.00438500668233194
"BA000022.2-92771-plus",22.8880662980074,1.40671589489457,0.427031443657583,3.29417403750379,0.000987113597711692,0.00442278170403291
"AP004311.1-86749-minus",5.20339022064409,4.3827171059964,1.33078354591522,3.29333580915466,0.000990061485012523,0.00443023621698211
"AP004311.1-61595-minus",6.34482054486095,2.88937370859675,0.877789125758697,3.29164901205558,0.000996018344908404,0.00445111825120984
"AP004311.1-86891-minus",8.28969715397241,3.14698028348359,0.956361915248919,3.29057465934797,0.000999829659586086,0.00446237040824321
"BA000022.2-1650035-minus",8.11894605884959,2.35711787019016,0.717576004106993,3.28483374123351,0.00102042566386699,0.00454840896684896
"BA000022.2-303554-plus",5.3009117125274,3.070049831324,0.934780830805242,3.28424560084248,0.00102255769272692,0.00455203101923597
"AP004311.1-56843-minus",3.464573921339,4.64737479597073,1.41695838363773,3.27982448153461,0.00103871686417542,0.00461800667706855
"BA000022.2-946132-plus",8.75540100640932,-2.12009631158841,0.646599388463443,-3.27884057642945,0.00104234503123153,0.00462817291859559
"BA000022.2-1687415-minus",14.2943722376134,-1.51063701459672,0.461435367952795,-3.27377812693208,0.00106119899730556,0.00469979016778457
"BA000022.2-3361920-minus",7.57246058628937,-2.18034156603434,0.665979567337474,-3.27388657695784,0.0010607918136721,0.00469979016778457
"BA000022.2-945954-plus",6.85608677811977,-1.99240299471094,0.60885790637167,-3.27236120917628,0.00106653222235872,0.00471574155090656
"BA000022.2-959756-plus",4.07766936268726,-2.86687659266368,0.876159165378123,-3.27209564876996,0.00106753453659653,0.00471574155090656
"AP004311.1-85210-minus",3.71298606861938,4.47805673866533,1.36958747393683,3.26963908759571,0.00107684782434164,0.00475079922503666
"BA000022.2-2695591-plus",10.9336864960063,-1.61046888985362,0.493200316933586,-3.26534439366649,0.00109331057867339,0.00481726883323526
"BA000022.2-612154-plus",6.45902805750485,-2.6177753805602,0.80196916721721,-3.26418456914464,0.00109779625655197,0.00483086362895955
"BA000022.2-3152491-minus",8.35608148364682,-2.11281587663496,0.647615200214942,-3.26245566184013,0.00110451449263948,0.00485423566828818
"BA000022.2-1958331-plus",5.13957047960743,-2.61640822055164,0.802286271479476,-3.261190317674,0.00110945547472616,0.00486974731272932
"BA000022.2-1268465-plus",7.66701030821187,-2.1762723643489,0.66751750976118,-3.26024760777813,0.00111314989454,0.00487975493794537
"AP004311.1-88041-minus",6.13907568656409,2.9178030641775,0.895127604381059,3.25965041173658,0.00111549614957431,0.00488383466501443
"BA000022.2-2991389-minus",9.72071669041294,-1.92525072238581,0.592108199945706,-3.25151842612946,0.00114790334716591,0.00501299563002836
"BA000022.2-3201-minus",18.5934788506797,2.19041594588833,0.67363557645301,3.25163340900408,0.00114743911993288,0.00501299563002836
"BA000022.2-2262484-plus",6.45948353183141,-2.64459899697567,0.813600821442079,-3.2504871274444,0.00115207483885212,0.00502485233127662
"BA000022.2-1303401-minus",7.90110168245261,-2.09316356083793,0.644282331771366,-3.2488296785713,0.00115880840404235,0.00504147414116787
"BA000022.2-2212958-plus",4.65536598334763,3.91660141965931,1.20543419246327,3.24912089282606,0.00115762268693611,0.00504147414116787
"BA000022.2-1976507-plus",4.30493102941493,-2.66159283047778,0.81973808602622,-3.24688199297922,0.00116676756400878,0.00506970792925729
"BA000022.2-1607870-plus",14.9004484136363,1.74035975886879,0.536392074564522,3.24456650535287,0.00117629545516699,0.00509186865787466
"BA000022.2-1934438-minus",4.28382919105141,4.30151973027075,1.32567944747035,3.24476609973767,0.00117547133078632,0.00509186865787466
"BA000022.2-2466524-minus",4.99853384808309,3.78904851359427,1.16781096311018,3.24457350828688,0.00117626653104645,0.00509186865787466
"BA000022.2-3351508-minus",5.59599138649423,-2.49343225045251,0.769346308255228,-3.24097512875219,0.00119121576465028,0.005149992967473
"BA000022.2-958701-plus",61.1032448879178,0.943676824922965,0.291362360326535,3.23884260089522,0.00120015785215046,0.00518215843544318
"BA000022.2-943719-plus",21.9076978601117,1.24154966975847,0.383507389212623,3.23735527575489,0.00120643114713341,0.00520273432201285
"BA000022.2-2047043-plus",7.55370162557579,2.40594042796598,0.743695140544525,3.23511651051583,0.00121593102562342,0.00522578688287939
"BA000022.2-335026-minus",4.17470921889197,3.3400437285148,1.03246303668035,3.2350249934893,0.00121632083100062,0.00522578688287939
"BA000022.2-484780-minus",43.5365813629809,-1.07530545689307,0.332355933916432,-3.23540321432459,0.00121471059331311,0.00522578688287939
"BA000022.2-3370058-plus",4.17053534166356,2.97522024648029,0.92036998704518,3.23263501456859,0.0012265416066373,0.00526314495385408
"BA000022.2-2185671-minus",7.36047263300284,2.62610896930433,0.812629783838139,3.23161791695713,0.00123091525130006,0.00527535107700026
"AP006585.1-55223-minus",12.7695677653785,1.95527093301352,0.605170508570179,3.23094219781659,0.00123382888483426,0.0052796595849266
"BA000022.2-1607928-plus",7.08881617786487,-2.15682050601027,0.667606698193827,-3.23067535398525,0.00123498124203935,0.0052796595849266
"BA000022.2-1904195-minus",6.81211870096754,2.71020524232976,0.839334541581104,3.22899286049206,0.00124226996077291,0.00530424673844867
"BA000022.2-1333590-plus",10.7356794438834,1.8674938225274,0.578605038983125,3.22757960388566,0.00124842299544746,0.00532392995586369
"BA000022.2-2480696-plus",8.68835287435803,-2.09349901135138,0.648713803147196,-3.2271534861674,0.00125028374046143,0.00532528259826163
"BA000022.2-3322-minus",6.04948391696255,4.33583626595076,1.34430073130338,3.22534695175455,0.0012582008825156,0.00535239586273591
"AP004311.1-91880-plus",89.9860204146673,1.05452236382078,0.327050503607196,3.22434104882871,0.00126262929197619,0.00536461952871656
"BA000022.2-1144694-plus",10.1250600395768,2.40127041570092,0.745461931890844,3.22118449376773,0.00127661938090743,0.00541738851676586
"BA000022.2-1820071-plus",4.69879205994178,-2.8018193119105,0.870046861534228,-3.22030850955523,0.00128052709667874,0.00542729543432635
"BA000022.2-317234-minus",16.0896875962111,-1.4224964033045,0.441831886941828,-3.21954219544999,0.00128395463181433,0.00543514537393798
"BA000022.2-729274-plus",5.20410584683985,4.25864975458916,1.32373471730232,3.21714743817249,0.00129472045248139,0.00547400191306468
"BA000022.2-2047051-plus",8.46552846257861,2.21517919577682,0.689118703984936,3.21451033467412,0.00130667211121524,0.00551777084907291
"BA000022.2-1917063-minus",15.228097668324,-2.31619196125132,0.720759562312808,-3.21354315968977,0.0013110809197533,0.00552400726345098
"BA000022.2-726579-minus",11.4541957085949,-2.00448902291495,0.623774400902645,-3.21348394550068,0.00131135128949749,0.00552400726345098
"BA000022.2-2589112-minus",6.75287212225209,-2.18130920121095,0.678932237904574,-3.21285259327683,0.00131423722047796,0.00552941269591335
"BA000022.2-1688081-minus",7.05566730630749,2.92875458499322,0.911691240689458,3.21244128963921,0.00131612045397979,0.00553059143267999
"BA000022.2-823436-plus",5.07618844723649,2.92305444167125,0.911120219139921,3.20819841363037,0.00133569314883053,0.00560601139107706
"BA000022.2-3140181-minus",14.1166509940921,1.87984094869081,0.586739127934329,3.2038786220189,0.00135589626412161,0.00568389077912461
"BA000022.2-1347674-minus",8.26132528416285,-2.28443226044521,0.713720258698791,-3.20073899066568,0.00137075640131237,0.00573921066083457
"BA000022.2-943725-plus",10.7135839096472,1.81422211393709,0.566962844895105,3.19989595486235,0.00137477206399796,0.00574904681308238
"BA000022.2-1268277-minus",10.0503053356857,-1.81865321404259,0.568486971435373,-3.19911151077161,0.00137851837685545,0.00575402497650319
"BA000022.2-2803977-minus",10.088668203221,-3.7085066125935,1.15928925952037,-3.19894847824936,0.00137929816103424,0.00575402497650319
"BA000022.2-116432-plus",6.30537693160091,4.20210537070281,1.31425705761475,3.19732380081658,0.00138709124641547,0.00577954686006445
"AP004311.1-59480-minus",4.15359458787207,4.19742590913678,1.3133522153207,3.19596362664362,0.0013936467955074,0.00579985698974732
"BA000022.2-240245-minus",5.29099312992308,3.34321245559012,1.04638549858489,3.19501030940453,0.00139825845720785,0.00581203816550249
"BA000022.2-2338362-minus",7.06227965263737,3.13994810612047,0.983268239729709,3.19337895728597,0.00140618276095395,0.00583092611212875
"BA000022.2-2428367-plus",23.3299331030019,-1.58179333276485,0.495303963254302,-3.19358101310552,0.00140519903168334,0.00583092611212875
"BA000022.2-2613138-plus",5.00227593020244,-4.39828256269441,1.37870931607975,-3.19014495035152,0.00142201451464458,0.00588949588898416
"BA000022.2-726450-minus",9.99255549484497,-1.74904510000633,0.549105806195404,-3.18526061875936,0.00144623699056629,0.00598263503291811
"AP004311.1-16730-plus",6.34026301825703,3.6513698617813,1.14649826970229,3.18480189484232,0.00144853133055444,0.00598494980887764
"BA000022.2-2351241-plus",5.72355817697502,4.11892999357477,1.29399079676598,3.18312155223131,0.00145696436428686,0.00601259217319339
"BA000022.2-2379739-minus",31.4079369453245,-1.12873019442469,0.355543043605483,-3.17466538784865,0.00150009376416235,0.00617727859971918
"BA000022.2-508836-plus",5.77250521037231,3.67375157009473,1.15723432731797,3.17459608946192,0.00150045201929411,0.00617727859971918
"BA000022.2-2182017-plus",4.32982167359405,3.16911463443503,0.999106731193372,3.17194803667243,0.00151420098165521,0.00622645218916622
"BA000022.2-1783433-minus",8.56677520136659,2.01742421200721,0.63611586072973,3.17147289755186,0.00151668019853378,0.00622922224397803
"AP004311.1-87526-minus",4.12327936170737,4.30992442660966,1.35962903091752,3.16992674369506,0.00152477374180152,0.00625501713343074
"BA000022.2-612128-plus",7.82668492311435,2.62324909751759,0.827836876208079,3.16879952187371,0.00153069938425304,0.00627186802336461
"AP004311.1-91264-plus",26.2110118131903,1.82292346123715,0.575383782129718,3.1681870741817,0.00153392781904995,0.00627764054059587
"BA000022.2-3181794-minus",7.24622162926274,-4.23023718486646,1.33673335863797,-3.16460807799152,0.00155291975197413,0.00634783547904115
"BA000022.2-900899-plus",6.0459146817949,4.12923390444609,1.30516442593021,3.16376528689336,0.00155742340726114,0.006358710952723
"BA000022.2-1262675-plus",6.4187679872697,-2.0421500700252,0.645629588130199,-3.16303668166672,0.00156132657323115,0.00635973985643222
"BA000022.2-2930468-minus",5.76490791309266,-2.09872287609417,0.66351658147829,-3.16303003523784,0.00156136221982553,0.00635973985643222
"BA000022.2-1607886-plus",9.18312557852877,-2.02715032365802,0.641081877622659,-3.16207709875586,0.00156648083898231,0.00636920991870354
"BA000022.2-2961350-plus",6.03720218461252,2.8091380744354,0.888430724314092,3.16191009333247,0.00156737948434183,0.00636920991870354
"BA000022.2-1712383-plus",6.31906917655305,2.58021762106509,0.817088662867392,3.157818408605,0.0015895454038197,0.00645168428609174
"BA000022.2-917021-plus",3.77690626146223,3.72023088003161,1.17869332774188,3.15623308664923,0.00159821087754766,0.00647923328735536
"BA000022.2-1958333-plus",7.55191760788027,-1.99090781395484,0.631260809948065,-3.15385935983994,0.00161126715314183,0.00652008913739397
"BA000022.2-3324710-minus",32.9837861570246,-1.52052805724616,0.482138815083858,-3.1537142616939,0.00161206841570929,0.00652008913739397
"AP004310.1-54665-plus",7.32711695044105,3.59676981609257,1.1411353957712,3.15192205011027,0.00162199567403259,0.00655255863631435
"BA000022.2-291183-plus",3.62614317580734,4.2399361151709,1.3462422873921,3.14945991139855,0.00163572548868605,0.00660029583154018
"AP004311.1-32294-plus",10.3588016682822,5.71580977961859,1.81515758875434,3.14893308164009,0.00163867714631603,0.00660448148924101
"BA000022.2-3528190-plus",11.4733258845877,-1.75109741468998,0.556259305092322,-3.14798763572925,0.00164398646937915,0.00661814856401175
"BA000022.2-460292-minus",10.50718760927,-1.84130584894051,0.585039340082835,-3.14731971473884,0.00164774683755625,0.00662555546569822
"BA000022.2-826654-minus",10.2880440186037,-2.1101784835472,0.67076204025413,-3.14594201357566,0.00165552825116156,0.0066490948387746
"AP004310.1-66616-minus",7.23791134106727,2.6843556403291,0.853407553571159,3.14545568421111,0.00165828315960797,0.00665241500075289
"BA000022.2-2467528-minus",8.49589587304466,1.91443626452424,0.608818789448313,3.14450916710212,0.00166365698918366,0.0066662213852307
"AP004311.1-60944-minus",4.34628601053169,4.14093596427488,1.31734726003122,3.14338981824485,0.00167003274295512,0.00668400575776703
"BA000022.2-484782-minus",329.691145772053,-1.10035784958201,0.350414416703661,-3.14016146919138,0.0016885473790289,0.00674246349265013
"BA000022.2-916144-plus",10.0433885316961,-1.77661890057804,0.565733973369615,-3.1403786659588,0.00168729585213491,0.00674246349265013
"BA000022.2-1097160-plus",5.66174444641569,-2.20696595648227,0.70299364377911,-3.13938251933289,0.00169304285459226,0.00675259866860495
"BA000022.2-2179025-plus",3.84715881333515,-2.64307243892148,0.842535753180714,-3.13704484224371,0.00170660023566099,0.00679096979588283
"BA000022.2-959094-plus",6.90006848330271,2.53683044465497,0.808613054764234,3.13726130156856,0.00170534069560401,0.00679096979588283
"BA000022.2-1695777-minus",124.67263743259,-1.00692586074458,0.321202039208835,-3.13486758435524,0.00171931700090829,0.00681798121049841
"BA000022.2-173261-minus",20.8616757639081,-1.51932218719857,0.48457095148263,-3.13539675160044,0.00171621828925182,0.00681798121049841
"BA000022.2-343555-plus",7.91377441808783,-1.9067407092201,0.608183641273233,-3.13513975027071,0.00171772260242083,0.00681798121049841
"BA000022.2-484790-minus",80.4701711039951,-1.09356670833008,0.349217511181423,-3.131477298004,0.00173929232593066,0.00688927499938091
"BA000022.2-959468-plus",4.10256656553414,-2.5598959417911,0.817807559776304,-3.13019354148709,0.00174691166688258,0.00691151978296433
"BA000022.2-944957-plus",23.1717062242715,-1.36632218735765,0.436791871200701,-3.1280851990257,0.00175949170184961,0.0069533177220861
"BA000022.2-633473-plus",6.74065873061909,-2.21375348257383,0.708419909686992,-3.12491708985417,0.00177855181485351,0.00702059926915859
"BA000022.2-2473606-minus",6.56673020486887,-2.01561029875793,0.645337917372405,-3.12334088002268,0.0017881052137856,0.00704719308817399
"BA000022.2-298990-minus",20.7100908811459,-1.74978405096363,0.560317417741321,-3.12284429425223,0.00179112477431914,0.00704719308817399
"BA000022.2-3153971-minus",5.13881887129649,3.10527525753268,0.994389312520798,3.12279629158598,0.00179141690966046,0.00704719308817399
"BA000022.2-1196606-plus",12.773629011347,2.14152790229032,0.686516906939754,3.11941028784926,0.00181213434467245,0.00712057345002271
"BA000022.2-612854-plus",5.65114817587825,4.19400098428525,1.34572841021,3.11652853017406,0.00182993972608856,0.0071823572866957
"AP004311.1-62395-minus",3.10092345555526,4.50561127596198,1.44601241216736,3.11588699934375,0.00183392533707789,0.00718982092377128
"BA000022.2-3198397-plus",3.6508106247151,-2.74619677956274,0.881997696740481,-3.11360992178507,0.00184813652687655,0.00723731103033383
"BA000022.2-317279-minus",8.30346665241832,-2.10046142533569,0.674692339431707,-3.11321368655957,0.00185061973224205,0.00723881868053864
"AP004311.1-83473-minus",6.01560268236609,3.60585086698369,1.15950567132472,3.1098173611036,0.00187203058154495,0.00730685278878155
"BA000022.2-484717-minus",19.0000014189481,1.86821753643282,0.600754961009145,3.10978295259451,0.00187224865660374,0.00730685278878155
"BA000022.2-1650478-minus",6.28531260153395,3.1427962177018,1.01073719451305,3.10940987901005,0.00187461462980905,0.00730781974332343
"BA000022.2-303479-plus",5.75429192563581,-2.36997260391104,0.762402187593407,-3.10855955357641,0.00188001752558523,0.00732061000368966
"BA000022.2-726524-minus",21.9022958675734,1.51785683646277,0.488820429421813,3.10514198078448,0.00190187707524739,0.00739737983044363
"BA000022.2-726570-minus",7.49771895922192,-2.03846294948485,0.656594794745219,-3.10459809581013,0.00190537733631611,0.00740264843501191
"BA000022.2-2803247-minus",5.76820459037023,3.04018367967495,0.979466353592874,3.10391844346971,0.00190975966617674,0.00741132828831243
"BA000022.2-1768053-plus",6.4820531864761,-2.06465372436559,0.665601725836066,-3.10193565344526,0.0019225974432971,0.0074444008747194
"BA000022.2-1982251-plus",14.0222328258653,-1.51540928189669,0.488516775046044,-3.10206191333729,0.0019217776041788,0.0074444008747194
"BA000022.2-2404736-minus",107.815811481914,-1.03555268846521,0.333924637719719,-3.10115688239334,0.00192766131496178,0.007455640736119
"BA000022.2-726511-minus",32.3150133296528,-1.0874739723382,0.35076092548371,-3.10032815325294,0.00193306348204187,0.00746816238862759
"BA000022.2-2453947-plus",14.9241255860979,1.53070994897728,0.493971920373766,3.09877927437468,0.00194319731414435,0.00749891580961744
"BA000022.2-137496-plus",5.84106877570384,-2.42627347967951,0.78334325745855,-3.09733115920499,0.0019527159775686,0.0075272291872756
"BA000022.2-1695784-minus",790.032509725731,-0.721939712189841,0.233170620296427,-3.09618643751965,0.00196027066638374,0.00753950256301437
"BA000022.2-2644920-plus",6.7857072244816,2.50757531545265,0.809858414738024,3.09631321947035,0.00195943263871364,0.00753950256301437
"BA000022.2-2047141-plus",4.40935768665617,-2.44704948348035,0.790739482374397,-3.09463424809959,0.00197055733405523,0.00757062672883135
"AP004311.1-16673-plus",4.80607132560561,3.56987040698311,1.15470952728747,3.09157439392493,0.00199098085772741,0.00764058282442665
"BA000022.2-1607862-plus",9.38746777021532,-1.73720539904484,0.562110388144524,-3.0905057719698,0.00199815920995677,0.00765110907253146
"BA000022.2-3138718-minus",10.3117427038563,1.95983423519142,0.63412192364199,3.09062683708424,0.00199734477674395,0.00765110907253146
"BA000022.2-1934543-minus",12.3868128170634,-1.79033516281511,0.579667570412604,-3.08855498254071,0.0020113247186419,0.00769298257130216
"BA000022.2-2186621-minus",6.74958174385563,2.56878725229297,0.832612368047318,3.08521390129889,0.00203405810466851,0.00777131834009563
"BA000022.2-317287-minus",46.4966887970426,-1.60063067438348,0.519048088203575,-3.08378108071502,0.00204387934289254,0.00778686745379262
"BA000022.2-3246402-minus",6.46978560682397,3.03177416405931,0.983182657834452,3.08363266977986,0.00204489910525684,0.00778686745379262
"BA000022.2-959953-plus",10.2270204266584,-1.65536157666479,0.536724812376558,-3.0841905171759,0.00204106843863525,0.00778686745379262
"BA000022.2-959970-plus",8.18991839040452,-1.8681509850053,0.607079916616421,-3.0772735744867,0.0020890347898096,0.00794616320269362
"BA000022.2-941857-plus",6.51474692742891,2.65478833624174,0.863095293923282,3.07589249406534,0.00209873501521196,0.00797426850493531
"BA000022.2-3181793-minus",45.1649132832947,-1.54568007020641,0.502967430728346,-3.07312158953934,0.00211832157617602,0.00803983436502449
"BA000022.2-1431198-plus",8.45955829538889,-2.05176740275238,0.667850516933711,-3.0721955748011,0.00212490453108074,0.00805595673871271
"BA000022.2-460289-minus",7.89057339834136,-1.69187345062899,0.550895232650292,-3.0711346738101,0.0021324694342141,0.00807576240179872
"BA000022.2-176536-minus",5.51531414067288,4.04906487076896,1.31944515077516,3.06876331190438,0.00214946813513574,0.00813121169541482
"BA000022.2-839647-minus",5.01485950494545,3.10615523512539,1.01253270114992,3.06770856052133,0.00215706878323223,0.00815102661790932
"BA000022.2-1958336-plus",6.48115624929291,-2.30441091667484,0.751443888211998,-3.06664403400499,0.00216476484869024,0.00817115834571261
"BA000022.2-2047192-plus",20.6032661920774,-1.24509945609231,0.406470687081639,-3.063196180349,0.00218986446001568,0.00825686599678045
