"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BA000022.2-936059-minus",6.34799124388626,-3.1735115717888,0.974115080643287,-3.25784051068491,0.00112263481914963,0.00723942079638544
"BA000022.2-917257-plus",4.21278638366004,3.85295266166642,1.18299957716806,3.25693494404273,0.00112622241552259,0.00724900621931519
"AP006585.1-55217-minus",15.3391252991287,-1.80144584455224,0.553784888474773,-3.25297038984533,0.0011420539719784,0.00733721825572716
"BA000022.2-95090-plus",5.60033213069916,2.26590674235538,0.697800095863675,3.24721471921102,0.00116540431994128,0.00747331766505099
"BA000022.2-1347675-minus",3.92121902709644,2.74988058855843,0.848731048779344,3.23999056298617,0.00119533655588095,0.00763687244035048
"BA000022.2-177412-minus",5.64723442825602,-4.29297544375963,1.32480286491055,-3.24046358704809,0.00119335512501131,0.00763687244035048
"BA000022.2-2961384-plus",18.329238384925,-1.71851487717217,0.530733730269643,-3.23799822615205,0.0012037155794656,0.00766429622637355
"BA000022.2-943804-plus",12.882917630269,-3.04575324811104,0.94065298891667,-3.23791375140238,0.00120407204483898,0.00766429622637355
"BA000022.2-3248516-plus",5.96942220435615,2.36464622040597,0.730701551028122,3.23613138233912,0.00121161603352475,0.00769811292018486
"BA000022.2-945538-plus",5.56674049105716,-4.16076823681791,1.2869140695404,-3.23313602306318,0.00122439248887774,0.00776498912983126
"BA000022.2-935639-minus",6.75473931584258,-2.82463989755105,0.875121082900831,-3.22771323048006,0.00124784000981768,0.00789917070435044
"BA000022.2-942888-plus",6.52025430450145,2.17686878971846,0.674579891007538,3.22699923128028,0.00125095796241761,0.0079044047075838
"AP004310.1-61381-minus",6.68005505933925,2.16876912485368,0.672443425773845,3.22520682295,0.00125881692779487,0.00793107275471744
"BA000022.2-1768163-plus",38.16068066632,1.42820359937786,0.44285537419829,3.22498874934818,0.00125977619408265,0.00793107275471744
"BA000022.2-458941-plus",3.93210714149266,2.76077854419113,0.857417030222525,3.2198783635947,0.00128244999279536,0.00805911197658287
"BA000022.2-2131831-minus",7.56529097256772,2.34436507427048,0.728236303739224,3.21923675355517,0.00128532315741032,0.00806248162375565
"BA000022.2-2737641-minus",8.68038815018384,1.80401051342029,0.560541024707428,3.21833805895275,0.00128935755118085,0.00807310989396356
"BA000022.2-2273908-plus",6.12046483453829,2.29073835341109,0.712026522724697,3.21720930372814,0.00129444128576145,0.00809025803600905
"AP006585.1-82446-plus",10.4332334796691,1.78414912015022,0.554893175061526,3.21530197222627,0.0013030736664075,0.00811721812491276
"BA000022.2-3275-minus",11.3863073218106,-2.25780263163746,0.702224078604369,-3.21521676688261,0.00130346053368164,0.00811721812491276
"BA000022.2-3224219-plus",5.67973066204663,-3.71798830414716,1.15741309096478,-3.21232612035516,0.00131664822498039,0.00818457004717539
"BA000022.2-958997-plus",7.54530484021639,2.06840032466491,0.644269467723684,3.21045840022953,0.00132523448847459,0.0082231276712902
"BA000022.2-726675-minus",8.78206985158262,1.78670932574062,0.557443089105032,3.20518697004418,0.0013497477240984,0.00836019685482854
"BA000022.2-726482-minus",29.4725961161144,1.29545304390397,0.404826116035533,3.20002339915804,0.00137416430869546,0.00848403068088477
"BA000022.2-943863-plus",34.7746899197597,1.15418905925296,0.360693133923925,3.19991968434973,0.00137465888423611,0.00848403068088477
"AP004311.1-90272-plus",77.0478436874035,-1.03240630606482,0.323133322575801,-3.19498558005462,0.00139837827219589,0.00859965247607098
"BA000022.2-1958378-plus",25.0936442970549,1.16608961437196,0.364962626242698,3.19509322468683,0.00139785679742325,0.00859965247607098
"BA000022.2-725715-minus",5.22522148784135,2.27939074297371,0.7136583026465,3.19395253235465,0.00140339190832104,0.00861512826282492
"BA000022.2-2969854-minus",5.89425951326653,-3.70903720463366,1.16171203462783,-3.19273373613788,0.00140932833850244,0.00863620385050338
"BA000022.2-1097160-plus",5.66174444641569,2.23267548549714,0.699471852149016,3.19194472034521,0.00141318376003645,0.00864447512788255
"BA000022.2-1097152-plus",33.074638906597,-1.38037189976565,0.43272004327078,-3.18998835674885,0.00142278525784133,0.00865715897628323
"BA000022.2-2414654-plus",10.8486411758332,-1.77876431047875,0.557561363466349,-3.19025748021744,0.00142146088790996,0.00865715897628323
"BA000022.2-2613087-plus",10.1734979261784,-2.06352144343208,0.646711365377304,-3.19079198836746,0.00141883391632305,0.00865715897628323
"BA000022.2-1679075-plus",8.36647894212741,2.77891329574047,0.871951617439755,3.18700400361661,0.00143754784963799,0.00873158465008993
"BA000022.2-2047055-plus",22.7678302026051,-2.12637232418274,0.667877758268894,-3.18377472203026,0.00145368097925109,0.00881405866153998
"BA000022.2-1679033-plus",19.0877210675859,2.13772486661083,0.672386583669099,3.17930922259875,0.00147626511964945,0.00893528888208876
"BA000022.2-1886882-plus",36.5890716582206,1.53537949774935,0.483078198444732,3.1783249641414,0.00148128626708697,0.00894997832127854
"BA000022.2-2047255-plus",12.5450307169697,1.60537416670253,0.505280014018224,3.17719704354788,0.00148705964689673,0.00896915346467433
"BA000022.2-2613252-plus",9.07333881204797,-2.09393319378952,0.659156363370774,-3.17668661056631,0.00148967915986055,0.00896927242847973
"BA000022.2-1211444-minus",5.85831322301684,2.51960850754273,0.793425390762422,3.17560861661054,0.00149522533984838,0.00898698157225942
"BA000022.2-726708-minus",9.109175481202,1.8581915089293,0.586144778157229,3.17019203817056,0.00152338220208999,0.00914029321253996
"BA000022.2-1426041-minus",6.62340662718194,2.05874271611314,0.649897650215469,3.1677952911979,0.00153599633767719,0.00919997806421235
"BA000022.2-3284320-minus",8.3258860790795,1.82939601868953,0.578172934394158,3.16409833436163,0.00155564225326796,0.00930150047447912
"BA000022.2-2706031-minus",7.91991967328787,2.09126717287306,0.662749510039948,3.15544129598376,0.0016025551214932,0.00956542416808225
"BA000022.2-1431300-plus",10.5378841692983,-1.99839462977425,0.633949974289329,-3.15229073400389,0.00161994890807753,0.0096525453071977
"BA000022.2-946166-plus",10.3001410309329,-2.19206173684008,0.695547664867509,-3.15156221142318,0.00162399563028343,0.00965997400772043
"BA000022.2-1876767-plus",5.16424884330682,-2.84282534965035,0.902474104643451,-3.15003536946192,0.00163250697383473,0.00967723206139146
"BA000022.2-945954-plus",6.85608677811977,1.8748834675161,0.5951941773304,3.15003664169808,0.00163249986472791,0.00967723206139146
"BA000022.2-942874-plus",5.64640285534584,2.23580666750479,0.710885246920394,3.14510207827559,0.00166028887778542,0.00982503709838715
"BA000022.2-1135458-plus",5.9793961343715,2.0753898683669,0.660016979680764,3.14444920700483,0.00166399795033481,0.00983012487783408
"BA000022.2-458668-minus",4.76153897315778,2.3450077622462,0.745986029572028,3.1435009092483,0.00166939897095422,0.00984517341844799
"BA000022.2-2480702-plus",10.6003032261103,1.62107963727421,0.515856332034119,3.14250215923878,0.00167510477665716,0.00986196498202595
"BA000022.2-1958315-plus",11.3019929188978,1.63788815877779,0.522325110661656,3.13576377115585,0.00171407210383788,0.0100741886852482
"BA000022.2-916829-plus",3.72944252887493,3.85790201855463,1.23072280500381,3.1346636325169,0.00172051268063437,0.0100948448098445
"BA000022.2-1433072-minus",11.3566678543372,-2.07064777223253,0.660802998593431,-3.13353265139545,0.00172715701369439,0.0101166242737617
"BA000022.2-437741-plus",19.9603785549907,-1.50525854761522,0.480546295984017,-3.13239028204951,0.0017338921975559,0.0101388611551997
"AP006585.1-27728-plus",14.070829761644,1.87666258588794,0.599520207068153,3.13027411547214,0.00174643254364294,0.0101776896546759
"BA000022.2-3252346-plus",11.3455794948763,1.66637681730404,0.532335857409869,3.13031105101947,0.00174621295136866,0.0101776896546759
"BA000022.2-612803-plus",22.4554832827954,-1.29445454610827,0.414239457898544,-3.12489436104203,0.00177868924000375,0.0103481920371213
"BA000022.2-460223-minus",4.58941520553256,4.20074859703726,1.3453225762681,3.12248428082583,0.00179331681711944,0.01041572898832
"BA000022.2-2961383-plus",24.5151605221897,-1.7251289551363,0.55263418938114,-3.12164717327417,0.00179842331722953,0.0104278326797343
"BA000022.2-2294711-plus",7.45941491711784,-2.74937292120485,0.881202823031083,-3.12002282487907,0.00180837026839963,0.0104679151442596
"AP004311.1-31305-plus",7.72923444839775,2.3982632510895,0.769007300944817,3.11864822108054,0.00181682734115963,0.0104968157568898
"BA000022.2-1430006-minus",13.3475594035361,-2.26987394571872,0.728224975672308,-3.11699546369326,0.00182704383477459,0.0104968157568898
"BA000022.2-1431341-plus",15.9383669945476,-1.85658570716224,0.595795226170422,-3.11614733655348,0.00183230699061238,0.0104968157568898
"BA000022.2-216281-minus",8.4034274644152,-2.72717328061929,0.874981455012747,-3.11683552262209,0.00182803530436983,0.0104968157568898
"BA000022.2-3459226-plus",14.2365350803125,-1.87389062694412,0.601421599757443,-3.11576875140479,0.00183466084098682,0.0104968157568898
"BA000022.2-49875-minus",5.9363616984339,-4.07182929175616,1.30610666238125,-3.11753198190762,0.00182372158331024,0.0104968157568898
"BA000022.2-958803-plus",5.67906332621808,2.13188199253211,0.684048965966917,3.11656343127228,0.00182972312598819,0.0104968157568898
"BA000022.2-2047369-minus",90.5292741654618,1.17171984239848,0.376518878222012,3.11198165662117,0.00185836045845147,0.0106148072543999
"BA000022.2-2849990-plus",13.4926987429233,1.64477867759824,0.52869434306704,3.11102000459588,0.0018644230838333,0.0106243473091585
"BA000022.2-299010-minus",7.8955045399632,2.36573662695872,0.760505982504083,3.11074032471009,0.00186618970126088,0.0106243473091585
"BA000022.2-727317-minus",6.14938198231981,-4.00257791329176,1.28714598610818,-3.10965341654367,0.00187306984254558,0.0106459488579609
"BA000022.2-597126-plus",16.7864839579855,-2.08693530146045,0.671528851742012,-3.1077373608695,0.00188525526648529,0.0106975833377866
"BA000022.2-1431450-plus",7.60647926672368,-3.49104434403726,1.12423486136444,-3.10526248919227,0.00190110232323344,0.0107697914862978
"BA000022.2-2219275-minus",6.98852547205143,1.88120283930288,0.606019407669587,3.10419569983236,0.00190797082844321,0.01079098255431
"BA000022.2-1934447-minus",7.46832903214523,-2.55715440126742,0.8241265114619,-3.10286632659267,0.0019165618681862,0.0108041477863438
"BA000022.2-959232-plus",64.7035614576281,1.29257599211048,0.41652858846136,3.10321074691464,0.00191433265790801,0.0108041477863438
"BA000022.2-3267999-minus",12.2781710768062,-1.79166569096108,0.578017656143452,-3.099672945832,0.00193734436358531,0.0108680293566981
"BA000022.2-726511-minus",32.3150133296528,1.0831730836667,0.349410912080085,3.09999787132703,0.00193522033446142,0.0108680293566981
"BA000022.2-917311-plus",11.5703241767113,2.41750044984787,0.779880891796324,3.09983290432923,0.00193629845188292,0.0108680293566981
"BA000022.2-917230-plus",6.65874601913673,2.62149846553278,0.846371279894035,3.09733863590101,0.00195266672245566,0.0109362016111559
"BA000022.2-597029-plus",14.4638587499005,-1.87175331510798,0.605303854429374,-3.0922540826582,0.00198642744531859,0.0111072523279564
"BA000022.2-726835-minus",18.7331166731438,-1.50916178653179,0.488496477318834,-3.08940157524777,0.0020056014778763,0.011196318929892
"BA000022.2-2961359-plus",35.0115256653551,-1.9663692757978,0.636926889396081,-3.08727627697154,0.00201999760225137,0.0112403092383343
"BA000022.2-679905-plus",10.9987974293847,1.80660187953998,0.585135212484083,3.08749472087038,0.00201851356940151,0.0112403092383343
"BA000022.2-2263005-minus",16.2133352536105,1.42738808776371,0.462427197131439,3.0867304012787,0.0020237104724888,0.0112428359582711
"BA000022.2-727437-plus",46.8462832083649,1.19867356108486,0.388768302133912,3.08325950059574,0.00204746529115472,0.0113565197017424
"BA000022.2-831204-minus",7.46285339301488,-2.65591127935385,0.861662663698314,-3.0823098078249,0.00205400941083688,0.0113745304452444
"AP004310.1-40686-minus",5.01412665637861,-4.02554048441544,1.30621996549079,-3.08182434105033,0.00205736206008979,0.0113748383129964
"BA000022.2-1916889-minus",10.3686170797842,-1.69546170336377,0.550376981340871,-3.08054617261274,0.00206621315664715,0.0114054966246923
"AP004311.1-90899-plus",52.3652698048603,-1.25478404647558,0.407518469827188,-3.07908509522938,0.0020763736460341,0.0114432732888461
"AP004311.1-90706-plus",207.637358624949,-0.756220836585478,0.245936813239613,-3.07485823949707,0.0021060262901791,0.0115881829363922
"BA000022.2-1934744-minus",10.6183939506542,-1.98929637681383,0.647327219115966,-3.0730924300241,0.00211852858302146,0.0116384133939873
"BA000022.2-726693-minus",5.68706032752775,1.97300051998655,0.642249859531766,3.07201393772973,0.00212619797119623,0.01166197615362
"AP006585.1-27962-minus",9.87999383566212,1.86669833555817,0.608110432832858,3.06966997238023,0.00214295427926818,0.01173522581504
"BA000022.2-2466636-minus",29.9045306614739,-1.40480203944323,0.458251165353574,-3.06557221378656,0.00217253906888584,0.0118783831817055
"BA000022.2-2781081-plus",11.8333880073559,1.46625398705378,0.478476710193157,3.06442080840646,0.0021809190515805,0.0118892555085119
"BA000022.2-317288-minus",20.8654891001424,1.44236897032248,0.470746187338711,3.06400563428178,0.00218394796935159,0.0118892555085119
"BA000022.2-925553-minus",5.92548404561964,-2.42390980007156,0.791124288565562,-3.0638798923321,0.00218486608475262,0.0118892555085119
"BA000022.2-2722211-minus",7.38580366871759,-2.65962060820839,0.868250034866221,-3.06319666156786,0.00218986093831271,0.0118976696648486
"BA000022.2-172058-minus",23.0752159777471,-1.53739702724913,0.50253975567565,-3.05925453635433,0.00221888537835248,0.0120175110758494
"BA000022.2-2047257-plus",12.0926391301951,1.62171790328855,0.530022116522768,3.05971742071424,0.00221545915443571,0.0120175110758494
"BA000022.2-853514-minus",797.588629069431,-0.811045383569112,0.265474870884752,-3.05507402966665,0.00225004975703548,0.0121671969620257
"BA000022.2-1916871-minus",4.87896090669074,-4.06776956021448,1.33285764120645,-3.0519159994705,0.00227385724046039,0.0122583228260208
"BA000022.2-458553-minus",5.19149295626111,2.11599446022075,0.693337638599003,3.0518961360535,0.00227400771265314,0.0122583228260208
"BA000022.2-1886923-plus",11.0259712588327,-1.9218276360461,0.630317504718696,-3.04898344351676,0.00229617135757375,0.0123392386037842
"BA000022.2-959752-plus",6.41244222676901,2.00566120237263,0.657791831869418,3.04908195146271,0.00229541855654939,0.0123392386037842
"BA000022.2-726702-minus",5.55969499363541,2.13381240864136,0.700291425955969,3.04703489083632,0.00231110881796611,0.0123901736931538
"BA000022.2-959937-plus",346.541256449,-0.847426116109276,0.278135458165183,-3.04681079391896,0.00231283242272204,0.0123901736931538
"BA000022.2-2961378-plus",27.0332888041828,-1.74960653799963,0.574345687136633,-3.04626042675133,0.00231707047914086,0.0123936327954046
"BA000022.2-1431317-plus",8.68588636171523,-2.18029243414091,0.715991035410292,-3.04513929129226,0.00232572569837508,0.0124206712993716
"BA000022.2-2540446-minus",27.4332017166644,1.38802945024224,0.455993876567036,3.04396510911959,0.00233482217571878,0.0124499791440955
"BA000022.2-93332-plus",5.66949134371741,-2.68722576050822,0.88332448614369,-3.04217283983577,0.00234876985609897,0.0125050246968232
"BA000022.2-2047227-plus",11.7273012281553,1.61790658932843,0.532392272854383,3.0389370241122,0.00237414477973727,0.0126206463637805
"BA000022.2-1602050-plus",7.86787244080081,-2.31177388711742,0.761151559305042,-3.03720574287222,0.00238782413558737,0.0126738357965791
"BA000022.2-2525898-minus",4.71265529448481,2.11960438728165,0.698045988612984,3.03648244078202,0.00239356049506187,0.0126847676005583
"BA000022.2-2991389-minus",9.72071669041294,1.75417158840751,0.577958179378055,3.03511854490092,0.0024044116060503,0.0127227301240392
"AP004311.1-91207-minus",4.27903726940307,4.26662956218731,1.40634683587176,3.03383877529935,0.00241463434124073,0.0127554216774624
"BA000022.2-631975-minus",19.0474765640909,-1.43038458311695,0.471541809897887,-3.0334204795683,0.00241798428320591,0.0127554216774624
"BA000022.2-945539-plus",5.40890469351731,-3.48129997606206,1.14906163540313,-3.02968950385389,0.00244805270851061,0.0128943234265063
"BA000022.2-597202-plus",8.43853611336038,-3.53540400981713,1.16879838863399,-3.02481937363813,0.00248781654830151,0.013083791298232
"BA000022.2-1756444-plus",4.62897745899234,-4.06243915263234,1.34358715475761,-3.02357695088653,0.00249805489850034,0.0131119787220194
"BA000022.2-2479760-plus",9.43779082253286,-2.41987951947896,0.800423925228835,-3.02324736081213,0.00250077739104023,0.0131119787220194
"BA000022.2-739486-plus",11.2411527361363,1.67825697724694,0.5556191526241,3.02051678622093,0.00252343720123899,0.0132107106893392
"BA000022.2-177440-minus",4.69118812351008,-3.47802404948451,1.1526336441755,-3.01745838069165,0.00254904041255348,0.0133245294292568
"BA000022.2-1797872-minus",4.60824468312772,-3.05962541519175,1.0142422747953,-3.01666129604908,0.00255575206174753,0.0133394018351422
"BA000022.2-2350138-minus",4.14438839638046,-4.14368141817502,1.37459182784292,-3.01448134220141,0.00257419043589507,0.0134153429060997
"BA000022.2-1367104-plus",10.6904195798871,1.78788680683124,0.59422776360891,3.00875677025407,0.00262319032588228,0.0136500854061748
"BA000022.2-2961381-plus",27.0553574262923,-1.91570369542963,0.636844253718273,-3.00811962146886,0.00262869645465651,0.013658136699646
"BA000022.2-958767-minus",8.46752026177826,1.81743234891001,0.604340902553617,3.00729661227715,0.00263582439403511,0.0136745776833401
"AP006585.1-82680-minus",25.2438111234119,1.4734574588864,0.490726091858824,3.00260671550005,0.00267678106111064,0.013866208199447
"BA000022.2-1213147-minus",8.53913907331988,1.68956732072975,0.563046100945079,3.00076195873444,0.00269305000596232,0.0139295689963568
"BA000022.2-2613255-plus",8.27596237552743,-2.40345327882677,0.801242920709892,-2.99965618004754,0.00270284515125634,0.0139593050476563
"BA000022.2-925646-minus",6.43499211265193,-2.49822684614604,0.833791823145384,-2.99622372970961,0.00273345801337559,0.0140963081407261
"AP004311.1-32464-minus",7.01911188710047,1.90509164165063,0.636563887936835,2.99277366773855,0.00276454685121355,0.0142353531890847
"BA000022.2-3181800-minus",6.12281161174442,-2.64644338563859,0.884485480134823,-2.99207103460329,0.00277091779708314,0.0142468947838105
"BA000022.2-631925-minus",6.65041268046906,-2.65283215455779,0.887223154676942,-2.99003936109371,0.00278941500018776,0.0143206573670353
"BA000022.2-900834-plus",10.5179792363016,-1.75490743527782,0.58891847871344,-2.97988176413077,0.00288359662019272,0.014782181782563
"BA000022.2-707947-plus",6.77601608674374,-2.3825114377562,0.800679527277317,-2.97561178547657,0.00292404759748133,0.0149451321649046
"BA000022.2-724671-minus",6.94979466296887,1.79065090783051,0.601772449351654,2.97562793005853,0.00292389368384099,0.0149451321649046
"BA000022.2-2351241-plus",5.72355817697502,-3.860984622271,1.2983067226645,-2.97386168835909,0.00294077598090844,0.0150083981274173
"BA000022.2-1347688-minus",5.91784027505448,2.05386031667412,0.690937283850238,2.97257126613433,0.00295316642863175,0.0150493710173996
"BA000022.2-959234-plus",10.1193718714395,1.69783762529776,0.571367588342242,2.97153296746118,0.00296317058724758,0.015078080421835
"BA000022.2-729317-plus",6.90516956524465,1.91053591628705,0.643441620506535,2.96924515822123,0.00298532318425587,0.0151684314958509
"BA000022.2-1431386-plus",5.93704447895317,-2.6275395578848,0.885421457642349,-2.96755803149527,0.00300175612263643,0.0152294979751407
"BA000022.2-2375091-plus",5.94869389347041,-2.90554055239604,0.979403881017202,-2.96664186114759,0.00301071433049345,0.0152525175333368
"BA000022.2-2377396-plus",12.5681045261388,1.56045123345171,0.52631252226593,2.96487574860182,0.00302805202708227,0.015317858494771
"BA000022.2-900899-plus",6.0459146817949,-3.8767065089547,1.30931016947311,-2.96087710867987,0.00306764315404862,0.015495415639045
"AP004310.1-41393-minus",4.23391192033256,-4.04442271990636,1.36756558125355,-2.95738849774145,0.00310256938084743,0.015570923400342
"BA000022.2-2082655-plus",13.2365082007191,-1.56136663477823,0.527878063724873,-2.95781685596242,0.00309826143271276,0.015570923400342
"BA000022.2-3252692-plus",4.51561762001515,2.45247690609214,0.8290475634543,2.95818601272245,0.00309455324293752,0.015570923400342
"BA000022.2-431466-plus",7.55876026004399,1.79673641829416,0.607594388819639,2.95713135498937,0.00310515805780734,0.015570923400342
"BA000022.2-958255-plus",64.2544216821669,-0.944373891013554,0.319220333299362,-2.95837637049244,0.00309264267574725,0.015570923400342
"BA000022.2-2803977-minus",10.088668203221,-1.66700409453206,0.565396946178597,-2.94837831332305,0.00319445875280184,0.0159954756127233
"BA000022.2-320656-plus",42.1520888867132,-1.09313010942904,0.370834565637278,-2.94775679163159,0.00320088781343491,0.0160044390671746
"AP004311.1-92489-plus",110.708042926093,-0.916825195191567,0.311425114213968,-2.94396679441098,0.00324034763409196,0.0161782913713708
"AP004311.1-39094-plus",6.80423245285077,-2.95158031936977,1.00320724806871,-2.94214413328045,0.00325948178698797,0.0162476716108236
"BA000022.2-935283-minus",6.53263100612111,-2.96783290862333,1.00886743146628,-2.94174716722683,0.00326366273226109,0.0162476716108236
"BA000022.2-959894-plus",10.023800642535,1.60979006396003,0.547598866901072,2.93972497253332,0.00328503692647773,0.0163305149803288
"BA000022.2-612740-plus",11.5379207635077,-1.8768449191847,0.638957545100747,-2.93735465458627,0.00331025300169978,0.0164321911595169
"AP004310.1-44013-minus",5.51929398629206,-3.41164653550942,1.16173444027033,-2.93668364924737,0.00331742328477711,0.016444124040921
"BA000022.2-1934424-minus",4.52833654441261,-3.07278416359717,1.04681867973325,-2.93535473056343,0.00333166571762261,0.0164910283010014
"BA000022.2-612857-plus",11.4965591795444,-3.37459944109366,1.15063204664907,-2.93282240045489,0.00335895974701437,0.016602308205157
"BA000022.2-1488451-minus",3.98672241701273,-3.89287563108233,1.32968773297623,-2.92766153626833,0.0034152160108692,0.0168562163626592
"BA000022.2-1423610-minus",9.83905616895332,1.6783224832463,0.573408485351344,2.92692299838909,0.00342333626298948,0.0168721572961624
"BA000022.2-1993221-plus",5.09475164663072,-2.96422057739,1.01402812768841,-2.92321336701702,0.00346439028597598,0.0170501376413939
"BA000022.2-1329085-minus",17.9376085446242,-1.41007827630973,0.482489534107516,-2.92250541541387,0.00347227582854788,0.0170646034308977
"BA000022.2-134194-plus",9.2977364069526,-2.29690510558808,0.786350745172589,-2.92096767210916,0.00348946033875079,0.0171246631133574
"AP004311.1-42727-minus",8.34215274236213,1.71214402158105,0.586340759413834,2.92004946627399,0.00349975829391003,0.0171508041391898
"BA000022.2-1712308-plus",26.2015124640565,1.08789460883905,0.372735447935848,2.91867761669474,0.00351519553217484,0.0172020206893662
"BA000022.2-2613225-plus",10.8070379153661,-1.86301974905356,0.638774761588678,-2.91655190699786,0.00353923827297384,0.0172951445350705
"BA000022.2-176364-minus",71.1296320124581,-1.15803741911928,0.39753026841507,-2.91307986115449,0.00357883062120219,0.0174638835122313
"BA000022.2-2185181-minus",14.6818034288783,1.24514958345028,0.427692514807102,2.91131955865973,0.00359905718911258,0.0175377786757605
"BA000022.2-1602133-plus",4.82311521723,-3.39561934285359,1.16756718051242,-2.90828604942743,0.003634157525776,0.0176838412749326
"BA000022.2-2613293-plus",5.142507615628,-3.38627206733886,1.16647524731229,-2.90299522012255,0.00369612278296549,0.0179600332411703
"BA000022.2-925500-minus",4.71531588749381,-3.85311887027087,1.33005580983727,-2.8969602942769,0.00376797440889999,0.0182834201275738
"BA000022.2-92519-plus",19.6271501437785,1.2986632710288,0.448622920278483,2.89477691024491,0.00379428085200414,0.0183852091845706
"BA000022.2-2294696-plus",3.49987974851999,-3.92757950805787,1.35991378662543,-2.88810919242461,0.00387565305653071,0.018753159950955
"BA000022.2-924117-minus",7.86840558010769,-2.06027338207244,0.715610681856902,-2.87904224225153,0.003988849016674,0.0192738502906517
"BA000022.2-1602125-plus",6.0941439130433,-3.29287961841277,1.14457942882146,-2.87693412575425,0.00401559414063266,0.0193759437555003
"BA000022.2-271179-minus",4.52477422472071,-3.36193694216015,1.16980181235238,-2.87393719744676,0.00405389565331101,0.019533435759669
"BA000022.2-1643540-minus",5.66230777737861,-2.24267898688811,0.782049655796085,-2.86769384816771,0.00413475422390146,0.0198952609099861
"BA000022.2-2613287-plus",10.4176364039905,-1.98144111823643,0.691931504730221,-2.8636376645532,0.00418806781504059,0.0201237241809053
"BA000022.2-1897842-plus",9.15319918321966,1.64613482834273,0.575194211169421,2.86187655643472,0.00421140898945001,0.0201516796305167
"BA000022.2-1934423-minus",8.12977033270699,-2.13512085527,0.745988180371409,-2.86213764701604,0.00420794114312864,0.0201516796305167
"BA000022.2-2427878-minus",12.602293792644,1.38965085137478,0.485545072634647,2.86204294862742,0.00420919864259429,0.0201516796305167
"BA000022.2-1425953-minus",7.20470531979574,-2.8468053735535,0.995100740782653,-2.86082127857172,0.00422545178589119,0.0201908707220562
"BA000022.2-176919-minus",6.90253588065497,-2.49534730213349,0.872658997334049,-2.85947582017342,0.00424341766541995,0.0202486735071906
"BA000022.2-2086362-minus",59.2085351666192,-1.19283638587273,0.417348216097358,-2.8581322259551,0.00426142776197449,0.0203065273188011
"BA000022.2-959928-plus",310.341251722749,-0.804030296899181,0.281409515418132,-2.85715390861788,0.00427458511905809,0.0203411291872419
"BA000022.2-3140159-minus",4.72215807799751,-2.86173191100308,1.00196345975651,-2.85612402641761,0.00428847576381462,0.0203791203652347
"AP004310.1-54418-plus",4.59223766422386,-3.75206101164812,1.31616712179002,-2.85074816832168,0.00436164989450835,0.0206983385640355
"BA000022.2-598049-plus",19.9520879261963,1.23281838184928,0.432621943739466,2.84964366623001,0.00437682339537904,0.0207418141676617
"BA000022.2-3383991-minus",17.3942417064606,-1.29855422468634,0.455841665509507,-2.84869577078899,0.00438988359062006,0.0207751692560209
"BA000022.2-959751-plus",5.37446072394221,1.91257187412139,0.671563889467611,2.84793733569803,0.00440035881036569,0.0207962162955639
"BA000022.2-1431405-plus",6.82583614792067,-2.13774016477509,0.751625891820459,-2.84415450297677,0.00445294495096315,0.0210010288093586
"BA000022.2-216278-minus",6.55169878093602,-2.54206285339361,0.893850842675461,-2.84394524458325,0.00445587046042043,0.0210010288093586
"BA000022.2-597200-plus",6.07613513349665,-3.24678626120488,1.14391199495933,-2.83831822335276,0.0045351942997095,0.0213457303328755
"BA000022.2-2779875-plus",3.88947321352895,-3.85363350690746,1.35804139554765,-2.83764067836344,0.00454483140763595,0.0213619459895695
"BA000022.2-1876782-plus",4.18178232685648,-3.75289589706334,1.32399951762998,-2.83451455011193,0.00458953679137104,0.0215427237145988
"BA000022.2-959909-plus",15.8238993952449,1.37458107961105,0.485028760827913,2.83401973372615,0.00459664933802712,0.0215467937720021
"BA000022.2-1934823-minus",15.3315990271834,-1.71957265173379,0.60692162579706,-2.83326969849773,0.00460744946402143,0.0215681148587164
"AP004311.1-16601-plus",14.4510737237577,-3.14870391341544,1.11202596633519,-2.83150214899419,0.00463299222518314,0.0216582969876448
"BA000022.2-1116093-minus",14.2466129243447,-1.5032195806843,0.531158412527096,-2.830077704187,0.00465367002896389,0.0217255231392766
"BA000022.2-917227-plus",4.92404280508586,2.77892799861395,0.982901135985738,2.82727112307893,0.004694656162789,0.0218872483265163
"BA000022.2-127005-plus",8.21180063677144,-1.71204393599521,0.606538040726021,-2.82264890417411,0.00476286986611739,0.0221753050446761
"BA000022.2-3267970-minus",7.36263977773374,-2.18438727209464,0.77472757221218,-2.81955535138278,0.00480902361981389,0.0223600154829622
"BA000022.2-1237608-minus",4.16543462522476,-3.46782592395913,1.23033902125241,-2.81859378923794,0.00482345171549538,0.0223969157718157
"BA000022.2-176536-minus",5.51531414067288,-3.73451513570727,1.32530093542545,-2.81786199336562,0.0048344584376458,0.0224178516261801
"BA000022.2-726516-minus",14.8110596796935,1.34554196488912,0.477588679514395,2.81736570108247,0.00484193594770093,0.0224223879457291
"BA000022.2-726484-minus",8.02588459433846,1.56111281778054,0.554228336682357,2.81673222831849,0.00485149552331722,0.0224365409590408
"BA000022.2-726416-minus",61.1387235561155,-0.918259162190222,0.326320643274062,-2.81397815650607,0.00489325532360607,0.0225993719764939
