"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BA000022.2-539934-minus",32.6092558112889,-3.11961612875131,0.197292331992157,-15.8121509196583,2.56555908766784e-56,2.6079324913721e-55
"BA000022.2-1506819-minus",30.2555237383344,-3.04273577436981,0.192465750580544,-15.809232370912,2.68721097164653e-56,2.72913049356671e-55
"AP004311.1-68046-minus",37.8306363130723,-3.0479109265381,0.192891991311097,-15.8011273864783,3.05601982609597e-56,3.10089651363233e-55
"BA000022.2-2513762-plus",51.8168533446979,-2.81612518016336,0.178256721591821,-15.7981430097869,3.20416916842065e-56,3.24829499045201e-55
"AP004311.1-41358-minus",43.7816168585818,-2.59932492708478,0.164605174117717,-15.7912710886346,3.57306748309348e-56,3.6190161027052e-55
"BA000022.2-959929-plus",49.6118455915737,4.35659907858389,0.27599512604905,15.7850580224001,3.94286575850014e-56,3.98998176441933e-55
"BA000022.2-467204-plus",58.9326784526444,6.72893591257048,0.426684314641774,15.7702912473354,4.98195177508747e-56,5.03695896255029e-55
"BA000022.2-2560108-minus",25.9634915546525,-3.68962987341695,0.233991325020929,-15.7682336004848,5.1469214838961e-56,5.19908310969702e-55
"BA000022.2-820062-minus",166.363960963336,-1.6771977223658,0.106366165464507,-15.768150661833,5.1536838869183e-56,5.20124924895706e-55
"BA000022.2-158337-plus",26.9636343987309,-3.44572882907092,0.21863997599576,-15.7598298910247,5.87910180445598e-56,5.92805045869182e-55
"AP004310.1-78287-minus",27.0767953388861,-3.12689200014901,0.198594374599831,-15.7451186945739,7.4191779120909e-56,7.47425767655455e-55
"BA000022.2-2871555-plus",36.1908871063793,-2.75220994018072,0.174889532084699,-15.7368477539744,8.45520541015711e-56,8.5103644803038e-55
"BA000022.2-2596734-plus",24.9190967497883,-3.47391754814127,0.220789191237588,-15.7340924556539,8.83138545446712e-56,8.88106199764849e-55
"BA000022.2-2317682-minus",32.682418654301,-4.78212114547984,0.304162127293257,-15.7222767608709,1.06429385276296e-55,1.06932575055034e-54
"BA000022.2-728241-plus",72.1716687060999,-2.2115013817287,0.140670239835566,-15.7211744596,1.0829742220622e-55,1.08712465802911e-54
"BA000022.2-531273-minus",61.7637378477725,-2.9549535951872,0.188038439989709,-15.7146251338233,1.20089388568839e-55,1.20442278134535e-54
"BA000022.2-1695780-minus",31.5372658824806,-3.39600642904333,0.216199979381478,-15.7077093104212,1.33931532380637e-55,1.34205591566113e-54
"BA000022.2-1982115-plus",29.6400611330775,3.28572059031077,0.209192947313466,15.7066508814337,1.36185850580978e-55,1.36343220897205e-54
"BA000022.2-2223839-plus",91.0642916774814,-3.5234010531946,0.224336093768895,-15.7059035574735,1.37800278772443e-55,1.37836992878688e-54
"BA000022.2-2414165-minus",43.1824440676107,-2.94152846152742,0.187308270968639,-15.704210210877,1.41529255856554e-55,1.41441349486457e-54
"BA000022.2-1430661-minus",80.8387917659847,-9.70019665200996,0.618002730519942,-15.6960417373058,1.60978152569351e-55,1.60735543651472e-54
"BA000022.2-2068930-minus",42.4062333077195,-3.24306372526197,0.206650863604775,-15.6934438535152,1.67704916161829e-55,1.67303850374729e-54
"BA000022.2-3118379-minus",31.7279682552079,-2.72865611998295,0.173967328106267,-15.6848768655927,1.91934952735478e-55,1.91306493155725e-54
"BA000022.2-673396-plus",29.6665568533235,-2.79109261892077,0.177957456690107,-15.6840442138997,1.94468244818043e-55,1.93660109760002e-54
"BA000022.2-917149-plus",38.8682259583529,3.17472285885132,0.202569638708093,15.6722541398524,2.34126468405344e-55,2.32947563043232e-54
"BA000022.2-1470861-minus",32.0422392156009,-3.63779996251692,0.232136030849277,-15.6709837297033,2.388537007331e-55,2.37441238425146e-54
"BA000022.2-3194315-minus",45.6206512811506,-2.75371571035209,0.175740342449563,-15.6692292274462,2.45538938071524e-55,2.43871698368569e-54
"BA000022.2-3331595-plus",26.5717483668785,-3.27511084377571,0.209057976586285,-15.6660410535637,2.58167487276209e-55,2.5618858230766e-54
"BA000022.2-2188404-minus",28.4888427458211,-3.1614564380867,0.201883481681174,-15.6598073886969,2.84758308021766e-55,2.82326833032496e-54
"BA000022.2-1874863-minus",71.0481544418406,-1.70035885097669,0.108742382073455,-15.6365790279278,4.10179629179367e-55,4.06319539441268e-54
"AP004311.1-90995-plus",43.5463797719693,4.42665613729067,0.283328488560486,15.6237594030212,5.01589318318117e-55,4.96432380686903e-54
"BA000022.2-2215828-minus",34.6784962681115,-2.66045027674256,0.170322836055923,-15.6200444893311,5.31685209542139e-55,5.25756849435743e-54
"BA000022.2-2253131-plus",41.7485753379975,-3.13165182269589,0.200571992329286,-15.6136048025815,5.88177105881306e-55,5.81108661714136e-54
"BA000022.2-568952-minus",38.0215200635666,-3.21805979407144,0.206172020527823,-15.6086154941531,6.36022395474606e-55,6.27828241913277e-54
"BA000022.2-2724487-plus",29.4234670931784,-3.56080695419546,0.22816956568189,-15.6059680595609,6.62964419566583e-55,6.53850110120702e-54
"BA000022.2-823655-minus",43.2794431686271,-3.29986481361172,0.211649491852214,-15.5911775867427,8.35785620883143e-55,8.23574229921858e-54
"BA000022.2-285122-minus",27.4762891945587,-3.63797314363743,0.233444994855188,-15.5838558281969,9.37265046767015e-55,9.22763655746231e-54
"BA000022.2-1385787-minus",47.3011377158206,-2.46268771194589,0.158031825293095,-15.5834921692415,9.42613559702542e-55,9.2721891029954e-54
"BA000022.2-383300-plus",98.4834006461586,-1.76508590157784,0.113276415486,-15.5821129579793,9.63176012936909e-55,9.46618798752915e-54
"BA000022.2-3304810-plus",69.1658397451648,-2.71132046879273,0.17400706392154,-15.5816689718715,9.69889917122829e-55,9.52386236839968e-54
"BA000022.2-2020804-plus",27.7028927183772,-3.60731159863891,0.231513304601072,-15.5814440334424,9.73309176917955e-55,9.54911259549384e-54
"AP004310.1-49645-plus",25.4343107079859,-3.2455562255662,0.208423746764974,-15.5719119147494,1.12979054502528e-54,1.10747005296951e-53
"BA000022.2-708159-plus",37.804338279913,-2.49080227498879,0.160005828736788,-15.5669471209464,1.22097237133528e-54,1.19580972333472e-53
"BA000022.2-3074758-minus",27.1569569760298,-3.71657510518163,0.238862811438403,-15.5594547464332,1.3726324844052e-54,1.34317633986584e-53
"AP006585.1-93376-minus",28.9463845711196,-3.71972152965373,0.239066742338583,-15.5593433585404,1.37502325972836e-54,1.34434782763199e-53
"AP004311.1-91731-plus",55.4834942724288,4.83750918499415,0.310942223389159,15.5575821522951,1.41338083775847e-54,1.37945479858523e-53
"BA000022.2-2369216-plus",46.1030697613725,-2.92864181286593,0.188245161910316,-15.5575940605645,1.41311794060885e-54,1.37945479858523e-53
"BA000022.2-106808-minus",30.6115498450116,-4.38374291292305,0.28203459385298,-15.5432808898905,1.76700780333094e-54,1.72310033670272e-53
"BA000022.2-3532363-minus",31.501457483787,-2.48980033353863,0.160204140395417,-15.5414231329683,1.81898759613688e-54,1.77225409128804e-53
"BA000022.2-1711755-plus",32.3177231933349,-2.89724527253686,0.18665200023064,-15.5221763975571,2.45578296426949e-54,2.3906208752435e-53
"BA000022.2-320573-plus",33.5775200695317,-2.76223012458608,0.178005878906061,-15.5176342577078,2.63591270999915e-54,2.5637551686287e-53
"BA000022.2-67922-minus",24.7893512924192,-3.51182677031823,0.22631812389476,-15.517214043146,2.65322799200516e-54,2.57836987695894e-53
"BA000022.2-2542009-minus",39.5202239747735,-2.49902739968809,0.161085968214629,-15.5136255962308,2.80578306931306e-54,2.7242702335925e-53
"BA000022.2-2333953-minus",40.0975502886005,-2.56536075431912,0.165364731761635,-15.5133487472828,2.817909398865e-54,2.73368764508325e-53
"BA000022.2-146947-minus",50.202501145577,-2.69524047481182,0.173753931180058,-15.5118244318673,2.88561716730474e-54,2.79696266397189e-53
"BA000022.2-3233853-minus",48.9583842731043,-2.06515402233062,0.133144646283212,-15.5106050448159,2.94094496755725e-54,2.84813956746322e-53
"BA000022.2-176858-minus",31.4161908159363,-4.34692526429213,0.280279000870093,-15.5092791496959,3.00230490147351e-54,2.90506530114228e-53
"BA000022.2-20964-plus",24.6486657567068,-3.66627207367065,0.236406994605503,-15.5083062571335,3.04813797385186e-54,2.94688223171618e-53
"BA000022.2-3538423-plus",47.535960202225,-2.98767038450194,0.192726119733994,-15.5021560576511,3.35443915142626e-54,3.24022711513842e-53
"AP004311.1-90562-plus",44.9417007315843,5.35295491265935,0.345313873875755,15.5017082070249,3.37790533118704e-54,3.26009835005652e-53
"BA000022.2-1831988-plus",140.469403658532,-3.63247317049804,0.234359012903038,-15.4996094474972,3.49007156621033e-54,3.36546883991669e-53
"BA000022.2-2531640-minus",36.7094168809939,-3.66215331940772,0.236382730538523,-15.4924740528408,3.8998938059876e-54,3.75744259511021e-53
"BA000022.2-940483-minus",33.0816613294845,-3.64335401148275,0.235198907054836,-15.4905227116269,4.02008664684116e-54,3.8699346925959e-53
"BA000022.2-271392-minus",57.479999135076,-2.78103090222391,0.179618683596505,-15.482971183951,4.52101118757048e-54,4.34843287836092e-53
"AP004311.1-92334-plus",36.8796999493144,5.1326150245345,0.331575833950165,15.4794605004474,4.77460022743736e-54,4.58842340969514e-53
"AP004310.1-13985-minus",25.3828931985534,-3.80624079559936,0.246032134719748,-15.4705026639508,5.48768629086034e-54,5.26920807280137e-53
"BA000022.2-383948-plus",39.5731100565224,-2.1407873259375,0.138436290959018,-15.4640615629557,6.06506994825224e-54,5.81864419311456e-53
"BA000022.2-1537854-plus",36.4339910048752,-3.58451016772081,0.23180458714261,-15.4634997171801,6.11821489747616e-54,5.86463441619353e-53
"BA000022.2-477585-minus",28.2600805406518,-2.93383044941212,0.189758274838419,-15.4608828095128,6.37192330634997e-54,6.10263369042685e-53
"BA000022.2-1449093-plus",27.9495297486055,-3.95655990519029,0.25601536483606,-15.4543845746285,7.04815325645739e-54,6.7445497134647e-53
"BA000022.2-3295276-minus",85.4008691782592,-2.19975204686606,0.142386237083913,-15.4491901177898,7.63973325756402e-54,7.30444105941796e-53
"BA000022.2-450530-plus",61.198945147943,-1.67567511845129,0.108518367709852,-15.441396270644,8.62134761484846e-54,8.23598288261562e-53
"BA000022.2-694548-minus",47.4872049556133,-2.46662598581696,0.15983151859226,-15.4326631414263,9.87114700696778e-54,9.42192616436255e-53
"BA000022.2-152682-plus",37.2049165504556,-2.46598958748206,0.159811407054551,-15.4306230883775,1.01881832152651e-53,9.71630038556571e-53
"BA000022.2-946104-plus",34.1934118008335,4.9121928915633,0.318432858104766,15.4261495525288,1.09193402079242e-53,1.04047824671616e-52
"BA000022.2-1334142-plus",40.3063213414745,-2.24685600034977,0.145694428817991,-15.4217015611259,1.16981071168391e-53,1.11374286100557e-52
"BA000022.2-1190482-minus",25.6975797145571,-3.84391255042104,0.249379915650488,-15.4138818292343,1.32036466109965e-53,1.25498684970481e-52
"BA000022.2-3557053-minus",33.6555164612306,-3.25949927634898,0.211465198245365,-15.4138804086664,1.32039369342111e-53,1.25498684970481e-52
"BA000022.2-618919-minus",26.449076763089,-3.62752249280529,0.23537434786538,-15.4117155318897,1.36538447329496e-53,1.29665474896468e-52
"BA000022.2-286055-minus",26.8022264061164,-3.49528480675984,0.226855378679156,-15.4075465484257,1.45636974498556e-53,1.38189489787467e-52
"BA000022.2-1815057-minus",27.3570205670797,-3.39476509057058,0.220347803944334,-15.4063940270909,1.48257125234644e-53,1.40557239184999e-52
"BA000022.2-2504223-minus",36.9743172763244,-3.88003077554847,0.252156487238408,-15.3873922421833,1.98887727697953e-53,1.88399703705807e-52
"BA000022.2-2781082-plus",30.4591885792501,3.02319378119599,0.196568429747099,15.3798541560594,2.23450410089445e-53,2.11489241078775e-52
"BA000022.2-2961377-plus",71.2813524582077,4.72399458982815,0.307158317430945,15.3796733532706,2.24075236645861e-53,2.11902551666023e-52
"BA000022.2-3407891-minus",75.4459992033892,-2.06316559250716,0.1341824988497,-15.3758173397721,2.37823152933045e-53,2.24714947272222e-52
"BA000022.2-2427942-plus",37.5252778644119,-2.60848500138621,0.169671854352216,-15.3737047982711,2.45707898983707e-53,2.3197050010507e-52
"BA000022.2-1552973-plus",30.4907917194328,-4.07403610307611,0.265084629013262,-15.3688130399756,2.64979247949568e-53,2.49954880205693e-52
"BA000022.2-943296-minus",55.124664096515,-6.72895972866598,0.437954964775156,-15.3645015352676,2.83208443572503e-53,2.66926920498502e-52
"BA000022.2-2151041-plus",29.1954879083835,-4.73987653721909,0.308511943930199,-15.3636727215057,2.86853215395688e-53,2.70136100752645e-52
"BA000022.2-1560330-plus",59.7308227835873,-2.8213285267558,0.183637509188979,-15.3635743548036,2.87288879620615e-53,2.70320355151795e-52
"BA000022.2-547939-minus",38.5909912594423,-4.0191770540871,0.261633752167375,-15.3618446427199,2.95058304764123e-53,2.77399139111713e-52
"BA000022.2-1220539-minus",65.6136906977625,-1.73682125166109,0.113076293104357,-15.359729294081,3.04844852713723e-53,2.86360932119655e-52
"BA000022.2-1242148-minus",29.1976236476286,-3.20045099300249,0.208413970194576,-15.356221034581,3.21793252105877e-53,3.02029783205707e-52
"AP004310.1-66741-minus",44.1852195437652,-3.02015410049823,0.196710714138782,-15.3532770887481,3.36737249225014e-53,3.1579280916081e-52
"BA000022.2-524320-plus",26.0222306026782,-3.11154200002388,0.202680936503747,-15.3519223548997,3.43844370904789e-53,3.22189613103215e-52
"BA000022.2-1242277-plus",29.2520183963863,-4.29676491857105,0.279927667746317,-15.3495542372216,3.56628450367887e-53,3.33890792725977e-52
"BA000022.2-2146450-minus",226.414027140405,-2.73904609979451,0.178493873223696,-15.3453227851794,3.80661242511861e-53,3.56095313489293e-52
"BA000022.2-731813-minus",27.6326490761356,-2.98655357578456,0.194629011411474,-15.344853031548,3.8342675860857e-53,3.58384695618948e-52
"BA000022.2-2481302-plus",50.369874863117,-2.83821871503886,0.18499767418958,-15.3419156617631,4.0117898080287e-53,3.74666572204206e-52
"BA000022.2-2423445-minus",60.7568678221472,-2.21607976290883,0.144477357093189,-15.338595662983,4.22230729275879e-53,3.94000389712861e-52
"BA000022.2-2809796-minus",37.2237635662938,-3.01112580372887,0.196443205576429,-15.3282257581434,4.95332169429735e-53,4.61831641083369e-52
"BA000022.2-953506-plus",35.42233079383,-3.18809525450207,0.208060671447125,-15.322911496574,5.37547180249326e-53,5.00776996786448e-52
"BA000022.2-547480-minus",120.185476153252,-2.73477450758396,0.178538148245776,-15.3175919793861,5.83390748533942e-53,5.43035537251057e-52
"BA000022.2-2650287-minus",28.5344944018394,-2.95532102700869,0.192997109315239,-15.3127735306206,6.28266610098857e-53,5.8432426338096e-52
"BA000022.2-2560822-minus",27.6330359380569,-2.76502614205762,0.180631239975321,-15.307574384339,6.80549934727776e-53,6.32428540828295e-52
"BA000022.2-3168888-plus",1984.27516800055,-2.14827974978399,0.140393575351462,-15.3018380250376,7.43275053057368e-53,6.90148963115015e-52
"BA000022.2-1316115-minus",59.3225081066034,-1.63432648791983,0.106855221708615,-15.2947741980874,8.28476631614607e-53,7.68627042988082e-52
"BA000022.2-535136-minus",48.6075516868213,-2.80640135674214,0.183495942779968,-15.2940785187132,8.37376468682981e-53,7.76244540475425e-52
"BA000022.2-484781-minus",37.1355998091653,3.64304177027281,0.238211997183807,15.2932757935856,8.4776410545622e-53,7.85227559190247e-52
"BA000022.2-818065-minus",405.626535303063,-2.43101805478623,0.158985389166604,-15.2908268333936,8.80254305435475e-53,8.14651129179931e-52
"BA000022.2-3284756-plus",52.9248214677786,-1.83734226780805,0.12016886867139,-15.2896693471617,8.96039205001847e-53,8.28578782096536e-52
"BA000022.2-1386982-minus",86.1778306088368,-2.00078738235284,0.130889254729168,-15.2861087527223,9.46384648527816e-53,8.74415938996619e-52
"BA000022.2-631745-minus",31.2747423839469,-4.69493797892096,0.307399316097793,-15.2730918159472,1.15561442606052e-52,1.06685944923931e-51
"BA000022.2-2289679-plus",39.2372408701154,-3.04053559199945,0.199336958010246,-15.2532456717994,1.56648859927122e-52,1.44499271855788e-51
"BA000022.2-2330409-minus",28.0923429296606,-2.7452862713045,0.180031273387523,-15.2489410292354,1.67324847926961e-52,1.54220929803712e-51
"BA000022.2-2121631-minus",83.5322628562975,-2.17789393850847,0.142827788210553,-15.24839084743,1.68740568103922e-52,1.55398611492598e-51
"BA000022.2-820170-minus",37.444758145105,-2.65046320723224,0.173842617598284,-15.2463374277815,1.74130533747257e-52,1.60231389019229e-51
"BA000022.2-1602128-plus",44.2447007528644,-3.49824146826572,0.229459590252195,-15.2455666133669,1.76197785296527e-52,1.62001278024064e-51
"BA000022.2-3111980-plus",34.638137716644,-3.05820866607008,0.200617413089479,-15.2439841535892,1.80518689756887e-52,1.658386625393e-51
"BA000022.2-2999084-plus",24.5039735233197,-3.51535905668272,0.230669495846464,-15.2398089907067,1.92432094432653e-52,1.76639175191114e-51
"BA000022.2-768471-plus",45.2192001492653,-2.0286923744074,0.133189493643534,-15.2316246492907,2.18103624815339e-52,2.00040808330225e-51
"BA000022.2-2727724-minus",32.3802702334421,-2.93790002077729,0.192888689236973,-15.2310642599056,2.19981237382777e-52,2.01598753184883e-51
"BA000022.2-1309349-minus",32.6872061559339,-3.35777955525728,0.220470161317107,-15.230086172195,2.23297010987827e-52,2.04471075996414e-51
"BA000022.2-1755525-plus",56.6069918708227,-3.08953111154141,0.202942965108827,-15.223642316868,2.46421158667728e-52,2.25462348503218e-51
"BA000022.2-3457404-plus",46.8916782770634,-2.90976871153815,0.191277829877257,-15.2122632999619,2.93227528517001e-52,2.68069939422644e-51
"BA000022.2-274496-minus",31.4688552299839,-3.84484710570054,0.252807988597618,-15.2085664975571,3.10262818839589e-52,2.83413635733195e-51
"BA000022.2-1030199-plus",27.2415174647052,-2.70712054296695,0.17808886533124,-15.2009534000444,3.48511603501844e-52,3.18094504881789e-51
"BA000022.2-3408503-plus",31.0651749116085,-2.78710899349201,0.18341740854545,-15.1954441816322,3.79085260129902e-52,3.45719618205918e-51
"BA000022.2-65822-minus",25.6448263311662,-3.69670354973941,0.243299402143373,-15.1940511040015,3.87230261712362e-52,3.5286200951993e-51
"BA000022.2-2699138-minus",33.1333940764448,-2.71373971526178,0.178640413066976,-15.1910738934775,4.05226134134673e-52,3.68962162389557e-51
"BA000022.2-2486311-plus",28.7368316481869,-4.23137235819686,0.278634484262698,-15.1861043667786,4.37138368441567e-52,3.97697047153261e-51
"BA000022.2-335716-minus",107.04999222706,-1.37734764840812,0.0907023138613656,-15.1853639645107,4.42102463042636e-52,4.01888623183956e-51
"BA000022.2-286135-plus",31.3033134440595,-3.02130863482091,0.198987101832299,-15.1834395646768,4.55268880860267e-52,4.13523661703967e-51
"BA000022.2-43382-minus",38.8866850277391,-2.58284132011348,0.170123579409994,-15.182147760299,4.6432547053323e-52,4.21409973780481e-51
"BA000022.2-436178-minus",44.4167083442664,-2.37492537250445,0.156685917204935,-15.1572356652717,6.78661726096817e-52,6.15440178826768e-51
"BA000022.2-3542972-minus",35.3176697053051,-2.98547607434996,0.197014945558076,-15.1535512490848,7.17808358420896e-52,6.50416374971404e-51
"BA000022.2-1558975-minus",377.395180393098,-2.688521292927,0.177463383340205,-15.1497240857456,7.60853517140453e-52,6.88866009931907e-51
"BA000022.2-835250-minus",25.125090596112,-3.41064862198275,0.22518363668252,-15.1460766520585,8.04266392081595e-52,7.27586536065462e-51
"BA000022.2-2798039-plus",45.1180723067825,-2.67677921041826,0.176740156676858,-15.1452802846176,8.14068247554039e-52,7.35862814783398e-51
"BA000022.2-1650855-plus",39.1452245893828,-3.13149104311825,0.206769347646188,-15.1448513948822,8.19396296262483e-52,7.40085042887278e-51
"BA000022.2-3192656-minus",25.9065729397212,-3.0102386355258,0.198960012934172,-15.1298675102206,1.02902362762052e-51,9.28677333164255e-51
"BA000022.2-2542773-plus",33.906290793747,-2.74244024721868,0.181263489867368,-15.1295787652844,1.0335484418188e-51,9.32014099295846e-51
"BA000022.2-2394384-minus",33.7802613045057,-4.2010425522465,0.27772721079951,-15.1265068343599,1.08293137264023e-51,9.75764484003751e-51
"BA000022.2-2706034-minus",44.8865570043346,-2.37434604558257,0.157147720251979,-15.1090072562008,1.41251754553207e-51,1.27171743527799e-50
"BA000022.2-3316971-minus",78.5229451090811,-2.14827565492137,0.142219274757566,-15.1053762479342,1.49252039598259e-51,1.3426723019131e-50
"BA000022.2-2414691-plus",108.802966217056,-2.67704544968764,0.177258989755622,-15.1024523685843,1.56020961073268e-51,1.4024453986977e-50
"BA000022.2-1942800-plus",55.6837639862316,-2.40396900836057,0.159213774717585,-15.0990014062838,1.644043547537e-51,1.47662380190664e-50
"BA000022.2-913056-plus",31.0487575393045,-2.75866714800535,0.182743349741097,-15.0958552084862,1.72437537595905e-51,1.54754102465552e-50
"BA000022.2-1724312-plus",29.7785381167127,-2.34728404186125,0.155496297857206,-15.0954336161546,1.73543270520111e-51,1.55622440753822e-50
"BA000022.2-1504242-plus",71.5683231966544,-2.30690211413576,0.153067675603038,-15.0711252721864,2.50804626107844e-51,2.24726531730521e-50
"BA000022.2-593231-plus",31.0650751511659,-2.73315109160014,0.181408576068297,-15.0662727795799,2.69916932260306e-51,2.41659332913182e-50
"BA000022.2-1742521-plus",35.2716074890119,-2.18041089710611,0.144738574764312,-15.0644767689376,2.77352708799088e-51,2.48119424877215e-50
"BA000022.2-299115-minus",3082.42953194844,-2.04084294136188,0.135490719284488,-15.062603196288,2.85327018211615e-51,2.55050651279161e-50
"BA000022.2-727426-plus",74.4462580740943,-9.42661984880028,0.625847395314705,-15.06216997845,2.87203137851227e-51,2.56524103221124e-50
"BA000022.2-929889-plus",60.362310589425,-2.45479140740459,0.163061870347978,-15.05435576181,3.23232779713993e-51,2.88476291435713e-50
"BA000022.2-2377650-plus",44.1928901294288,-2.36843242486294,0.157421702922295,-15.0451454970731,3.71515888169188e-51,3.31305102806774e-50
"BA000022.2-2497655-minus",31.8541016014755,-2.48777739974167,0.165380684394317,-15.0427325225603,3.85311184909009e-51,3.43335433198589e-50
"BA000022.2-2429069-minus",54.3255315982814,-9.24577837742804,0.615224827398264,-15.0282920416715,4.79202574010962e-51,4.26660758188575e-50
"BA000022.2-1576741-plus",26.9536547622837,-3.09194901081251,0.20578970755889,-15.0247990897587,5.05142645962239e-51,4.49401391901477e-50
"AP004311.1-74918-plus",24.7199780512213,-4.01233170139418,0.267075910672634,-15.023188318591,5.17571332482503e-51,4.60095178985827e-50
"BA000022.2-721698-plus",32.4033787898239,-2.56535729885156,0.170879376083752,-15.0126794563799,6.06474350434558e-51,5.38700363481422e-50
"BA000022.2-1537864-minus",30.8012599579275,-3.43596434512952,0.22890967099542,-15.0101318576368,6.30222991513718e-51,5.59353944319858e-50
"BA000022.2-143881-plus",28.2164476778534,-3.55314332104321,0.236817482543672,-15.0037205145442,6.94166452755779e-51,6.15621791920342e-50
"BA000022.2-3182079-minus",26.1034404285664,4.68736885975377,0.31248637922956,15.0002341583993,7.31607659119837e-51,6.48316055441914e-50
"BA000022.2-727719-minus",123.46826952883,-2.29379710681393,0.152930811524031,-14.9989206488549,7.462295656544e-51,6.60753427513012e-50
"BA000022.2-2607355-minus",31.4601302073391,-2.52873611984401,0.168647187824916,-14.9942382820476,8.00760803138541e-51,7.08481455282748e-50
"BA000022.2-1392956-plus",43.9175142942419,-2.04030311946105,0.136101277910184,-14.9910651155494,8.39953274995347e-51,7.42574076630502e-50
"BA000022.2-3140222-plus",25.4672741204143,-3.36874397546903,0.224725847299333,-14.990460669982,8.47632640987161e-51,7.48775406701051e-50
"BA000022.2-2128736-plus",42.2070274410834,-2.32317615095751,0.154984370031905,-14.98974477542,8.5681841397563e-51,7.562966925241e-50
"BA000022.2-2913089-plus",38.7379973445164,-2.57455006880422,0.171801731359434,-14.9855886109663,9.12138741996809e-51,8.04496370486301e-50
"BA000022.2-707326-plus",38.4375381961375,-3.12656021956646,0.2087083388131,-14.9805237171971,9.84382745543624e-51,8.6753543529404e-50
"BA000022.2-2917525-minus",79.8292933966953,-2.22595635687685,0.148642583755339,-14.9752264838231,1.06604058464505e-50,9.38765840880159e-50
"BA000022.2-994990-plus",27.0772033585127,-3.03677727778783,0.202897376877025,-14.9670603165481,1.20532465829122e-50,1.06059153330734e-49
"AP004311.1-90899-plus",29.3985707620236,4.38028904979593,0.292707330327207,14.9647398474762,1.24811019175814e-50,1.0973821303491e-49
"BA000022.2-1742522-plus",27.5065777315671,-3.30032556090291,0.220601508050147,-14.9605757008365,1.32871609252862e-50,1.16734238300701e-49
"BA000022.2-831635-minus",71.8476041750798,-3.00891090378278,0.201168833872656,-14.957142445273,1.39905670080563e-50,1.22818204373919e-49
"BA000022.2-3264154-minus",39.4983223943247,-2.38373400354597,0.159416091425404,-14.9529070888141,1.49095792138517e-50,1.30783949132097e-49
"BA000022.2-942739-minus",48.7847866776668,-9.0424956915793,0.604934528718599,-14.9478914862631,1.60759073516929e-50,1.40905015176745e-49
"BA000022.2-74845-plus",23.906414382466,-3.60743420913853,0.241382784165716,-14.9448695009745,1.68220390164669e-50,1.47330190857284e-49
"BA000022.2-303227-plus",39.7437390309834,-2.43768414037306,0.163455484776402,-14.9134435207707,2.69488271999346e-50,2.35838881703856e-49
"BA000022.2-1980659-plus",43.8958121654768,-2.0358630203815,0.136544632025006,-14.9098722534084,2.84295951025046e-50,2.4860444847788e-49
"AP004310.1-53329-minus",34.8391423141479,-3.03322163583542,0.203451008824604,-14.9088552244554,2.88659168669032e-50,2.52028543931729e-49
"BA000022.2-1261589-plus",24.5737176331056,-3.59989959871733,0.241460493169803,-14.9088554879483,2.88658029652239e-50,2.52028543931729e-49
"AP004310.1-110125-plus",26.4002156334482,-3.3922775950419,0.22756878692636,-14.9066031456222,2.98559655651661e-50,2.60470751479834e-49
"BA000022.2-2231565-plus",25.4803116981894,-3.4436984268435,0.231140885463455,-14.8986987738609,3.36060628528317e-50,2.92960592810715e-49
"BA000022.2-1286074-plus",38.8289924293448,-2.57895625066382,0.173122684715956,-14.8966974194926,3.46277443840097e-50,3.01633631088246e-49
"BA000022.2-1333564-plus",49.0451015383348,-1.94799032062712,0.130812345328684,-14.8914868526554,3.74350952478782e-50,3.25835763351508e-49
"BA000022.2-1268353-minus",85.7607964133657,-1.66982173189874,0.112155768975794,-14.8884158804094,3.91946278266403e-50,3.40887330665212e-49
"BA000022.2-1697341-minus",33.0415037965989,-2.48943488496434,0.167245488731485,-14.8849150063543,4.1301099647102e-50,3.58930775713973e-49
"BA000022.2-900492-minus",104.938507752865,-3.43837912989079,0.231018369539873,-14.8835745691527,4.21371503666657e-50,3.65914205535664e-49
"BA000022.2-1945363-plus",37.5612339629956,-2.23106934152548,0.149938419101201,-14.8799043960816,4.45135121394523e-50,3.86252455490486e-49
"BA000022.2-3331594-plus",24.5411908792148,-3.12062903137386,0.209722137783,-14.8798265379251,4.45653428931552e-50,3.8640450885728e-49
"BA000022.2-554111-minus",69.5833078789529,-2.42454475070011,0.163009302436042,-14.873658830921,4.88680009225036e-50,4.23384841838583e-49
"BA000022.2-2552747-plus",28.3265875590381,-2.56558897196941,0.172586492873058,-14.8655258546593,5.51799112466107e-50,4.77702798132649e-49
"BA000022.2-1333095-plus",21.7885105792051,-3.78062044845903,0.254349670386094,-14.8638700522795,5.65611508059216e-50,4.89284363692086e-49
"BA000022.2-2152662-minus",32.5447345795736,-3.72476470691879,0.250677913349527,-14.8587670016434,6.10382529818379e-50,5.27608475314229e-49
"BA000022.2-2350317-minus",46.6665622544953,-1.76815771864728,0.119010924320679,-14.8571043266829,6.25718562618002e-50,5.40450013095595e-49
"AP004310.1-1130-minus",28.599466673374,-4.03892130425354,0.271860542773768,-14.8565925126346,6.30516155038637e-50,5.44176509900396e-49
"BA000022.2-402240-plus",26.5564904453676,-3.61553890560432,0.243401738080854,-14.8542033188082,6.53400723894965e-50,5.63495586005283e-49
