"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BA000022.2-943612-plus",17.5261280034197,0.629541416072736,0.403937744048165,1.55851099667891,0.119112163258951,0.461208712955535
"BA000022.2-1097153-plus",5.24989157800926,-1.06337049159561,0.683433812558978,-1.55592315167147,0.119726367370297,0.461443248166037
"BA000022.2-1333623-plus",3.0769314488012,1.60569926134305,1.032289168248,1.5554742902788,0.119833153018978,0.461443248166037
"BA000022.2-1642333-minus",7.04149413357556,-1.0234437547876,0.658215034981179,-1.55487751023017,0.11997524452317,0.461443248166037
"BA000022.2-2340181-plus",3.29204771686541,-1.55181049624837,0.99795559722364,-1.5549895211426,0.119948565013892,0.461443248166037
"BA000022.2-2525997-minus",5.24559534025804,1.0032516084688,0.644910453964453,1.55564482216332,0.119792574121381,0.461443248166037
"BA000022.2-458552-minus",6.3671678141594,-1.48313746535875,0.952422626944847,-1.55722619706791,0.119416790693346,0.461443248166037
"BA000022.2-3332775-plus",7.01748498829835,0.907079199450499,0.58472794064267,1.55128417235122,0.120833598159445,0.464227075334172
"BA000022.2-458728-minus",7.7558534201363,-0.966873112128818,0.623651361100112,-1.55034234259229,0.121059369417621,0.464577112892982
"BA000022.2-144050-plus",8.57582931886399,0.992795533378915,0.640718650536188,1.54950309710524,0.121260827579855,0.464833172389443
"AP004311.1-63244-plus",7.00266515381747,0.905864929829442,0.58506684867603,1.54831013221713,0.121547646153969,0.465415515239947
"AP006585.1-55069-minus",14.0893201481892,-0.710976960627965,0.460063564470183,-1.54538854092203,0.122252310383058,0.46759475700837
"BA000022.2-146866-minus",19.0525779171015,-0.660528841134345,0.428715959322804,-1.54071437456565,0.123386316762895,0.469863554247248
"BA000022.2-1768164-plus",8.21213246837448,-1.03390892167785,0.670640716729158,-1.54167335189611,0.123152990703025,0.469863554247248
"BA000022.2-2349761-minus",6.74914600370239,-1.05620464531081,0.685536366129679,-1.54069819997123,0.123390255115364,0.469863554247248
"BA000022.2-757218-plus",10.2877287269909,0.860357542675089,0.557830419071333,1.54232812206154,0.122993878470663,0.469863554247248
"BA000022.2-1957779-plus",26.7705509109441,-0.716208193834504,0.465966996770182,-1.53703631115261,0.124284417646282,0.471706535621202
"BA000022.2-2376330-plus",6.06434607628619,-1.27594552138467,0.829913417769025,-1.53744414063658,0.124184584120525,0.471706535621202
"BA000022.2-92532-plus",11.3497420507241,0.834346423707504,0.542550151111933,1.53782359473598,0.124091752869546,0.471706535621202
"BA000022.2-1875036-plus",13.2012077847867,0.744755238869295,0.48486782778864,1.53599640187706,0.124539262821574,0.472154348059812
"BA000022.2-826654-minus",10.2880440186037,-0.895169926831185,0.58351310357255,-1.53410424093396,0.12500401016764,0.472877012147321
"BA000022.2-93317-plus",10.2811516776019,0.822210311096596,0.535783178642628,1.53459523156291,0.124883284695047,0.472877012147321
"BA000022.2-726490-minus",18.5132941320743,-0.742246552702551,0.484719109179011,-1.53129212083205,0.125697211997506,0.47497851192924
"BA000022.2-959940-plus",106.99754817255,-0.454975944133358,0.297354087579464,-1.53008135128383,0.125996593657461,0.47558889290836
"BA000022.2-1470588-minus",6.50566121668569,-1.42387668335656,0.93100339697703,-1.52940009454304,0.126165289032566,0.475590238681909
"BA000022.2-2791267-plus",10.3426669802161,-0.994025522341626,0.650128878016517,-1.5289668801889,0.126272654676124,0.475590238681909
"BA000022.2-959966-plus",5.72088296829696,1.08705779126115,0.7128702735619,1.52490268086169,0.127283373119344,0.478874195487173
"BA000022.2-1749067-minus",9.19498683039712,0.901258146863923,0.592949790640541,1.51995693579777,0.128521799286774,0.480911288003656
"BA000022.2-1915052-minus",7.59102522818896,0.90369645088509,0.594450193034704,1.52022231883157,0.128455109847636,0.480911288003656
"BA000022.2-2350220-minus",29.5305707897827,-0.512304324724423,0.337047784181981,-1.51997535295416,0.128517170278034,0.480911288003656
"BA000022.2-2791020-plus",71.2100270021515,-0.733877529413185,0.482816287181799,-1.51999331608474,0.128512655509971,0.480911288003656
"BA000022.2-926193-minus",13.7314047903813,0.658549290475425,0.433064705566734,1.52067181187996,0.128342215838341,0.480911288003656
"BA000022.2-1668855-plus",7.38205174006531,-0.945372092881904,0.623255909957263,-1.51682812433616,0.129310084309857,0.482822266912775
"BA000022.2-553145-minus",5.40979137250401,-1.19438850343186,0.787429834469667,-1.516818961065,0.129312398442726,0.482822266912775
"BA000022.2-1958321-plus",18.0271385987819,-0.670305149301229,0.442370313639758,-1.51525798326307,0.129707084301654,0.483249936113073
"BA000022.2-944957-plus",23.1717062242715,-0.752170578219058,0.496390532577189,-1.5152798630423,0.129701545647269,0.483249936113073
"BA000022.2-2466637-minus",20.2610235348924,-0.609457964855761,0.402505103874951,-1.51416207891144,0.129984736894524,0.483761965788682
"AP004311.1-67908-minus",5.30348138578425,1.01814845475683,0.674000883019683,1.51060403688982,0.130889364839,0.483996043616882
"BA000022.2-2350281-minus",4.6220022032399,1.1241277296101,0.743801053134769,1.51132849956643,0.13070477627169,0.483996043616882
"BA000022.2-2376300-plus",58.1968821083804,0.54056891466307,0.357816971277336,1.51074140707565,0.130854348247921,0.483996043616882
"BA000022.2-2791493-plus",53.0395528234555,0.941384723435795,0.622175698898485,1.51305286449221,0.130266231205492,0.483996043616882
"BA000022.2-298947-minus",12.6148018950882,-0.861202683991184,0.570067506982143,-1.51070298419615,0.130864141768226,0.483996043616882
"BA000022.2-726815-minus",14.6344641150312,-0.812621563494522,0.537783866849914,-1.51105604609242,0.130774172010871,0.483996043616882
"BA000022.2-2273924-plus",6.27200278303652,-1.08468993469966,0.718572912924115,-1.5095057372615,0.131169590245099,0.484512940412837
"BA000022.2-997923-minus",7.92680869340701,-0.917916493898908,0.608787012743055,-1.50777936237993,0.131611005776127,0.485623497248809
"BA000022.2-943808-plus",18.5853046140697,0.607716731853264,0.403838907664753,1.50484938503687,0.132362803703535,0.487875718779054
"BA000022.2-460242-minus",29.2845387075099,2.1298631586859,1.41804748609999,1.50196885475506,0.133105152548368,0.490088341826968
"AP004311.1-90850-plus",8.90316742854858,0.910060178607233,0.606325642042032,1.5009429183009,0.133370326200136,0.49054117845466
"BA000022.2-2047195-plus",6.94910551316593,1.03982146226801,0.693508850953023,1.49936292931097,0.133779505128327,0.491179769421443
"BA000022.2-943038-plus",4.69492230024069,-1.26690502816878,0.845069121906133,-1.49917325734391,0.133828690798886,0.491179769421443
"BA000022.2-8162-plus",13.8759697544296,-0.736751287413741,0.491788584894771,-1.49810571054915,0.134105787663023,0.491673716724154
"BA000022.2-2414654-plus",10.8486411758332,-0.70783217455967,0.472670545696503,-1.49751699361052,0.134258787174842,0.491712118633976
"AP004312.1-17401-minus",8.70058570080783,-0.967451680914863,0.64665695653312,-1.49608176505453,0.134632349160903,0.492557374978915
"BA000022.2-484804-minus",35.3853089975496,-0.540976828401494,0.362013151625627,-1.4943568375133,0.135082376684564,0.493680296145918
"BA000022.2-178098-plus",7.30489355998069,1.87760480312419,1.25746295913484,1.49316907467081,0.135392934997694,0.494291667451898
"AP006585.1-92282-minus",4.80097424533758,1.15489041130568,0.775247063129008,1.48970627072662,0.136301485088167,0.496162707984582
"BA000022.2-1097152-plus",33.074638906597,0.522503530509743,0.351289130767065,1.48738883371888,0.136912144348209,0.496162707984582
"BA000022.2-1934474-minus",7.44250788016342,-0.85499021885801,0.574782910671458,-1.48750111213156,0.13688250970699,0.496162707984582
"BA000022.2-3248220-plus",18.5812795990961,0.598471756131612,0.401832881370362,1.4893548633717,0.136393947675775,0.496162707984582
"BA000022.2-484853-minus",9.39642105766701,-0.929851582160181,0.624665329187936,-1.48855961538475,0.136603372711025,0.496162707984582
"BA000022.2-726504-minus",6.56388195706757,-0.994042125367452,0.667525044709846,-1.48914581294779,0.136448976154725,0.496162707984582
"BA000022.2-832571-minus",5.08466719851964,-1.03072432499899,0.69251032348647,-1.48838838937414,0.136648496771876,0.496162707984582
"BA000022.2-2617423-minus",8.04210018928875,-1.59203291819827,1.07088975718621,-1.48664501412487,0.137108592302688,0.496353246006583
"BA000022.2-726626-minus",18.1120638737656,-0.961261604302053,0.647534259555634,-1.48449536085042,0.137677552983331,0.497890521795065
"BA000022.2-726693-minus",5.68706032752775,-1.30745952477331,0.881232634465573,-1.4836712505163,0.137896156895894,0.498158891404014
"BA000022.2-1426709-minus",11.3432053457674,0.789316577921964,0.532772286109716,1.48152709609865,0.138466169951577,0.499694860180901
"AP004311.1-91586-plus",4.41647031447375,1.24099515881691,0.838208692816738,1.48053243715075,0.138731210817256,0.500128189466599
"BA000022.2-460218-minus",13.2325206971982,2.1385842219766,1.44700567558565,1.4779376875015,0.139424457647744,0.501579122924626
"BA000022.2-467177-plus",8.71846435115857,0.844532084934384,0.571418542499988,1.47795708770582,0.13941926456237,0.501579122924626
"BA000022.2-726495-minus",20.158301485138,-0.671542316611417,0.454933718482355,-1.47613221295546,0.139908402727333,0.502795822301352
"BA000022.2-2781010-plus",6.68117272677481,-0.898564286930762,0.609967069608543,-1.47313573420846,0.140714439637751,0.505166302549679
"AP004311.1-90490-plus",9.73901753309556,0.759295046088345,0.516058200075248,1.47133607406612,0.141200252086956,0.506383440436588
"BA000022.2-1600496-plus",13.3981186265183,0.646181953901759,0.439493882933814,1.47028657051655,0.141484156682138,0.506874704624482
"AP004311.1-90272-plus",77.0478436874035,0.438588866252959,0.29899958518155,1.46685443053927,0.142415659116362,0.507576471024223
"BA000022.2-1317960-plus",8.89535636780818,1.26410632879312,0.861104989682173,1.46800488202918,0.142102896791336,0.507576471024223
"BA000022.2-1602125-plus",6.0941439130433,0.828612903196182,0.564463962203103,1.46796422567369,0.142113940649958,0.507576471024223
"BA000022.2-2047198-plus",5.28823492252657,1.16012985642651,0.790623492977712,1.46736071813037,0.142277954461158,0.507576471024223
"BA000022.2-916144-plus",10.0433885316961,1.86510435846377,1.27138933834885,1.46698127961808,0.142381147958938,0.507576471024223
"BA000022.2-946276-plus",5.36731223301359,0.994905589876351,0.67905476163369,1.46513307333679,0.142884614802778,0.508722312765309
"BA000022.2-92518-plus",8.18636768948245,-0.88688808598365,0.605760412305784,-1.46409053475081,0.143169213126831,0.509210087925325
"BA000022.2-2047123-plus",5.37497023766409,1.04571150314713,0.714587967161797,1.46337687059089,0.143364284007449,0.509378763981153
"BA000022.2-811712-minus",10.1636110827741,-0.882138051841412,0.603141335441053,-1.46257270063631,0.143584337727708,0.509635766626124
"BA000022.2-726421-minus",11.6757722352838,0.759652836552007,0.519791564524546,1.46145664608248,0.143890164940668,0.509782922819369
"BA000022.2-726868-minus",7.09259333952827,0.918436339061041,0.628487845472617,1.46134304056491,0.1439213237177,0.509782922819369
"AP004311.1-32251-plus",7.06507796856669,0.976346072052164,0.669506391302318,1.45830732123854,0.144755853130105,0.511245213270646
"BA000022.2-1518061-plus",13.6658478286736,-0.819502786690291,0.561937466321739,-1.45835228260271,0.144743466108387,0.511245213270646
"BA000022.2-925553-minus",5.92548404561964,-0.885545606161475,0.607276659638892,-1.45822433993767,0.144778716917513,0.511245213270646
"BA000022.2-1722969-minus",8.85918995330162,0.782279332269015,0.537098410883123,1.45649161572225,0.145256765703557,0.512173632255749
"BA000022.2-2479809-plus",7.74267384970907,-0.756917380070165,0.51979099743703,-1.45619563209511,0.1453385466604,0.512173632255749
"BA000022.2-1329234-minus",8.13583076224389,0.849139609784896,0.583436368890369,1.45541082980457,0.145555560033611,0.512414981750976
"BA000022.2-437545-plus",20.2668956230558,-0.535059898360372,0.367810180058875,-1.45471748029031,0.145747491246898,0.512567629767377
"BA000022.2-1982074-plus",5.35141969017585,1.29591606427399,0.891317539246653,1.45393309029833,0.145964857556628,0.512809326446401
"BA000022.2-3361907-minus",11.2656308930022,-1.50994843268985,1.04091624665384,-1.45059550904674,0.146892526578339,0.515543455437711
"BA000022.2-1823439-minus",98.8590840741958,0.819519117299149,0.567278534578009,1.44465032139596,0.148556130527351,0.518228878713438
"BA000022.2-2479603-plus",5.08515706077065,0.968326922453276,0.670474190172298,1.44424190617157,0.148670940773357,0.518228878713438
"BA000022.2-3270010-minus",8.00397919610776,-0.813663108442378,0.563064089025874,-1.4450630475299,0.148440177230716,0.518228878713438
"BA000022.2-3370058-plus",4.17053534166356,2.13850973019832,1.48140136398577,1.4435721352683,0.14885936776957,0.518228878713438
"BA000022.2-458515-minus",8.05781550483091,-0.88071758134694,0.609984634754623,-1.44383568235489,0.148785202185866,0.518228878713438
"BA000022.2-460224-minus",16.768877441545,2.11524987998986,1.46394518284064,1.44489691607538,0.148486842698552,0.518228878713438
"BA000022.2-943853-plus",7.39020588650571,0.913096762203116,0.631482608576273,1.44595710127594,0.148189234465019,0.518228878713438
"BA000022.2-959915-plus",7.41939332589519,-0.969744960674534,0.670160085391939,-1.447034793347,0.147887179048266,0.518228878713438
"AP004311.1-17115-plus",13.0301587756781,0.649848005726498,0.450859806922455,1.44135271263661,0.1494850623192,0.519882525202862
"AP006585.1-27795-plus",8.18070609340039,2.30805136617719,1.60308227271225,1.43975852360478,0.149935729432364,0.520500442498553
"BA000022.2-1607802-plus",6.23872660351339,1.85730922380058,1.29010540203126,1.43965696204067,0.149964475316974,0.520500442498553
"BA000022.2-916831-plus",5.06080809663484,2.13849573430739,1.48629586974422,1.43880890597873,0.150204672385361,0.520810170582407
"BA000022.2-3254539-plus",4.31955856516863,-1.26413512111883,0.879247636219563,-1.43774639708347,0.150506023376508,0.521331105069231
"BA000022.2-771291-minus",17.9599875263217,-0.713960029806928,0.496859326269503,-1.43694601682824,0.150733333109564,0.521594783578734
"BA000022.2-946105-plus",12.7309164500568,0.711836779437565,0.495594374786113,1.43632941706568,0.15090862715609,0.521678119928368
"AP004310.1-4033-plus",7.47050764274731,0.883471555446394,0.618114246461217,1.42930139614866,0.152917624906831,0.522847674225323
"AP004311.1-91134-plus",9.68014454692444,-0.779984429856978,0.544629328668621,-1.43213813285395,0.15210429314358,0.522847674225323
"AP006585.1-55163-minus",11.3318773814428,-0.750764519066915,0.526481122143218,-1.4260046324371,0.153867004893287,0.522847674225323
"BA000022.2-173261-minus",20.8616757639081,-0.60270022343421,0.423055412991935,-1.42463659588183,0.154262275701634,0.522847674225323
"BA000022.2-1982081-plus",9.12732982019129,-0.946568843980081,0.66349073970749,-1.42664966868624,0.153680899971462,0.522847674225323
"BA000022.2-2047274-plus",6.2270660922556,1.11080067864247,0.775310721479156,1.43271677776268,0.151938792768627,0.522847674225323
"BA000022.2-2342-minus",21.1640438382457,-0.548371688099019,0.384912670248108,-1.42466520456588,0.15425400181916,0.522847674225323
"BA000022.2-2930892-minus",3.53232735092969,2.13847422916304,1.49688840991444,1.42861299145558,0.153115498066713,0.522847674225323
"BA000022.2-3570842-plus",8.50017518751414,-1.58042699363888,1.10227034677512,-1.43379253398469,0.151631476195384,0.522847674225323
"BA000022.2-547340-minus",7.33820971088315,1.07162971987359,0.750611592310923,1.42767541941944,0.153385304379927,0.522847674225323
"BA000022.2-598490-plus",3.70637005137241,2.13848091556893,1.49334487249389,1.43200740495908,0.152141702111697,0.522847674225323
"BA000022.2-726424-minus",7.19152787401288,0.962811110464399,0.675139828707862,1.42609141028919,0.153841957904884,0.522847674225323
"BA000022.2-726750-minus",8.09734850268939,-0.823909851145707,0.578099798945612,-1.42520349020779,0.154098387744029,0.522847674225323
"BA000022.2-729274-plus",5.20410584683985,1.04025862920068,0.728508613383669,1.42792907330092,0.153312274425678,0.522847674225323
"BA000022.2-913815-plus",11.470355495311,-0.785202685504691,0.548980230425397,-1.43029319087911,0.152632888261724,0.522847674225323
"BA000022.2-943843-plus",4.51401635306326,1.12928837714134,0.791294800709465,1.4271398929057,0.153539575681674,0.522847674225323
"BA000022.2-946212-plus",7.68080043468646,0.749303481361039,0.523492528836869,1.43135468050689,0.152328589910433,0.522847674225323
"BA000022.2-958835-plus",9.6702113387489,-0.785036733139894,0.548674669323471,-1.43078727164107,0.152491192112476,0.522847674225323
"BA000022.2-958991-plus",7.00804738869193,1.22917944881226,0.862584643133835,1.42499574806544,0.154158430193147,0.522847674225323
"BA000022.2-959306-plus",51.2254151127662,0.500891557349965,0.351605887025832,1.42458239703241,0.154277951409095,0.522847674225323
"BA000022.2-1819112-minus",9.03705654585758,-0.811958378507105,0.570174786601361,-1.42405170762977,0.15443150444953,0.522854455692717
"BA000022.2-1916966-minus",8.76076497527417,-0.801100507227725,0.563346463429982,-1.42203876163553,0.155014998670324,0.524140417903836
"BA000022.2-818041-minus",7.56645296729512,-0.830965542830311,0.584489838096131,-1.42169373814441,0.155115178747773,0.524140417903836
"BA000022.2-959373-plus",19.6668277221551,0.598718290211873,0.421464403902389,1.4205666828996,0.155442770015354,0.524733421284708
"BA000022.2-2040312-minus",6.21017709216493,-0.870528772291388,0.613115967090403,-1.41984358427748,0.155653223147551,0.524930224691156
"BA000022.2-1431359-plus",10.3454392304012,-0.660220839289889,0.465322379294179,-1.41884609180272,0.155943891637916,0.525396900537902
"BA000022.2-298998-minus",60.8729557753842,-0.805268685282857,0.568069753375756,-1.41755247572599,0.156321463475839,0.526155169747945
"BA000022.2-726450-minus",9.99255549484497,-0.893925182259299,0.631467787958299,-1.41563069297579,0.156883660010068,0.527395580880425
"BA000022.2-958710-plus",20.0245074549755,0.605952293716333,0.42815972548279,1.41524823016239,0.156995727989622,0.527395580880425
"BA000022.2-203920-plus",6.2433784743783,0.954088982028535,0.674519905709098,1.41447120233692,0.157223596972062,0.52764728555799
"BA000022.2-1476656-plus",6.69929389111059,-0.958374402173978,0.67844317354588,-1.41260821767141,0.157770951473355,0.527943533058269
"BA000022.2-460480-minus",4.20756504732648,-1.54467102438919,1.09290004083628,-1.41336898771384,0.157547259181638,0.527943533058269
"BA000022.2-92616-plus",6.57591934011346,-0.939263946380889,0.664779636384179,-1.41289518356739,0.157686545485405,0.527943533058269
"BA000022.2-1687373-minus",10.1144333460059,-0.818106970931351,0.579407609570677,-1.41197139529725,0.157958383861651,0.528058550700287
"BA000022.2-2186652-minus",12.0713510279283,-0.732067519649069,0.518923596840711,-1.41074239850724,0.158320584411038,0.52875703409301
"BA000022.2-2377395-plus",10.180031883325,-0.759189060105058,0.538559144671392,-1.40966701172308,0.1586380297729,0.529304838217122
"BA000022.2-1687390-minus",9.88892567499108,0.804475353904256,0.571017423469673,1.40884554628127,0.158880844063398,0.529558867344422
"BA000022.2-943073-plus",5.69510921347496,0.955623607273868,0.678531018844822,1.40837129141242,0.159021155527195,0.529558867344422
"BA000022.2-2453977-plus",7.58846766039675,0.835312632421856,0.59386067243532,1.40658014782555,0.159551923200101,0.530814016432353
"AP004311.1-32472-plus",8.4454090060454,-0.844979643419103,0.601775289523252,-1.40414479977821,0.160275735429783,0.531173186582854
"BA000022.2-1061266-plus",4.25732273038189,1.10794897369363,0.788703116795434,1.40477316508564,0.160088741184264,0.531173186582854
"BA000022.2-1958300-plus",27.4609330551604,-0.651506025596326,0.463967824006498,-1.40420518813219,0.160257757386206,0.531173186582854
"BA000022.2-726627-minus",13.5551169912591,-1.1552685394401,0.822122019486228,-1.40522758429711,0.159953614089996,0.531173186582854
"BA000022.2-3138718-minus",10.3117427038563,0.849852386567015,0.605792851133306,1.40287622242013,0.160653752440342,0.531915015277524
"BA000022.2-811107-minus",16.6874858950945,0.59461405520614,0.424019072757261,1.40232855880646,0.160817156034978,0.531945530508795
"BA000022.2-1607875-plus",92.0718911056799,-0.495783060550343,0.35373587688739,-1.40156284093336,0.161045829847409,0.532191679093449
"AP004311.1-16679-plus",13.1265383254831,0.638183037669415,0.456397942776026,1.39830393140619,0.16202181780399,0.532864891729043
"BA000022.2-2181932-plus",3.39923829852966,-2.18458064764938,1.56219973466362,-1.39840034483156,0.161992879684026,0.532864891729043
"BA000022.2-3201-minus",18.5934788506797,0.720534501178152,0.515052663696552,1.39895306240502,0.161827058906295,0.532864891729043
"BA000022.2-484796-minus",74.9063165219354,0.749542741442207,0.535933810124029,1.39857334484783,0.161940964172985,0.532864891729043
"BA000022.2-762160-plus",11.7053517956526,-0.738966615865572,0.527878178347939,-1.39988096908696,0.161548965831456,0.532864891729043
"BA000022.2-1747750-minus",5.62175179847512,0.865928312457133,0.619896424403659,1.39689192963188,0.162446071838364,0.533751378897482
"BA000022.2-281057-minus",6.86045844341236,1.08679531137053,0.779179603906093,1.39479435283256,0.163077862328428,0.535317435806924
"BA000022.2-291183-plus",3.62614317580734,1.31090852203359,0.940270424535625,1.39418244775806,0.163262516895794,0.535414147614534
"BA000022.2-900941-plus",12.0852191237979,0.64261910728248,0.461112685823168,1.39362703963629,0.163430258821247,0.535455263944255
"BA000022.2-137496-plus",5.84106877570384,-1.0918536732119,0.784130688202792,-1.3924383902311,0.163789686008684,0.536123735037912
"BA000022.2-2340145-plus",8.05860085001089,-0.82359858290374,0.592270840464154,-1.39057763211557,0.164353543070292,0.537459453642186
"BA000022.2-202532-plus",8.6636825009363,0.853740051859031,0.614224533942092,1.38994781986276,0.164544723033978,0.537575089457597
"BA000022.2-339224-minus",4.38581019884696,-1.74505369437766,1.25719464460173,-1.38805371297973,0.165120689779929,0.538946433056534
"BA000022.2-2741673-plus",12.8133278441053,-0.881027814836225,0.635852212138906,-1.38558582956342,0.165873407654056,0.540891546698007
"BA000022.2-916516-plus",3.1512726494521,2.10948585335177,1.52322489524824,1.38488141832003,0.16608872972423,0.541082263974119
"BA000022.2-2414034-minus",7.70439427431071,1.1419275951315,0.825104805352233,1.38397884453481,0.1663649326206,0.541306074113306
"BA000022.2-827927-minus",5.28009300845987,-0.993956255460476,0.718367607311481,-1.38363178593255,0.166471230328759,0.541306074113306
"BA000022.2-3305226-plus",13.8828515686076,-0.754682235005738,0.545713172399497,-1.38292838284882,0.166686826455599,0.541496752609996
"AP006585.1-27728-plus",14.070829761644,0.848371295372254,0.615768838206011,1.377743144398,0.168282605555098,0.543320617130449
"BA000022.2-1594228-plus",8.63222530379397,0.879291655825757,0.637571693654689,1.37912593136857,0.167855929907556,0.543320617130449
"BA000022.2-1747298-plus",6.98687415714748,-0.835091228215976,0.605461024508526,-1.37926504665408,0.167813049220853,0.543320617130449
"BA000022.2-2613160-plus",7.60830355443041,0.82690464005019,0.600030762842367,1.37810374276998,0.168171260170869,0.543320617130449
"BA000022.2-2613255-plus",8.27596237552743,0.702314914377303,0.510593727470978,1.37548676490003,0.168980586139412,0.543320617130449
"BA000022.2-2734209-minus",5.55646733531937,-1.09908498552416,0.798921972321273,-1.37571004879333,0.168911419601696,0.543320617130449
"BA000022.2-3209-minus",19.141881071336,-0.628643177431092,0.456531004696633,-1.37699996487386,0.168512258699866,0.543320617130449
"BA000022.2-460272-minus",13.7285689971826,-1.97695257682427,1.43611917432498,-1.37659367841356,0.168637906453707,0.543320617130449
"BA000022.2-724772-minus",6.36441013259272,-1.1279332314567,0.819947631640852,-1.37561618319394,0.168940493712313,0.543320617130449
"BA000022.2-853515-minus",9.5223655292306,-0.756250904405933,0.547998890150179,-1.38002269347422,0.167579657696484,0.543320617130449
"BA000022.2-958256-plus",25.6925802814195,-0.569436639657334,0.413110405244455,-1.37841272557726,0.168075896623119,0.543320617130449
"BA000022.2-1431450-plus",7.60647926672368,0.723146638418389,0.52625710533752,1.37413182849967,0.169400759844579,0.543658252524464
"BA000022.2-1934816-minus",6.94651395110576,-0.986653391025529,0.717921728798249,-1.37431888665233,0.169342705443111,0.543658252524464
"BA000022.2-612815-plus",43.6201978122374,-0.544614242050335,0.396887569466032,-1.37221289843633,0.169997171224872,0.54506527948495
"BA000022.2-7228-plus",7.8802626481619,0.824463889660183,0.601778478110176,1.37004548957837,0.17067270208732,0.546723140391137
"BA000022.2-1518041-plus",13.3719797962622,0.7129040083322,0.521136281523578,1.36797999603477,0.17131833773951,0.54800118742704
"BA000022.2-2803331-minus",7.64136929111308,0.89976253982011,0.657839859209461,1.36775315029006,0.171389356879355,0.54800118742704
"BA000022.2-1934997-minus",5.43404566694987,1.08079783317093,0.791391893520851,1.36569232262733,0.172035555061916,0.548035701720785
"BA000022.2-2480080-plus",6.83710022542835,0.750786644150984,0.549693125408412,1.36582869504355,0.171992737546304,0.548035701720785
"BA000022.2-279846-minus",5.9627105505672,-1.07624458579547,0.787971228347038,-1.3658424915503,0.171988406233694,0.548035701720785
"BA000022.2-492093-plus",6.18755519899113,-0.827889871690264,0.606165292098037,-1.36578237402013,0.172007280290608,0.548035701720785
"BA000022.2-1308442-minus",7.99057955946194,-0.753307237538593,0.552930740557452,-1.36238986600587,0.173074880210786,0.548846841147275
"BA000022.2-1916871-minus",4.87896090669074,0.944712461191007,0.69344031300227,1.3623558415588,0.173085612512532,0.548846841147275
"BA000022.2-2909992-minus",6.18569501201608,-0.873063268279053,0.640847268095526,-1.36235779060684,0.17308499771257,0.548846841147275
"BA000022.2-3213695-plus",11.287579294465,-0.693483991304864,0.508322009472079,-1.36426119346098,0.172485374828797,0.548846841147275
"BA000022.2-460367-minus",5.02357786914292,-2.15860740500112,1.58377122728887,-1.36295404778648,0.172896993350242,0.548846841147275
"AP004311.1-90561-plus",6.23038117777325,0.984921173811084,0.723923416307623,1.36053227679066,0.17366154608628,0.549662691740978
"BA000022.2-3538101-minus",18.052314589634,0.807977123369859,0.593786404442449,1.36072014671425,0.173602145349373,0.549662691740978
"BA000022.2-3324449-minus",6.84571257351766,-1.9348351458746,1.42341920524679,-1.35928694705166,0.174055678626955,0.549901182475268
"BA000022.2-3457946-plus",4.30148246201637,1.17934811409424,0.867578494421753,1.35935609478227,0.174033776661311,0.549901182475268
"BA000022.2-219556-minus",6.54862679546605,0.781789587100603,0.575701955675465,1.3579762573211,0.174471218087987,0.550709700277728
"BA000022.2-1284591-plus",7.42111468956011,0.777102200143859,0.573413899433147,1.35522037556479,0.175347354801416,0.551960195314678
"BA000022.2-1915489-minus",13.3989654999639,-0.663572116751621,0.489469876087671,-1.35569551706746,0.175196066364477,0.551960195314678
"BA000022.2-249656-minus",5.20562210619645,1.00027192254092,0.737880846726531,1.35560087645375,0.175226192838935,0.551960195314678
"BA000022.2-1849498-minus",4.15734188092708,1.05732822303933,0.782835134317914,1.35063971542435,0.176810872093384,0.556059716246286
"BA000022.2-917218-plus",5.71107980534016,1.23352933925533,0.914137739279648,1.34939111060809,0.1772113745711,0.556811696056736
"BA000022.2-1958375-plus",7.58072074694275,-0.914737042815582,0.678651040248652,-1.34787540070731,0.177698461246836,0.557834114014181
"BA000022.2-2047050-plus",19.9883796583079,0.576463238841974,0.428040630421525,1.34674887819478,0.178061124393957,0.55783742620424
"BA000022.2-2613285-plus",19.9645072072493,0.505256480540335,0.375388379922312,1.34595663468566,0.178316502343212,0.55783742620424
"BA000022.2-3252-minus",8.34875789094684,-0.786965840557911,0.584270145809161,-1.34692119082695,0.178005615858603,0.55783742620424
"BA000022.2-3475143-minus",6.489869604445,-0.952288398272749,0.707829978775123,-1.34536319007095,0.178507976385357,0.55783742620424
"BA000022.2-739486-plus",11.2411527361363,0.774209399708645,0.575373728136418,1.34557655633016,0.17843911646682,0.55783742620424
"AP006585.1-104813-plus",12.6051750972704,-0.819145863820295,0.609765986760159,-1.34337742938504,0.179149791546957,0.558830724084088
"BA000022.2-2970409-minus",59.1046051147705,-0.442851899040239,0.329649486641226,-1.3434023621648,0.179141722431758,0.558830724084088
"BA000022.2-724777-minus",5.64853218059794,0.842833857893047,0.627766590138047,1.34259113360542,0.179404402908318,0.5591194128579
"BA000022.2-1239009-minus",6.56106081398576,0.826465193174894,0.616493609680093,1.34059004050952,0.180053592619696,0.559437142049014
"BA000022.2-320656-plus",42.1520888867132,-0.47056073910399,0.351091887498176,-1.34027801797737,0.180154975309117,0.559437142049014
"BA000022.2-726475-minus",23.3645931046284,-0.539428146608797,0.402305412438438,-1.34084237977122,0.179971633291213,0.559437142049014
