"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BA000022.2-192859-plus",45.4945922547346,-0.85089860860129,0.281931568627905,-3.01810333884358,0.00254362150865063,0.0144765597116129
"BA000022.2-834474-plus",57.156870955403,-0.739404931344066,0.244987948435431,-3.01812777349308,0.00254341641732768,0.0144765597116129
"BA000022.2-2853569-plus",38.3241318264344,0.835009192999651,0.277321344671058,3.01098061525012,0.0026040547638349,0.0147967156725129
"BA000022.2-231846-plus",33.6565816201601,-0.873904824407383,0.290323467365654,-3.01010742375409,0.00261155306244343,0.0148155414119387
"BA000022.2-2128736-plus",70.3675958094595,0.777242677087915,0.258390587467595,3.0080146676604,0.00262960446002485,0.0148940796615807
"BA000022.2-60286-plus",43.9302885219497,-0.882122687207041,0.293428092610909,-3.00626528073013,0.00264478151795164,0.0149561127372984
"BA000022.2-1291605-plus",11.1323326509912,1.56581949648912,0.522457640811671,2.99702669494224,0.00272626838886654,0.0153923287026915
"BA000022.2-1333565-plus",49.4147410930307,-0.740437262187406,0.24733436027861,-2.99366922312509,0.00275644602812748,0.01552992823291
"BA000022.2-3211251-minus",12.6735192308559,-1.37467111611999,0.459243094374271,-2.99334085359087,0.00275941380183627,0.01552992823291
"BA000022.2-3318738-minus",12.5425395118215,1.60395960628199,0.536244149259226,2.99109949916977,0.00277974903762642,0.0156195422114247
"BA000022.2-3500586-plus",21.9967427192109,-1.12006480804051,0.375284786417247,-2.98457291256994,0.00283974513281614,0.015931375230062
"BA000022.2-1444648-minus",31.9741766390042,-0.894779623288996,0.299961211144756,-2.98298443280118,0.00285452512833029,0.0159889540415969
"AP004311.1-36479-minus",95.1026727042522,0.570687386372534,0.191412947981464,2.98144609542191,0.00286890548238455,0.0160441159678377
"BA000022.2-1547155-plus",177.974055383814,0.663537719559233,0.222640450229016,2.98031071567046,0.00287956137986914,0.0160783080200895
"BA000022.2-262999-plus",39.5205064800096,-0.883143432394678,0.296510397404791,-2.97845687748017,0.00289703791860754,0.0161504161131822
"BA000022.2-1349978-minus",125.367165980979,-0.586231352559058,0.19691157506878,-2.97712997498644,0.00290960630862126,0.0161650606644437
"BA000022.2-1874863-minus",108.568101578338,0.66966885692012,0.224983331042311,2.97652654451178,0.00291533843382668,0.0161650606644437
"BA000022.2-2646166-minus",28.9998133818672,1.12820733465571,0.379069569136281,2.97625403491596,0.00291793044197161,0.0161650606644437
"BA000022.2-3199237-plus",13.1790359839446,-1.47372495084898,0.495143390468326,-2.97635993778504,0.00291692288419758,0.0161650606644437
"AP004310.1-41280-plus",36.5995493891312,0.960494766878304,0.322906882827209,2.97452553029746,0.00293442036348754,0.0162310126355405
"BA000022.2-1937285-plus",13.7206590953201,-1.3482897500711,0.453755248255393,-2.97140309727554,0.00296442407879919,0.0163286896650346
"BA000022.2-1997810-minus",18.3703725363077,-1.15059818744125,0.387244017903242,-2.9712484486429,0.00296591736006138,0.0163286896650346
"BA000022.2-3439173-plus",24.0389071273119,-0.976547598631905,0.328665322943664,-2.97125230579708,0.00296588010718431,0.0163286896650346
"BA000022.2-3107200-plus",62.9192705660423,0.719242694136477,0.242154532537279,2.97018059748996,0.00297624723596927,0.0163601167939926
"BA000022.2-221684-plus",11.1428358627929,-1.43276961304093,0.482803720102799,-2.96760267865347,0.00300132018987955,0.0164723619723622
"AP006585.1-37463-plus",15.8914971386806,1.86970244729428,0.631588736743782,2.96031632377379,0.00307323315642026,0.0168195174066774
"BA000022.2-1423945-plus",321.108290339518,-0.486069587367489,0.16419983497467,-2.96023188721519,0.00307407563901703,0.0168195174066774
"BA000022.2-2929174-plus",25.844396248188,-0.99547134456622,0.336434157298723,-2.95888905145363,0.0030875023897637,0.0168669112033387
"AP004310.1-45917-minus",68.3147489492662,0.769336694049165,0.260324766530671,2.95529581876538,0.0031236938260906,0.0170383299604942
"BA000022.2-1816922-minus",54.9608857787504,0.913338389630075,0.309463911280887,2.95135670537389,0.00316381308873693,0.0172306128217365
"BA000022.2-3404379-minus",26.8685891705493,1.24216178524077,0.42097475744128,2.95067997138529,0.00317075260761835,0.0172418805391228
"BA000022.2-955734-plus",19.445334567636,1.15070817553778,0.390046863410908,2.95017928224057,0.00317589581390084,0.0172433607073757
"BA000022.2-2655436-plus",14.5559273607004,1.23986395937997,0.420566781352993,2.94807867466669,0.00319755676388534,0.0173343812314764
"AP004311.1-62932-plus",120.707952020775,0.607938483813544,0.206595041688692,2.94265766905295,0.00325408033993237,0.0175944454000579
"BA000022.2-2958959-plus",17.9918791418,-1.29561181065483,0.440306055931669,-2.94252553014146,0.00325546941724235,0.0175944454000579
"BA000022.2-2779350-plus",25.6391441991294,1.21865920261065,0.414439681925254,2.94049835418617,0.00327684742359845,0.0176829876212477
"AP004312.1-15531-minus",13.4883168336413,3.26004315598535,1.10909676120602,2.93936766386407,0.00328882683710468,0.0176936884549401
"BA000022.2-1111169-minus",21.7580000229127,1.03353647250668,0.351586678517014,2.93963490558323,0.00328599187567318,0.0176936884549401
"BA000022.2-941539-plus",444.149283648275,0.543949658209703,0.185098271371751,2.93870739136854,0.00329584071409318,0.0177045161272987
"BA000022.2-618898-plus",26.9253858164959,0.909500458277681,0.30961573217517,2.93751371058599,0.00330855541915495,0.0177458881572856
"BA000022.2-1696820-minus",31.7614615025351,-1.11159056197231,0.378878397657001,-2.93389797055316,0.00334734222881035,0.0179267647352325
"BA000022.2-1285242-plus",13.5658348881374,1.44704825948013,0.493427494363548,2.93264618613647,0.00336086658127571,0.0179720055856737
"BA000022.2-1558973-minus",76.3831073717019,0.844902263192024,0.288232718428479,2.93131976063875,0.00337525164078045,0.0180217055933074
"BA000022.2-1957508-plus",15.0563995614572,-1.1556256133679,0.394369679538234,-2.93031050135755,0.00338623457088981,0.0180531180435993
"BA000022.2-3056057-plus",14.9376593687832,-1.25359304120114,0.428676251741611,-2.9243351739409,0.00345192837288747,0.0183756788571754
"BA000022.2-747030-minus",13.7706948768894,-1.28587430709279,0.440297715483948,-2.92046554381831,0.0034950884371386,0.0185774970983043
"BA000022.2-3505293-plus",17.6923179443234,-1.21215204978915,0.415529889063382,-2.91712360937833,0.00353275739469584,0.0187495669823438
"BA000022.2-1886880-plus",1044.95976167444,-0.79611307859825,0.273365309768532,-2.91226812675078,0.00358814488673293,0.0189865962616361
"BA000022.2-2991971-minus",27.9100952105741,-0.867797222773269,0.297949898091592,-2.91256089809603,0.00358478293579849,0.0189865962616361
"BA000022.2-1688369-minus",24.2073934059449,-0.992782600502356,0.342056125460658,-2.90239678989915,0.00370319162472496,0.0195661169425767
"BA000022.2-1046878-plus",16.0574547549163,1.2326985261634,0.424851465231922,2.9014811694023,0.00371403100647084,0.0195941427167016
"BA000022.2-2185828-minus",631.468532911053,0.487457934757402,0.168156210381664,2.89883991587953,0.00374546073198934,0.019730552070301
"BA000022.2-2730525-plus",108.913366194003,0.931921024313548,0.321539626532855,2.89830847402047,0.00375181379051262,0.0197346520333056
"BA000022.2-2041504-minus",38.6308469432309,0.905957269085396,0.313076254745699,2.89372718420078,0.00380698776312731,0.0199951582811138
"BA000022.2-178118-minus",128.589786518695,0.70293098341229,0.243116661907357,2.89133199632427,0.00383612635990465,0.0201183515763889
"BA000022.2-508215-minus",14.1683721190526,1.27888121594899,0.44243405550643,2.8905578131528,0.00384558790889974,0.0201381378661318
"BA000022.2-914534-minus",14.0698831703703,-1.3019046611143,0.450628354807021,-2.88908730936791,0.00386361782571952,0.0202026692807195
"BA000022.2-2258729-plus",38.4347560835144,0.865051685067175,0.299988506138693,2.88361609650217,0.00393137703059151,0.020526658832292
"AP006585.1-34558-plus",11.8991086487914,1.32100264749123,0.458337297237306,2.88216266809131,0.00394955779548906,0.0205912144271447
"BA000022.2-2813615-minus",15.2362188150405,1.40832557646432,0.489609753101637,2.87642467810882,0.00402208174688194,0.0209384843881795
"BA000022.2-1412096-minus",55.1777724668536,-0.724023633116616,0.251873146913026,-2.87455666469529,0.00404595162186531,0.0210318190035289
"BA000022.2-583146-minus",37.139413827327,0.858304437512082,0.298769933832103,2.87279388023835,0.00406859471161284,0.0211185121394567
"BA000022.2-2306853-minus",19.3087136624268,1.31140622226069,0.457116655036864,2.86886554626835,0.00411946873113077,0.0213512727792137
"BA000022.2-3202620-minus",34.8892587267222,-0.832284680176827,0.29040743309499,-2.86592072147339,0.00415798359212778,0.0215193887662754
"BA000022.2-1594048-plus",40.7892353976379,-1.03936794263445,0.362874104814189,-2.86426595021614,0.0041797691577571,0.021569071163936
"BA000022.2-781263-plus",129.818146277511,-0.622230151806401,0.217206948413969,-2.86468806062552,0.00417420212965608,0.021569071163936
"BA000022.2-1024688-minus",47.7704773311287,0.862811079192548,0.301410483888949,2.86257819588797,0.00420209557577918,0.0216212475846778
"BA000022.2-2857478-plus",11.2800232236879,1.54101007319722,0.538253512004678,2.86298191990956,0.00419674510049078,0.0216212475846778
"BA000022.2-2804187-plus",11.2224148620385,-1.49197383265558,0.521386283068253,-2.8615517536741,0.0042157266893679,0.0216510699883529
"BA000022.2-3284912-minus",28.8943764768075,-0.980676356844818,0.342747469949792,-2.86122128629709,0.00422012381128912,0.0216510699883529
"BA000022.2-3047575-plus",102.83577364789,-0.676245294627727,0.236540516866281,-2.85889835528691,0.00425114976920212,0.0217786833328155
"BA000022.2-2458213-plus",15.0913569685589,1.25418927485237,0.439388083590959,2.85439983852619,0.00431182257976239,0.0220575894976284
"BA000022.2-3573067-minus",97.8041961529826,-0.631987063172036,0.222057207891735,-2.84605516376736,0.00442645260530911,0.0226113163388084
"BA000022.2-2074672-plus",11.8681706545375,1.42262210429386,0.500334440632084,2.84334235016208,0.0044643088866341,0.0227718349548771
"BA000022.2-3427232-plus",11.2703008687582,-1.28862509899056,0.454426392687633,-2.83571799465518,0.00457227992508762,0.0232890229277844
"AP004312.1-22441-plus",121.84942399236,-0.580306234631122,0.204848950459218,-2.83284944018618,0.00461351101065184,0.0234652715196947
"BA000022.2-1223458-minus",19.9891336240185,1.38566247395338,0.489320669507507,2.83180858750158,0.0046285547315529,0.0234743320196236
"BA000022.2-469564-minus",10.3997466652969,1.44833762171418,0.511410658202704,2.8320442651786,0.00462514453435927,0.0234743320196236
"AP006585.1-93754-plus",638.019026936683,-0.50722864065244,0.179393788365091,-2.82745932997501,0.0046918974795892,0.0237615408837565
"BA000022.2-1420369-minus",19.0030384765313,1.01401639806698,0.358824521950333,2.82593952206904,0.00471421637674642,0.023840465676689
"BA000022.2-1504819-plus",32.8700890450701,0.895187088367934,0.317204704696259,2.82211163679027,0.00477085666011669,0.0240581660638363
"BA000022.2-3248012-minus",42.3658577092431,0.841257113980375,0.298079360715552,2.82225885066615,0.00476866703500775,0.0240581660638363
"BA000022.2-3493861-plus",26.4297325679088,0.980182491150694,0.347561681237266,2.82016845948436,0.00479984442543787,0.0241699136074681
"BA000022.2-1014666-minus",10.9337257856828,-1.83213092567918,0.6514549094611,-2.81236797677182,0.00491782072807538,0.0247288144565154
"BA000022.2-801482-plus",30.7054505249856,1.14034005303617,0.405665577028038,2.81103479716089,0.00493824448680968,0.0247962914656826
"BA000022.2-1427897-minus",246.902335156127,0.47571364362234,0.169483567700396,2.8068422802102,0.00500297303692186,0.0250857288253589
"BA000022.2-734328-plus",19.0188292541483,-1.02210434734871,0.364522285486469,-2.80395571970223,0.00504798373491741,0.0252756187010009
"BA000022.2-467153-plus",18.5784300658222,1.21009046569143,0.432524473274897,2.79773871875762,0.00514617232362377,0.0257308616181188
"BA000022.2-2857830-plus",66.15979609059,0.806546619499022,0.288510018237083,2.7955584503698,0.00518101321050594,0.0258521715559343
"BA000022.2-640292-plus",36.2666515800029,-0.805252976091168,0.288073147509376,-2.79530731362234,0.00518504005782864,0.0258521715559343
"BA000022.2-902350-plus",215.034872034862,-0.498261063398399,0.178548696177585,-2.79061720452344,0.00526076494851382,0.0261903979502417
"BA000022.2-941643-plus",41.3517991174086,0.791382882391282,0.283630222220466,2.79019237158775,0.00526767326004861,0.0261903979502417
"BA000022.2-2033130-plus",133.929502063032,0.897865215338809,0.322208876675756,2.7865936674437,0.00532652218625772,0.026445846478755
"BA000022.2-679901-plus",81.7253882570907,-0.618577078979219,0.222122679479542,-2.78484430508678,0.00535534309169873,0.0265517010428761
"BA000022.2-1864104-plus",158.702688674627,-0.492583797989516,0.17726777249232,-2.77875550114929,0.00545675805521643,0.026978943457355
"BA000022.2-531274-minus",14.5318086661944,-1.19051929280122,0.428415148738566,-2.77889168090018,0.00545447102508894,0.026978943457355
"BA000022.2-446009-minus",61.6222328494812,-0.699907082135175,0.25220194026046,-2.77518516079753,0.00551702876893385,0.0272388868089621
"BA000022.2-2393430-plus",12.2515776352236,1.36312752732428,0.4913520617572,2.77423793124911,0.00553311941760187,0.0272692505893041
"BA000022.2-986295-plus",25.0035491184302,1.09679248582752,0.395394882978935,2.77391674258453,0.0055385850773191,0.0272692505893041
"BA000022.2-3368111-plus",12.6741997928336,-1.23386756021593,0.444995875993357,-2.77276178675047,0.00555827921603006,0.0273282061454811
"BA000022.2-1326858-plus",10.9484192703215,1.18792723369157,0.42877126554567,2.77053834794589,0.00559637098660178,0.0273726181753887
"BA000022.2-1751108-minus",14.0619942861263,-1.13579310472156,0.409909338464682,-2.77083978856321,0.00559119296654158,0.0273726181753887
"BA000022.2-3243838-minus",26.1471326019531,0.9901051486809,0.357383267246,2.77042950642503,0.00559824168332809,0.0273726181753887
"BA000022.2-711745-minus",18.1886912880473,-1.04744532630629,0.378035222475916,-2.77076119903886,0.00559254252756724,0.0273726181753887
"BA000022.2-497471-plus",44.5103019500635,0.765032844216453,0.276396361072658,2.76788319950183,0.00564216724048231,0.0275493407328378
"BA000022.2-3138830-plus",162.935873496376,0.694829895348125,0.251341288458559,2.76448767971797,0.00570122600935499,0.0277993664918962
"BA000022.2-2860468-plus",28.497922049721,0.957236251099523,0.346678740970795,2.76116224611582,0.00575960558911999,0.0280453972290024
"BA000022.2-1024685-minus",98.3527079237003,0.608935347900303,0.220625470675899,2.76004101446127,0.00577941052840102,0.0281031775694225
"BA000022.2-182139-plus",26.3962955578793,-0.973201998962449,0.352784393019552,-2.75863110222258,0.00580440173915233,0.0281859837539085
"AP004311.1-32716-plus",41.5650119332979,0.777329289300311,0.281915794550802,2.75731017674583,0.00582790398517904,0.02826134261306
"BA000022.2-2665947-plus",11.7366654767818,1.36640757610166,0.495788227587195,2.75603070034847,0.00585075051762179,0.0283333198801384
"BA000022.2-3282113-plus",36.2844502075737,1.02633940583463,0.37326917570136,2.74959592874544,0.00596687944886949,0.0288168529999972
"BA000022.2-484859-minus",78.9673177472512,0.762173219123983,0.277170821688872,2.74983208723007,0.00596258102581284,0.0288168529999972
"BA000022.2-1095530-minus",38.570894736877,0.881164869011927,0.320648056848288,2.74807487584072,0.0059946317655148,0.0288826935633421
"BA000022.2-4351-minus",14.8987676329621,1.42072034976763,0.517010116596671,2.74795464181594,0.00599683044323629,0.0288826935633421
"AP004311.1-51773-plus",14.9477624474762,1.14027340322975,0.415245217213952,2.74602417068233,0.0060322319232505,0.029013724196069
"BA000022.2-1510911-minus",221.336093975403,0.57979037022082,0.211267696129622,2.74433991018245,0.0060632719971569,0.0291234502984198
"BA000022.2-607044-plus",11.7825790896505,-1.23556857907831,0.450339891184099,-2.74363564779831,0.00607629380278314,0.0291464499483094
"AP004311.1-22285-minus",37.2577568676551,0.79858848133768,0.29136880871466,2.74081664698621,0.00612866969763818,0.029357903558375
"BA000022.2-3054816-plus",28.0013351561946,-0.84911109885905,0.310036654445149,-2.73874423131886,0.00616743329443124,0.0295036673814684
"BA000022.2-2613631-minus",34.629157432945,0.925206327226037,0.338054665819258,2.73685418594607,0.00620297808030668,0.029633660464623
"BA000022.2-2014479-plus",18.8256791464718,-0.976180933681345,0.357029453348185,-2.73417479854063,0.00625368357520201,0.0298356332294004
"AP004310.1-58254-minus",172.060439725725,-0.582076999563696,0.212944219579644,-2.73347170781497,0.00626705072152314,0.0298591649450766
"BA000022.2-3235415-plus",110.840803203063,0.633729798551524,0.232031525618403,2.73122282354747,0.00630997934042656,0.0300232887971909
"BA000022.2-1334400-plus",48.8600742443924,0.75885402904257,0.277890136064402,2.73076993588107,0.0063186563956161,0.0300242196516523
"BA000022.2-724078-minus",114.812942162505,-0.786907999879989,0.288361822294293,-2.72889106338389,0.00635476927092059,0.0301553394357358
"BA000022.2-1831987-plus",10.4178686998448,2.08585893924352,0.765569029626481,2.72458636455188,0.00643820895841944,0.0305103878350801
"BA000022.2-3194004-plus",12.8037074932152,2.04396412354339,0.751734287745944,2.71899813120426,0.00654799780487847,0.0309891874722858
"BA000022.2-2292187-plus",103.048855771148,-0.634809833845603,0.233530122768179,-2.71832098712065,0.00656141501133296,0.0310112271563667
"BA000022.2-2503972-minus",48.9410610440633,0.709747046601768,0.261247542089043,2.71676066663188,0.00659242600397097,0.0310748176485449
"BA000022.2-3290572-minus",12.7865656866878,-1.20695556626356,0.444244301245149,-2.71687349253697,0.00659017920371288,0.0310748176485449
"BA000022.2-924271-minus",14.4804888426258,-1.19116453919715,0.438951552187811,-2.7136583371449,0.00665447587535739,0.0313255912217622
"BA000022.2-2610402-minus",13.7320621460753,1.55039286634674,0.571571570691546,2.71250871429963,0.00667760255920537,0.0313510783283647
"BA000022.2-272976-minus",15.3544811609282,-1.0895420492372,0.401632362842606,-2.7127845015422,0.0066720480361211,0.0313510783283647
"AP004311.1-40539-minus",34.1343668139236,0.841180951787447,0.310508452220497,2.70904365331129,0.00674774608957576,0.0315760807249127
"BA000022.2-3121956-minus",37.00035856922,0.946173180800525,0.349293422631098,2.70882049158943,0.00675228618891494,0.0315760807249127
"BA000022.2-3387501-minus",8.93290191561826,-1.72795516551066,0.637848884203125,-2.7090353347085,0.00674791527761293,0.0315760807249127
"BA000022.2-1558783-minus",127.569543235825,-0.653036955420289,0.241142679676171,-2.70809363277064,0.00676709276215002,0.0316035730580621
"BA000022.2-1823194-minus",42.6744628166624,0.726532483677208,0.268551596870661,2.70537391005394,0.00682275444300343,0.0318215424614389
"BA000022.2-1823455-minus",223.989638376951,0.472818024208016,0.17486207120032,2.70394843754517,0.00685209209588648,0.031916323709787
"BA000022.2-1991323-minus",14.0492692309351,1.25690436323869,0.465043874027914,2.70276512268011,0.00687653194747469,0.0319880723969256
"BA000022.2-1154788-plus",211.520756597396,-0.663856786391461,0.245700992543021,-2.70188890781637,0.00689467947885588,0.0320304007285431
"BA000022.2-608957-plus",51.6579255647461,-0.732753303420448,0.271465529763275,-2.69924989761841,0.00694959698246739,0.0322432153577124
"BA000022.2-2646259-plus",37.8847829642775,0.736531281227398,0.273601406554543,2.69198645760825,0.00710278293640774,0.0329108005168631
"BA000022.2-1286074-plus",67.6181131351079,0.63754929002127,0.23707917684718,2.68918299152115,0.00716271426776254,0.0331018387831323
"BA000022.2-69066-minus",24.8333375643189,-1.04504578692735,0.388554865600431,-2.68957071303803,0.00715439876062455,0.0331018387831323
"BA000022.2-2760406-minus",14.9098034083946,1.15341208764378,0.429061755048674,2.68821929261194,0.00718342042037386,0.0331542480940332
"BA000022.2-2222484-plus",257.762546228539,0.729038045102449,0.271497937746286,2.68524339873157,0.00724770038669345,0.0334073689699151
"BA000022.2-1618967-minus",27.9538388912693,-0.895890264131056,0.333794653456169,-2.68395630323868,0.0072756614878183,0.0334628929464691
"BA000022.2-3296914-plus",37.9553970560583,0.747810534541693,0.278636733085244,2.68381891454675,0.00727865185558791,0.0334628929464691
"BA000022.2-927245-minus",13.9503106383358,1.60483237971885,0.598228443314783,2.68264138499748,0.00730432693651311,0.0335373765956633
"BA000022.2-2899-minus",36.1451252845702,-0.760559186467273,0.283609516067027,-2.68171250744465,0.00732463766431044,0.0335870690824598
"BA000022.2-2735333-minus",71.2367422708347,0.688332477294639,0.256846394509813,2.67993825106367,0.00736357422900872,0.0337219311393155
"BA000022.2-2797995-plus",42.4748779859685,-0.78138488359921,0.291639587832331,-2.67928263582804,0.00737800880991528,0.0337443813786823
"BA000022.2-2779381-plus",183.027133911749,0.613830918620773,0.229162291615555,2.6785860548582,0.00739337313390455,0.0337710205084156
"BA000022.2-2732805-minus",54.4208197142665,0.680710111629106,0.254180883876024,2.67805391675764,0.00740512971045208,0.0337811329574747
"BA000022.2-1127552-plus",44.3378264441709,-0.797055420504956,0.297850896216443,-2.67602156189502,0.0074501851900482,0.0338993002220702
"BA000022.2-303893-plus",62.4049496347654,0.672284156940087,0.251224377196378,2.67603074368286,0.00744998108641296,0.0338993002220702
"BA000022.2-347895-minus",238.014846091832,-0.531987108966691,0.199106822249547,-2.67186780923023,0.00754303566834456,0.0342777230628238
"BA000022.2-2400892-plus",15.7959751584869,1.18875069038424,0.445069134235552,2.67093491537226,0.00756403115893269,0.034285109222307
"BA000022.2-3427231-plus",14.5838620385306,-1.10214386550715,0.412614952632464,-2.67111954735406,0.00755987172089942,0.034285109222307
"BA000022.2-2831069-plus",69.6921228805055,0.711927234716521,0.266846672875866,2.66792621786857,0.00763210164471532,0.0345494115374581
"BA000022.2-507086-plus",15.5925337094978,-1.09145333965478,0.409508960180179,-2.66527340250272,0.00769257542712926,0.0347786935019637
"BA000022.2-2219626-plus",6.25440111137203,-1.54704343704144,0.58072755852781,-2.66397455110159,0.00772234045737002,0.0348687311467983
"BA000022.2-1427730-minus",67.2868204118594,0.631879473371219,0.237256766196131,2.66327272137255,0.00773846680056399,0.0348970349987217
"BA000022.2-3398636-plus",99.9376164398649,0.705673853921328,0.265142944277522,2.66148456578466,0.00777969075094488,0.0350383018554006
"BA000022.2-3428247-plus",23.2232432998682,1.33640574526049,0.502341918983412,2.66035083825967,0.00780592940429236,0.03511180443608
"AP004310.1-2443-minus",36.2372704901231,-0.783090564867597,0.294665503782981,-2.65755765372637,0.00787091264576376,0.0352250705006368
"BA000022.2-166850-plus",35.7043825535784,-0.762179112122598,0.286752329509568,-2.6579700797066,0.00786128719171932,0.0352250705006368
"BA000022.2-1715649-minus",15.1473822643382,1.24823196095769,0.46966833644398,2.65768812606889,0.0078678664600914,0.0352250705006368
"BA000022.2-281395-minus",12.1476954618669,-1.19636369197252,0.450081052567436,-2.65810721235209,0.00785808904144649,0.0352250705006368
"BA000022.2-913059-plus",13.322715810876,1.11517072365213,0.419794352007795,2.65646909806785,0.00789636875898454,0.035294375513643
"BA000022.2-99312-minus",121.141751949239,-0.56479649886886,0.212759066209849,-2.6546295249848,0.00793955522810198,0.0354426551166217
"BA000022.2-1430371-plus",24.3077436565124,1.07379652149758,0.405115274288284,2.65059500258057,0.0080350126248687,0.0357627780970498
"BA000022.2-1931085-plus",27.8142150454931,-0.879149719472874,0.331714646252321,-2.65031927111275,0.008041573831992,0.0357627780970498
"BA000022.2-2583008-minus",41.4878196226881,-0.743187702800252,0.280384246864486,-2.65060434425706,0.00803479041765437,0.0357627780970498
"BA000022.2-2906746-plus",38.8746692907043,-0.763999170526146,0.288517033798656,-2.64802102138381,0.00809644905112722,0.0359616432132878
"BA000022.2-247041-minus",27.7598704592269,0.859579296183543,0.324803247217819,2.64646152261863,0.00813387580617664,0.036082606959731
"BA000022.2-2958960-plus",20.5696366480889,-1.04101741091088,0.393550665870178,-2.64519285873674,0.00816443690293782,0.036135271049446
"BA000022.2-850356-minus",40.5524497964348,-0.724402772377714,0.273863721580143,-2.6451213333334,0.00816616294902734,0.036135271049446
"BA000022.2-847940-minus",26.5539551782193,-0.906614332841137,0.342936696551923,-2.64367838716808,0.00820105385102296,0.0362443578434723
"BA000022.2-3361881-minus",40.9402094913084,-0.786395456494349,0.297756664071285,-2.64106752722781,0.00826452451719017,0.0364793226818618
"BA000022.2-1388360-minus",39.4712561294077,-0.809406312574768,0.306634344098841,-2.63964662847376,0.0082992513016685,0.0365869858130841
"BA000022.2-917037-minus",14.725952539002,1.54569491006451,0.585926690115133,2.63803464860218,0.00833880613012366,0.0367156389311415
"BA000022.2-3426751-minus",60.0732306181827,0.674018377406041,0.256268439462114,2.63012635820762,0.0085353137046887,0.0375341745522957
"BA000022.2-1815059-minus",11.7468350691229,-1.23352969964564,0.469181620072277,-2.62910916982557,0.00856088733416323,0.0375797709810522
"BA000022.2-1946638-plus",11.982298945469,-1.32435074338511,0.503771892137648,-2.62886985966112,0.00856691389313817,0.0375797709810522
"BA000022.2-2946322-plus",260.50259511185,-0.431335119491288,0.164106311225116,-2.62838836770632,0.00857905082128909,0.0375864355289151
"BA000022.2-1050585-minus",130.115737063032,-0.537394978861979,0.20466622456899,-2.62571403754425,0.00864674265964746,0.0378361792523511
"BA000022.2-2494874-plus",10.843506862903,-1.18430456425978,0.451166416610849,-2.62498386550188,0.00866530733128845,0.0378706024108162
"BA000022.2-1061238-plus",199.448619925336,-0.488046457006674,0.186141951900877,-2.6219046916762,0.0087439880109185,0.0381673459416171
"BA000022.2-2595586-plus",15.4158343085362,-1.16405081994614,0.444412204467446,-2.61930434908074,0.0088109298893752,0.038375854648728
"BA000022.2-642351-plus",18.1643377565579,1.10102718999427,0.420366574762848,2.61920727311731,0.00881343780491974,0.038375854648728
"BA000022.2-178117-minus",1032.81972598612,0.534350653658299,0.204050315330271,2.61872005830235,0.00882603442447209,0.0383834912317336
"BA000022.2-2938546-minus",102.361547076709,0.596053168722864,0.2276927465566,2.61779603319378,0.00884996867485893,0.0383932464571086
"BA000022.2-3211686-plus",22.058826306504,1.05054257091674,0.401271124489406,2.61803680056344,0.00884372669963375,0.0383932464571086
"BA000022.2-1553089-minus",21.1864730435688,0.98844706607629,0.377736403694922,2.61676411488951,0.00887676611040366,0.0384153447809645
"BA000022.2-2860314-minus",77.232958596782,0.565723129296331,0.216162096257378,2.61712455185825,0.00886739785438986,0.0384153447809645
"BA000022.2-2044043-minus",128.618806129182,0.725490146112234,0.277338954698933,2.61589702355298,0.00889933924186856,0.0384660084447066
"BA000022.2-3024345-minus",43.527608415828,-0.738696425746166,0.282563173646222,-2.61426999213647,0.00894183442924704,0.0385741914119506
"BA000022.2-610001-plus",43.4851938377231,-0.671977488031393,0.257058366707527,-2.61410471340911,0.00894616134158515,0.0385741914119506
"BA000022.2-261825-plus",7.15066905257817,-2.00676661751703,0.768044741628221,-2.61282515034577,0.00897972297365738,0.0386717996675756
"BA000022.2-1834390-minus",44.3441364514014,0.760303420220916,0.291058578428704,2.61220069281399,0.00899614264655709,0.0386954373861629
"BA000022.2-1958169-plus",15.1858655059934,-1.29925961852502,0.49782636158539,-2.60986504287833,0.0090577948597083,0.0389133419943779
"BA000022.2-2205689-plus",18.4079235374314,0.983357582669763,0.376902137525683,2.60905281441327,0.00907932281891221,0.0389585488229687
"BA000022.2-1919876-minus",12.6048864624899,1.1970897465464,0.458978540489163,2.60816060217234,0.00910302337243254,0.0390112224103911
"BA000022.2-2338598-plus",57.7213158667706,0.695150087827104,0.266577782835771,2.60768200722624,0.00911575942240268,0.0390112224103911
"BA000022.2-2992025-plus",45.1502407036737,-0.721989542271509,0.276905713649999,-2.60734794076544,0.00912465880107453,0.0390112224103911
"BA000022.2-158636-minus",260.088387091614,-0.642953347047393,0.247050419495273,-2.60251874237233,0.00925417567601569,0.0394221202082979
"BA000022.2-2431037-plus",47.8075847843996,0.805023203224974,0.309322900927423,2.60253347169357,0.00925377816088136,0.0394221202082979
"BA000022.2-3345807-minus",16.4896910018161,1.34713789314918,0.517505988873975,2.60313488560852,0.00923756020102135,0.0394221202082979
"BA000022.2-1788279-plus",44.0618290451397,0.789819213155385,0.303689320404651,2.60074740890786,0.00930209170022173,0.0395640412456249
"BA000022.2-3101558-minus",20.5726040889805,1.12383221307692,0.43216643167879,2.60046160621798,0.00930984360384337,0.0395640412456249
"BA000022.2-2214945-minus",9.68133508881374,-1.29370159481088,0.497649740056677,-2.59962276814118,0.00933262893186629,0.0396133170489288
