"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BA000022.2-2294684-plus",9.91784158145604,-1.37312086353668,0.595186001323854,-2.30704495818533,0.0210523139141943,0.107948997988827
"BA000022.2-2294774-plus",5.12731218433518,-2.39194121690742,1.03706876028285,-2.30644419011817,0.0210858252041498,0.107948997988827
"BA000022.2-616747-plus",3.57873207551695,2.94201942213589,1.27597309977526,2.30570646250621,0.0211270397688877,0.108002671595326
"BA000022.2-641928-plus",43.438671883474,-0.866305958535876,0.375801889578688,-2.3052198047942,0.0211542662368092,0.108002671595326
"BA000022.2-298967-minus",16.4504469959439,1.01457295830486,0.440792265539787,2.30170317771441,0.0213519168789275,0.108862645975052
"BA000022.2-2414026-minus",10.3520218843314,1.26268873945936,0.549054751245949,2.29975013711109,0.0214623798624989,0.109276352114116
"BA000022.2-2185989-minus",6.29921749803951,-1.62052227018341,0.704942391361112,-2.29880099429754,0.0215162423365127,0.10940113941089
"BA000022.2-437493-plus",5.58939214646869,-1.89194351994034,0.826300496881229,-2.28965555155933,0.0220412919678325,0.111918113302605
"AP004311.1-53604-minus",4.69881935147769,-1.59958084045744,0.699688987677471,-2.28613122205489,0.0222465829195922,0.112806822505197
"BA000022.2-726835-minus",19.3979610665959,-1.02483004201843,0.44881016434334,-2.28343768354239,0.0224045996578218,0.113453726799866
"AP004311.1-16823-plus",5.23475457303554,1.55112496518193,0.679657279200997,2.28221636499712,0.0224765693887353,0.11366373692241
"BA000022.2-2961379-plus",21.2312170816995,1.08968330755535,0.477910946514171,2.28009698355599,0.0226019370988375,0.114142844942232
"BA000022.2-2539122-minus",14.4881718251906,1.20485078773451,0.52857064986323,2.27945079441372,0.0226402818050221,0.114181773054557
"BA000022.2-93316-plus",4.67814308031866,1.99818714012161,0.878226039631807,2.27525380704875,0.0228907087451747,0.115133159909941
"BA000022.2-94682-plus",16.0107099827746,-1.25606864773703,0.552030919424833,-2.27535922996077,0.0228843890007587,0.115133159909941
"BA000022.2-2066935-minus",4.57062514697108,1.79670320524324,0.790787878682137,2.27204191373985,0.0230839789048446,0.115860685472566
"BA000022.2-339230-minus",17.189899648324,1.12253088047634,0.494223212858201,2.2713034338968,0.0231286155061951,0.115860685472566
"BA000022.2-458596-minus",7.26091665232066,-1.73991841020099,0.765914698275687,-2.27168693082675,0.023105426110165,0.115860685472566
"BA000022.2-1687526-minus",9.1395518906742,1.5189400617796,0.669371252690646,2.26920420569896,0.0232559106348616,0.116341985149167
"BA000022.2-1916889-minus",10.3402205136938,-1.41838959702673,0.625892640780286,-2.26618673013707,0.0234399527660886,0.117105501285807
"AP004310.1-41319-minus",6.18511744200446,-1.56959518199756,0.693841211093278,-2.26218212020639,0.0236861535279671,0.118051388995813
"BA000022.2-958997-plus",7.20566132481194,1.4988873415809,0.662615457462878,2.26207723453973,0.0236926318671499,0.118051388995813
"BA000022.2-7943-plus",8.51333491055706,1.50835917937953,0.666989590418927,2.26144335840706,0.023731816414072,0.118088758044387
"BA000022.2-958701-plus",63.6116592723444,0.711375378618844,0.314678502157969,2.26064180978506,0.0237814465192014,0.118177934902751
"BA000022.2-2804081-minus",5.99746803443953,-2.32093271963012,1.02816126308864,-2.25736253927516,0.0239854304754014,0.119032888657551
"AP004310.1-52540-plus",6.0907144269586,-1.65217622509743,0.732745931740379,-2.25477365827643,0.024147539511449,0.119519096625724
"BA000022.2-917230-plus",6.8891993840699,1.45852342877588,0.646853524261378,2.25479706621576,0.0241460695217622,0.119519096625724
"BA000022.2-173261-minus",20.3963596181739,-1.14826651464508,0.509416471074171,-2.25408203276939,0.0241910077667168,0.119531013782884
"BA000022.2-2377451-plus",17.39810717792,0.991563019782038,0.439968200032109,2.25371519966596,0.0242140905302059,0.119531013782884
"AP004311.1-90391-plus",21.3955651571417,-1.01129268397239,0.44944313025717,-2.25010154987514,0.0244424997311331,0.119837517560616
"BA000022.2-1061304-plus",10.3644804529577,1.22839926444008,0.54632793835895,2.24846503023426,0.0245465525388213,0.119837517560616
"BA000022.2-116432-plus",6.76292833707721,-1.4520284108912,0.645805227349653,-2.24839990355954,0.024550701336533,0.119837517560616
"BA000022.2-126901-plus",5.44812215869627,-1.66581476503589,0.740568905709435,-2.24937173596305,0.0244888552726499,0.119837517560616
"BA000022.2-1712329-plus",11.6891539518862,1.2834291172102,0.570839737886463,2.24831775370457,0.0245559354370905,0.119837517560616
"BA000022.2-2480654-plus",5.93562760612241,-1.84372714157189,0.819264250367756,-2.25046697783318,0.0244193174512095,0.119837517560616
"BA000022.2-612167-plus",25.5878306639981,-1.1081024531874,0.492891599329689,-2.24816664494661,0.0245655657140624,0.119837517560616
"BA000022.2-619641-plus",5.57745130366143,1.73472341890936,0.77053584155587,2.25132086705609,0.0243652220857683,0.119837517560616
"BA000022.2-945630-plus",15.4903836181107,1.07793139149737,0.479284931889898,2.24904085185176,0.0245098971031849,0.119837517560616
"BA000022.2-853575-minus",28.4716571635582,-1.09072498991186,0.485387909770556,-2.24712022684588,0.0246323445767352,0.120006206846395
"BA000022.2-1934447-minus",7.68086564832496,-1.73678104456552,0.773687253014194,-2.24481020955073,0.0247803190759723,0.120569515921865
"BA000022.2-2979732-plus",10.0740753765723,-1.21130087698887,0.540412194035986,-2.24143883198204,0.0249976635347773,0.121468438062732
"BA000022.2-1283006-plus",16.7797585874564,1.0959927692896,0.489218601321369,2.24029251203724,0.0250719390553315,0.121512505668687
"BA000022.2-1722969-minus",9.36061973597511,-1.36605915554824,0.609716296906754,-2.24048325832622,0.0250595664605251,0.121512505668687
"BA000022.2-298935-minus",51.8925907606536,0.760296412091816,0.339723276923846,2.23798739661353,0.0252218770287456,0.121922095572159
"BA000022.2-917227-plus",5.13972576607278,1.86131405394173,0.831591257292498,2.23825591914207,0.0252043709321481,0.121922095572159
"BA000022.2-1431674-plus",14.8050310150619,-1.13045514226633,0.505931750321836,-2.23440244963322,0.0254566046741099,0.122738377257966
"BA000022.2-2453856-plus",12.5486734532924,2.03152407692239,0.909005628474571,2.23488613632849,0.0254248249493111,0.122738377257966
"BA000022.2-2047242-plus",23.2268590098752,0.936868696161713,0.419952838307011,2.23089025886474,0.0256883991492818,0.123536340166933
"BA000022.2-958264-plus",87.5188593834498,0.859924163577185,0.385417756863002,2.23114827551354,0.0256713088794449,0.123536340166933
"BA000022.2-1549684-plus",5.30652843641291,1.58960870412475,0.713022176059925,2.22939588346149,0.025787575894759,0.123853473401761
"BA000022.2-1550692-plus",19.5348583620397,0.999932673925546,0.449493848893932,2.22457476645359,0.0261097981650239,0.125239662498126
"AP004311.1-87480-minus",4.01581315655227,-1.63969040851158,0.737703151190563,-2.22269676612512,0.0262362541181793,0.125684471848913
"BA000022.2-1847480-minus",4.45974292473467,1.87401863625893,0.843744596208722,2.22107334930456,0.0263459937778512,0.125819739464417
"BA000022.2-2511363-minus",8.98499447191176,-1.36596566371858,0.614902262383807,-2.22143541710696,0.0263214844286421,0.125819739464417
"BA000022.2-917311-plus",12.2647533585124,1.61718658170234,0.728206093306044,2.22078144713173,0.0263657677815159,0.125819739464417
"BA000022.2-612757-plus",7.78382706678239,1.51745769587711,0.684075580391683,2.21826029078286,0.0265370900145907,0.126475363790767
"BA000022.2-2264689-minus",12.3034208933009,1.2301243660859,0.554991366462276,2.2164747785667,0.0266590033448552,0.126732277380453
"BA000022.2-930854-minus",7.19715787103194,-1.50707301089938,0.679867205283719,-2.2167167340723,0.0266424545359206,0.126732277380453
"BA000022.2-682179-minus",13.7875367396896,1.14819401980741,0.518508288505237,2.21441786999672,0.0268000467341955,0.127240476660314
"BA000022.2-2825357-plus",5.6597488490769,1.58152536668136,0.71451717730401,2.21341825909451,0.0268688229728579,0.127404711475625
"AP004310.1-54418-plus",4.7979622362663,-1.67173061345869,0.755510632089978,-2.21271619809526,0.0269172179360495,0.12740509959263
"BA000022.2-334682-minus",9.19656443282289,1.31648573387006,0.595041817481059,2.21242557278248,0.0269372735387692,0.12740509959263
"BA000022.2-1016802-plus",5.05731005151963,1.70317274502248,0.770046571134225,2.21177888307953,0.0269819468905875,0.127454646465424
"BA000022.2-2540446-minus",27.5111447473499,1.11999018888268,0.507444884081032,2.20711691854171,0.0273058920894669,0.128821594705624
"BA000022.2-1476599-plus",5.42597656616778,-1.68292105307583,0.763339291264367,-2.2046828616516,0.0274763565931512,0.129461922911093
"BA000022.2-177433-minus",19.3887421020072,-0.976402277155732,0.444750053993323,-2.19539552247113,0.0281352380259894,0.131899411475299
"BA000022.2-2452226-minus",75.3762986771564,-0.936023681953287,0.42607407743153,-2.1968566771202,0.0280306837502113,0.131899411475299
"BA000022.2-727437-plus",45.9845627041611,0.98732497201312,0.449570085059543,2.19615362504014,0.0280809494161548,0.131899411475299
"BA000022.2-959935-plus",9.10765746297821,1.48788713165423,0.677613349554596,2.19577600209948,0.0281079801396184,0.131899411475299
"BA000022.2-944957-plus",21.3516788419826,1.07527127532523,0.49053378507329,2.19204325582707,0.0283763834231961,0.132862790223935
"BA000022.2-144050-plus",9.30454765631458,1.24160763355353,0.56741203996639,2.18819402145058,0.0286554724183007,0.134001186578428
"BA000022.2-726471-minus",22.38236009564,-1.01661115879497,0.465192844157638,-2.18535424945288,0.0288628826035593,0.134801959227401
"BA000022.2-1550709-plus",8.29501111738855,1.34737727419602,0.616876322738004,2.18419353204495,0.0289480300085046,0.134861634802121
"BA000022.2-317302-minus",8.47215207051694,1.34348671554131,0.615078760880034,2.18425151539795,0.028943771365426,0.134861634802121
"BA000022.2-1347692-minus",6.32826677428636,-1.90617899754454,0.873401835707414,-2.18247651838357,0.0290743824316037,0.135112497908463
"BA000022.2-1918613-plus",8.73386948719245,1.27826287441895,0.585620403147352,2.18274989660378,0.0290542332290785,0.135112497908463
"BA000022.2-3270245-minus",7.25542303609485,-1.67159352480815,0.766132396512832,-2.18185986184197,0.029119876953109,0.135155394027693
"BA000022.2-1584610-minus",18.8443135079965,-1.0276934845182,0.471904233457618,-2.17775856128338,0.0294240164869739,0.136051923160933
"BA000022.2-597150-plus",8.47668742885332,-1.51919301102842,0.697902260837667,-2.17679909677465,0.0294955604813613,0.136051923160933
"BA000022.2-839647-minus",5.37556978077143,1.52698721420283,0.701330055004551,2.17727331561874,0.0294601809206483,0.136051923160933
"BA000022.2-942888-plus",5.92695914625143,1.78155559279503,0.818252543302399,2.17726862858845,0.0294605304224318,0.136051923160933
"BA000022.2-959964-plus",19.500997257198,1.17460518094749,0.539219229867162,2.17834438366907,0.0293804071516641,0.136051923160933
"BA000022.2-3329774-plus",4.25694358399473,1.90377388687186,0.876401445528089,2.17226237654676,0.0298358781482386,0.1371874783792
"BA000022.2-724776-minus",7.39294008739052,-1.50722672430545,0.693898880172154,-2.17211292217609,0.0298471465239441,0.1371874783792
"BA000022.2-959643-plus",13.2879035578078,1.25999820586604,0.580097309592221,2.17204628435831,0.0298521719789458,0.1371874783792
"BA000022.2-3267970-minus",7.76650078614062,-1.48925164281541,0.685988291632748,-2.1709578151411,0.0299343613390857,0.137395769348242
"BA000022.2-172055-minus",8.81001236889037,-1.54156932653682,0.710825543560698,-2.16870277173036,0.030105256826431,0.138010199498288
"BA000022.2-127047-plus",5.81153019054265,-1.53895073921755,0.709989031405673,-2.1675697386066,0.0301914382741534,0.138235246250331
"BA000022.2-2377341-plus",5.61140657186415,-1.68872152105615,0.779507560492841,-2.16639530729947,0.0302809922519936,0.138475163341325
"BA000022.2-1431469-plus",6.83260268126396,-1.71772937417885,0.793591055768491,-2.16450193294511,0.0304258484082263,0.13862730686731
"BA000022.2-2479747-plus",5.79932924660277,-1.64850967251509,0.761284827076034,-2.16543087932901,0.0303547034092614,0.13862730686731
"BA000022.2-612130-plus",18.7262893471171,0.942051211691233,0.435198767292205,2.16464586412468,0.0304148158158511,0.13862730686731
"BA000022.2-2285198-minus",6.96486853537871,1.42035305989809,0.658939358693663,2.15551407145253,0.0311216286901343,0.141624310290758
"BA000022.2-491027-plus",7.46031661025257,-1.43832072579654,0.667453200170515,-2.15493869147544,0.0311666321319762,0.141656143848628
"BA000022.2-726579-minus",11.0787155191677,-1.4057860794077,0.652605190603678,-2.15411415607546,0.0312312206574857,0.141776808027344
"BA000022.2-958702-plus",16.7476565555905,0.959333579156345,0.446430765510764,2.14889665603303,0.0316425929618515,0.143469518210244
"BA000022.2-1426709-minus",11.9188404144312,1.0397937736979,0.484278637666146,2.14709816379454,0.0317854674651303,0.143747590101191
"BA000022.2-177440-minus",4.85581042648142,-1.80840436000866,0.842423415589337,-2.14666915299778,0.0318196302209505,0.143747590101191
"BA000022.2-917146-plus",25.2811272907226,1.06236018062312,0.494688800455077,2.14753230646383,0.0317509280711413,0.143747590101191
"BA000022.2-3329926-plus",6.16803336918523,1.65119995656277,0.769799692060391,2.14497352180447,0.0319549640872482,0.144184202364618
"BA000022.2-946050-plus",10.2075313962534,-1.60406613603386,0.748165851434953,-2.14399806267197,0.0320330420147718,0.144361726226184
"BA000022.2-2448531-minus",4.88621205978663,-1.71219860044453,0.799202273532908,-2.14238454662508,0.0321625503844552,0.144770320389933
"AP004311.1-91357-plus",27.7728315353963,-0.806027656114213,0.376377149886175,-2.14154248300667,0.0322303163761482,0.144900348774312
"BA000022.2-299009-minus",4.00439718119025,2.27105099053566,1.06101901216927,2.14044325736676,0.0323189618380349,0.144949182635807
"BA000022.2-944948-plus",4.74489256090431,1.64306566552356,0.767518532127221,2.14075047930076,0.032294165361112,0.144949182635807
"BA000022.2-3209-minus",18.9803405874154,-1.05112379851559,0.491322748742353,-2.13937539266434,0.0324052782010355,0.145161624826033
"BA000022.2-216253-minus",5.1620461691125,-1.58934255032093,0.743372412538439,-2.13801658968445,0.032515396813534,0.145480052729941
"BA000022.2-1283215-minus",2.758189433162,-3.19291162588416,1.49664745728504,-2.13337590649182,0.0328939018900734,0.146864344244604
"BA000022.2-3324884-minus",10.7493699193169,1.94435193022494,0.911447336172473,2.13325757074461,0.032903602748657,0.146864344244604
"BA000022.2-183657-plus",9.82230937892911,-1.32800180610204,0.622923399064736,-2.13188621280869,0.0330162019035833,0.147190651309396
"BA000022.2-1254048-minus",25.5039649387226,-0.87017859917449,0.40840887995734,-2.13065543350914,0.0331175391506863,0.147350227501782
"BA000022.2-3324873-minus",28.2685635263955,1.22786638118433,0.576330137755943,2.13049136379588,0.0331310680564781,0.147350227501782
"BA000022.2-1910598-plus",6.01067809603992,1.53558567975451,0.722650281184112,2.12493611327231,0.0335919440932133,0.149219981990553
"BA000022.2-729176-plus",5.79318340625743,1.40228016356985,0.660212598906951,2.12398273812325,0.0336715870281875,0.149219981990553
"BA000022.2-8093-plus",64.0488071312397,0.793603927329149,0.373601252889568,2.1242003906334,0.0336533905882292,0.149219981990553
"BA000022.2-3267999-minus",12.7859087355671,-1.18086766397557,0.556101693215026,-2.12347431842645,0.0337141253149564,0.149231051126891
"BA000022.2-1958294-plus",11.377194052197,-1.29053347684673,0.607939642503608,-2.12279869023194,0.0337707246548604,0.149304259535783
"BA000022.2-299110-minus",18.5745098569303,1.36597149977756,0.644004425194686,2.1210591827294,0.0339168222985919,0.149772507946507
"BA000022.2-1917059-minus",14.7902440449322,-1.27229045310715,0.600311285939206,-2.11938453083821,0.0340579830456829,0.150040310651608
"BA000022.2-2779875-plus",3.88192003636012,-1.8914785384972,0.892389517608257,-2.1195660652387,0.0340426568108833,0.150040310651608
"BA000022.2-3326546-plus",10.3309414248102,-1.20434187685445,0.568786825365243,-2.11738708272838,0.0342270095805576,0.150606924092961
"BA000022.2-2479749-plus",7.15573541435986,-1.462370351138,0.691095120738224,-2.11601892019713,0.0343431984464243,0.150939977134226
"BA000022.2-2177076-plus",5.22293842757278,1.46366282051249,0.692289251861852,2.11423594483966,0.0344951202406142,0.151429108523874
"BA000022.2-3153971-minus",5.73280385559037,1.47351877993065,0.698236804390505,2.11034246643142,0.0348288682412873,0.152714343453268
"BA000022.2-612152-plus",586.675652865458,-0.674967305446884,0.319910590631116,-2.10986233408315,0.0348702154287862,0.152715972859091
"BA000022.2-3399174-plus",11.0397154367232,1.16631473384792,0.552930310835438,2.10933405348263,0.034915757384323,0.152735948088464
"BA000022.2-3361920-minus",6.81102385803481,2.07836885293414,0.986382305131486,2.10706218280862,0.0351121898315162,0.153412530880147
"BA000022.2-3517841-plus",4.38632088048348,-1.91313971288248,0.90816708326023,-2.10659442314788,0.0351527505692637,0.153412530880147
"BA000022.2-2068884-plus",18.2131345767958,1.01928985707684,0.484450805884776,2.10401106716144,0.0353774816251294,0.153719716195539
"BA000022.2-477508-plus",3.93418386313726,3.08816159844792,1.4678347513838,2.10388914388119,0.0353881181904408,0.153719716195539
"BA000022.2-778653-minus",6.92471497169234,-1.61006110274213,0.765114785799968,-2.1043392868937,0.0353488613503667,0.153719716195539
"BA000022.2-943809-plus",45.6277115083156,-0.762184124140639,0.362266901654947,-2.10392978397625,0.0353845724526007,0.153719716195539
"AP004311.1-92643-plus",11.6861825810252,-1.08447317063895,0.515966044155873,-2.10183050400761,0.03556812601509,0.154152541608978
"BA000022.2-729402-plus",3.43221783102668,1.82546339815128,0.868522339550494,2.10180362095931,0.0355704818308883,0.154152541608978
"AP004311.1-60785-minus",5.09963640030951,-1.49029513157029,0.709924475717647,-2.09923052739347,0.0357965841814449,0.154952229087393
"BA000022.2-727493-minus",14.0280716427573,1.04233976571665,0.49676101676925,2.09827206751375,0.0358811185328828,0.155137968413056
"BA000022.2-550499-plus",7.06488718546154,1.36719286276684,0.65187469530292,2.09732464324532,0.0359648468142919,0.155319796149323
"BA000022.2-616528-plus",9.22826457093068,-1.40060343800091,0.668376309764112,-2.09553124121832,0.036123794275127,0.155825672758563
"BA000022.2-2791711-plus",30.8193608079207,-1.04028819508635,0.496874167719687,-2.09366528322565,0.0362898076020671,0.156360824199889
"BA000022.2-1904195-minus",7.47727309656572,1.37524159735526,0.657353238055472,2.09208918088453,0.0364305387965248,0.156785933134698
"BA000022.2-2490053-plus",4.58532875738124,-1.88560906336154,0.904923029399367,-2.08372314782738,0.0371853574088911,0.159665699381264
"BA000022.2-3332775-plus",7.50894977925885,-1.35749440751707,0.651385596201417,-2.08401047771605,0.03715921420661,0.159665699381264
"BA000022.2-1550757-plus",5.78481569131555,1.36265851836567,0.654258696643759,2.08275186154329,0.037273847518267,0.159861484120347
"BA000022.2-958860-plus",18.5513491116494,0.990480989708314,0.476168584393903,2.08010570661452,0.0375158382974828,0.160714401534159
"BA000022.2-484792-minus",271.632094876953,0.798618271138681,0.384186300417419,2.07872657164241,0.0376424892529729,0.161071822555488
"BA000022.2-1668180-plus",5.2594715918314,1.5433218603542,0.742809937129462,2.07768068682315,0.0377387790303719,0.161113893981897
"BA000022.2-3565026-plus",55.3121384277738,0.971527262045402,0.467535026103277,2.07797749431247,0.0377114320657695,0.161113893981897
"BA000022.2-959829-plus",5.67346370196242,-1.52346720367618,0.733532439700351,-2.07689138369739,0.0378115851879794,0.16124002058993
"BA000022.2-1688081-minus",7.88466554577002,1.50076489549052,0.722835878445254,2.07621804650665,0.0378737889324264,0.161320698687032
"AP004311.1-91486-minus",41.9760060807901,-0.756015444102249,0.364665043703279,-2.07317772064109,0.0381557430198843,0.162336134971585
"BA000022.2-1518061-plus",13.0727080185586,1.21020075848984,0.584381605154441,2.07090837188485,0.0383673596605658,0.162780813479558
"BA000022.2-3370051-plus",5.60046635082752,1.39916886088865,0.67571401386334,2.07065242422459,0.0383912892536978,0.162780813479558
"BA000022.2-3532027-minus",4.6266356138816,1.76535900662387,0.852481224217495,2.07084796294994,0.0383730063954346,0.162780813479558
"BA000022.2-1886882-plus",32.4364539535629,-1.07235854601279,0.518154470640044,-2.06957308442822,0.0384923407481075,0.162866445052864
"BA000022.2-2047034-plus",15.6574276676164,0.953544940120446,0.460760292895234,2.06950328581647,0.038498883308713,0.162866445052864
"BA000022.2-2781010-plus",6.59546685879693,-1.67308567025275,0.808956001106463,-2.06820354625512,0.038620886943262,0.163197330654804
"AP004310.1-55891-plus",7.60149538046922,-1.23563404291861,0.597933186638036,-2.06650855067292,0.0387804858663071,0.163686150423246
"AP004311.1-91650-minus",11.046459132683,1.33520060845631,0.646325313562575,2.06583369154555,0.0388441856474892,0.163769547407457
"BA000022.2-7683-plus",9.07027194455241,1.38246415298916,0.67007127105628,2.06315986478555,0.0390974419715205,0.164651035285714
"BA000022.2-1244467-plus",36.7767459059608,0.764791221756128,0.371496591189269,2.05867628369835,0.039525259628165,0.166264833672879
"BA000022.2-2047123-plus",4.99655497058438,-1.7208226225001,0.836342040689914,-2.05755843755093,0.0396325398504423,0.166528157860878
"BA000022.2-1679198-plus",11.0335557895016,2.25612993146364,1.09740808543792,2.05587143142229,0.039794910484226,0.167022107403953
"BA000022.2-3317062-minus",37.2699736400688,0.748581024178496,0.364686195136129,2.05267167817819,0.0401044306311847,0.168131848101716
"BA000022.2-1347674-minus",7.9484664809268,-1.53656197242996,0.750212052042888,-2.04817020500508,0.0405433248075116,0.169780866918647
"BA000022.2-293665-minus",5.42183376279405,1.73968464849526,0.849680124574823,2.04745832952817,0.04061310429439,0.169882199444659
"BA000022.2-3475143-minus",6.51613246242214,1.42970655615476,0.700271535981532,2.04164596544799,0.0411866622845023,0.172014649104339
"BA000022.2-632033-minus",8.95104667339541,-1.32421274587918,0.648839543291678,-2.0408940231374,0.041261362033614,0.172014649104339
"BA000022.2-726653-minus",7.3256754938819,1.34108252774497,0.657066534282995,2.04101481017959,0.0412493550290047,0.172014649104339
"BA000022.2-1284591-plus",7.62425314903238,-1.28111023794907,0.628318357804244,-2.03895083127303,0.0414549350101682,0.172628539422231
"BA000022.2-760995-plus",5.80207865412147,1.82145073976795,0.893648894512524,2.03821741508619,0.0415281946199452,0.172740604183634
"AP004311.1-90272-plus",79.3753152400724,-0.670641677245858,0.329157961060272,-2.03744632238458,0.0416053358551172,0.172839571620941
"BA000022.2-1767930-plus",5.06518102302229,2.82357002593951,1.38610537352109,2.03705293975368,0.0416447371386114,0.172839571620941
"BA000022.2-3000542-plus",7.22247606934351,1.27413366134697,0.626180857721245,2.03476942106424,0.0418740792856871,0.173494499834349
"BA000022.2-3224219-plus",5.8106850429556,-1.52938908748779,0.751706819849193,-2.03455529084414,0.041895639884871,0.173494499834349
"AP004311.1-90633-plus",152.956476480779,0.68994422273836,0.339344471606722,2.03316771147508,0.042035581967701,0.173688042121532
"BA000022.2-3326502-plus",73.8118510850229,-0.846029772212691,0.416068252397368,-2.03339179891256,0.0420129552435088,0.173688042121532
"BA000022.2-726518-minus",10.2405442071673,1.24375908309371,0.612021915604971,2.03221331030978,0.042132065997607,0.17389392023597
"BA000022.2-2453861-plus",12.118970135114,1.8481573204,0.910877971880444,2.02898453739595,0.0424598652712548,0.175053006488901
"BA000022.2-2466740-minus",5.91301028425649,1.36926573134879,0.675258194696138,2.02776618203789,0.0425841173880137,0.175371276801245
"AP004311.1-90770-minus",6.02043712915483,1.33848657026565,0.6606010618434,2.02616472721163,0.0427479069203009,0.175851489063975
"BA000022.2-1768125-plus",13.7730611371135,1.00724486156776,0.497441094635622,2.02485253516412,0.0428825086945699,0.175909813400434
"BA000022.2-2823682-minus",5.03606665407286,-1.76453953168761,0.871529710694029,-2.02464644639876,0.0429036813471946,0.175909813400434
"BA000022.2-308902-minus",14.784541371521,0.959646212091996,0.473841526602347,2.0252471727691,0.042841990014666,0.175909813400434
"BA000022.2-219359-plus",6.49334480740756,-1.48601660563765,0.734305866815991,-2.02370248256512,0.0430007730075677,0.176114154944181
"BA000022.2-2206572-plus",5.5060713104159,1.44164477639086,0.712743030210037,2.02267116658584,0.0431070615225824,0.176162300761694
"BA000022.2-917175-plus",8.05639065368832,1.48862637216904,0.735848662100485,2.02300615444451,0.0430725129986393,0.176162300761694
"BA000022.2-418164-plus",6.647423732245,2.79513511754857,1.38289414288538,2.02122131468182,0.0432568602106091,0.176387656460547
"BA000022.2-959307-plus",10.3813808639322,1.12986025342021,0.558988588932741,2.02125817197345,0.0432530466737433,0.176387656460547
"BA000022.2-3272-minus",6.65630605587935,-1.51303965911119,0.749030813811399,-2.01999654915687,0.0433837454826754,0.176518798486824
"BA000022.2-727465-minus",4.53875363925897,1.50806086928957,0.746539911266948,2.02006730856526,0.0433764062840348,0.176518798486824
"BA000022.2-1116328-minus",17.4951526738954,1.21488746006187,0.602108263492193,2.01772261522469,0.0436201581631605,0.177206764574438
"BA000022.2-2262517-plus",7.60064480164433,1.2531186121705,0.621137939415948,2.01745624063601,0.0436479232303015,0.177206764574438
"AP004311.1-90200-plus",52.2217566896897,-0.692825905892827,0.34356198405401,-2.01659653293861,0.0437376351338336,0.177377765118387
"BA000022.2-2151066-plus",10.4621436651898,-1.6403342241111,0.814130782094523,-2.01482889504681,0.0439225803372316,0.177548217914167
"BA000022.2-298793-plus",5.98564777091209,2.47296510508881,1.22735491452846,2.01487367330819,0.0439178871187828,0.177548217914167
"BA000022.2-3477756-plus",7.15730367453085,1.39081523618718,0.690040685199259,2.01555541001987,0.0438464864374188,0.177548217914167
"BA000022.2-917139-plus",5.43237252852446,1.40618793051516,0.699334198493965,2.01075241786177,0.0443516143098858,0.17908826276592
"BA000022.2-437492-plus",12.3029611090271,-1.04027162196631,0.517765020228765,-2.00915778649296,0.0445204029167209,0.179575261548289
"BA000022.2-3305386-plus",11.2200121980081,1.05311375292222,0.524452915450666,2.00802345052706,0.0446407997679911,0.1796719878351
"BA000022.2-959925-plus",15.5603914492918,1.01703731835822,0.506375547658607,2.00846451425395,0.044593953277521,0.1796719878351
"AP006585.1-82689-minus",40.8166317566464,1.03395078041271,0.515110379490916,2.00724120805829,0.0447239858204171,0.179739161620855
"BA000022.2-2613258-plus",7.06331991787859,-1.35096219483353,0.673290501299274,-2.0065071350725,0.044802168270935,0.179739161620855
"BA000022.2-2719061-plus",5.81699769599893,-1.59467943216993,0.794688440048788,-2.00667249176549,0.0447845469034478,0.179739161620855
"BA000022.2-2645042-plus",7.09343342415574,-1.92328442346226,0.959002904543446,-2.0055042736058,0.0449091643287187,0.179974683282941
"AP004311.1-91264-plus",28.1820504643335,-0.992070721387411,0.49520454517504,-2.0033554438333,0.0451391503154396,0.180433549171549
"BA000022.2-317234-minus",14.9282126567183,1.08087053709306,0.539515570040413,2.00340934926512,0.045133368779488,0.180433549171549
"BA000022.2-3254539-plus",4.50076726671293,1.78080847373976,0.889035952589017,2.00307813036554,0.0451689029721104,0.180433549171549
"BA000022.2-3189-minus",5.30351465771763,-1.46913961028136,0.733752057351257,-2.00222894854258,0.04526011360354,0.180604329122477
"AP006585.1-82693-minus",10.4110111325517,1.38618790912531,0.693532825269941,1.99873439095801,0.0456370998784574,0.181525582974398
"BA000022.2-2480072-plus",4.53070769210767,-1.72731084092156,0.863999742796257,-1.9992029573195,0.0455863987314871,0.181525582974398
"BA000022.2-3370553-plus",18.0904980140174,-1.09658497973998,0.54854530916385,-1.99907821910192,0.045599891371945,0.181525582974398
"BA000022.2-827927-minus",5.49362343297279,1.43848214159568,0.720023311254254,1.99782718019212,0.0457353995318441,0.181722637585483
"AP004311.1-31305-plus",7.47265341537809,1.36956947489595,0.685795147145445,1.99705331919692,0.0458193911668909,0.181862482299257
"AP004311.1-83464-minus",9.9587789868816,-1.07322670032001,0.537641009450642,-1.99617715437412,0.0459146432389919,0.182046675906088
"AP004311.1-16967-plus",14.0513808399194,0.934783832086757,0.468512491494659,1.9952164543246,0.0460192771955653,0.182074146611329
"BA000022.2-3284884-plus",4.4974979202338,2.80243081876478,1.40442607783742,1.99542778576146,0.0459962429703337,0.182074146611329
"BA000022.2-724806-minus",4.91475958495383,1.64296237683197,0.823865495904202,1.9942119010929,0.0461289021048633,0.182314335254322
