"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BA000022.2-3107200-plus",36.545812474586,-2.58154151944631,0.161439619995609,-15.9907556739574,1.4822206475699e-57,1.62012345465393e-56
"BA000022.2-3345806-minus",87.2401762254467,-4.31147030105889,0.269702329353233,-15.9860328659308,1.59894596487409e-57,1.74612987979791e-56
"BA000022.2-849877-plus",30.5864249513852,-3.18639880273094,0.199354176207012,-15.9836069820887,1.66241697592693e-57,1.81380494783219e-56
"BA000022.2-1115653-plus",28.2612686347986,-3.23858005135474,0.202667627148858,-15.9797600480911,1.76825271900395e-57,1.92753896483668e-56
"BA000022.2-708145-minus",32.0373936092861,-3.06008226206975,0.191550266799803,-15.9753484722001,1.89790771472441e-57,2.06700958227959e-56
"BA000022.2-607316-minus",29.6794923016752,-3.03373779074558,0.189936585510222,-15.9723719503334,1.9906944051416e-57,2.1661120309412e-56
"BA000022.2-2957963-minus",54.9273645851933,-2.54698438291954,0.159479225179315,-15.9706342945657,2.04693685821818e-57,2.22530752508989e-56
"BA000022.2-145766-minus",53.3402021277578,-2.12668162463929,0.133253387788667,-15.9596814755066,2.43973325211343e-57,2.64994926188673e-56
"BA000022.2-484735-minus",96.7084697995382,6.41281051849481,0.401824276374584,15.9592411298633,2.45700657280098e-57,2.66631530148933e-56
"BA000022.2-163581-minus",31.5129536761,-2.97511861822255,0.186444777849714,-15.9571035055789,2.54260530285085e-57,2.7567314355304e-56
"BA000022.2-67921-minus",27.4502174895822,-3.60463300028261,0.225906245574459,-15.9563229034078,2.57459863781989e-57,2.78891782550221e-56
"BA000022.2-2016874-minus",26.5145973902365,-3.66051355070962,0.229475586381662,-15.951647007109,2.77481383868271e-57,3.00310872836484e-56
"BA000022.2-2405336-minus",47.1214301579434,-2.68684836169696,0.168448547664872,-15.9505581908752,2.82361848341333e-57,3.05319533506116e-56
"AP006585.1-82692-minus",46.4049120470874,4.80866446487832,0.301499533173847,15.9491605650534,2.88752027760347e-57,3.11950246970048e-56
"BA000022.2-3254517-plus",42.6481040468233,-3.18432580201257,0.199763262268904,-15.9404975962302,3.31701994280979e-57,3.58030840077032e-56
"BA000022.2-2087875-minus",62.3170743640969,4.57615425981099,0.28726191887296,15.9302502669516,3.90789897805959e-57,4.21432566866747e-56
"AP006585.1-76175-minus",41.7727346836725,-2.32460231117891,0.145968075176073,-15.9254159402655,4.22196812612541e-57,4.54896369667826e-56
"BA000022.2-2630426-minus",30.0012856844467,-3.32597066848142,0.208921786044491,-15.9196928738352,4.62642247977402e-57,4.98030466233198e-56
"BA000022.2-900894-plus",45.7848740033544,4.33306092330265,0.27242346006447,15.9056085781937,5.79375496859103e-57,6.23137934299795e-56
"BA000022.2-955533-minus",54.074144855456,-2.16272339327681,0.136045202792607,-15.8970941193256,6.6372871022137e-57,7.13228122476991e-56
"BA000022.2-3342214-minus",40.1118034335406,-3.494758664681,0.21987145166393,-15.8945540143278,6.91186105778099e-57,7.4207360859249e-56
"BA000022.2-943867-minus",133.172431003951,-10.467753617437,0.658687730469826,-15.891830275889,7.21886598592308e-57,7.74346680601811e-56
"BA000022.2-3152490-minus",43.9772237364599,2.78090160220342,0.175059808125369,15.8854372798803,7.9938546981613e-57,8.56717282323333e-56
"BA000022.2-2511367-minus",91.6921793181259,-1.58663496223585,0.100046858586677,-15.8589183573541,1.21976573170123e-56,1.30608927639825e-55
"AP004310.1-32276-plus",43.5797953181836,-3.35486898160982,0.211603768612044,-15.8544859744944,1.30894194973985e-56,1.4003362150801e-55
"BA000022.2-2972993-plus",320.444951636664,-1.16675398197846,0.0736077836457844,-15.8509592897555,1.38451157390009e-56,1.47987271590435e-55
"BA000022.2-3383995-minus",198.705186126907,-1.91349382975439,0.120791757161487,-15.8412616449998,1.61546781280654e-56,1.72521116510762e-55
"BA000022.2-2727903-plus",34.2747729398628,-2.67751245378619,0.16910675492924,-15.8332673044702,1.83443017265537e-56,1.9573191842216e-55
"BA000022.2-891275-minus",28.0387741387342,-3.86401252614438,0.244140412924804,-15.8270090553771,2.02626681405507e-56,2.16010048634142e-55
"BA000022.2-2819275-plus",30.2537645877713,-3.18952341717234,0.201596184375454,-15.8213481423446,2.2169432382472e-56,2.36128870547757e-55
"BA000022.2-284215-plus",39.7215620452474,-2.32303440927526,0.14687629256092,-15.8162652989878,2.40332367096858e-56,2.55755104386788e-55
"BA000022.2-2073040-plus",33.0223801706893,-3.00695672639438,0.1902814354084,-15.8026804871457,2.98164123103013e-56,3.17019004766255e-55
"AP004310.1-66777-minus",40.3037150629788,-3.72345162406296,0.235637897970751,-15.8015822417714,3.03404729536088e-56,3.22307537378011e-55
"BA000022.2-539934-minus",32.6092558112889,-3.11982586269332,0.197583690140888,-15.7898957169426,3.65183142836374e-56,3.87594294446789e-55
"BA000022.2-1585123-minus",69.0022597994113,-2.40568322124584,0.152356916466409,-15.7897867523214,3.65814498295934e-56,3.87923813149083e-55
"BA000022.2-1506819-minus",30.2555237383344,-3.04281695160242,0.192753238419232,-15.7860743433239,3.87986644379259e-56,4.11075420149067e-55
"AP004311.1-68046-minus",37.8306363130723,-3.04782041856157,0.193183638836499,-15.7768040653851,4.49372442112254e-56,4.75697325104645e-55
"BA000022.2-2513762-plus",51.8168533446979,-2.81659216888127,0.178570303802276,-15.7730154953423,4.77161333340635e-56,5.04672209864823e-55
"BA000022.2-467204-plus",58.9326784526444,6.72895235867154,0.42693364872764,15.761119740094,5.76032655948952e-56,6.08711431622979e-55
"BA000022.2-959929-plus",49.6118455915737,4.35660129116543,0.276445997161626,15.7593212992638,5.92660302592598e-56,6.25735405942525e-55
"AP004311.1-41358-minus",43.7816168585818,-2.59945486526934,0.164958270382742,-15.7582572806928,6.02721974368554e-56,6.35803311356147e-55
"BA000022.2-2560108-minus",25.9634915546525,-3.68965595498852,0.234231893346513,-15.7521501545914,6.63852243238405e-56,6.99678271012125e-55
"BA000022.2-158337-plus",26.9636343987309,-3.44566603371197,0.21890544851009,-15.7404306615655,7.98980487493233e-56,8.41365427988301e-55
"AP004310.1-78287-minus",27.0767953388861,-3.12689137604151,0.19882333796552,-15.7269836028192,9.88072923800209e-56,1.03958342696438e-54
"BA000022.2-820062-minus",166.363960963336,-1.67716465579572,0.106653389302093,-15.7253760688767,1.0134729564777e-55,1.065380397466e-54
"BA000022.2-2596734-plus",24.9190967497883,-3.47394760538187,0.220977783267677,-15.7208003176219,1.08938863851775e-55,1.144189335451e-54
"BA000022.2-2871555-plus",36.1908871063793,-2.75224642821071,0.175190721269932,-15.7100011248317,1.29176825005827e-55,1.35557173393701e-54
"BA000022.2-2317682-minus",32.682418654301,-4.78243263295574,0.30459574219153,-15.7009175458157,1.49070262713252e-55,1.56297520029531e-54
"BA000022.2-1430661-minus",80.8387917659847,-9.70022406828214,0.618246592125514,-15.6898949251512,1.77348896629349e-55,1.85786032179567e-54
"BA000022.2-728241-plus",72.1716687060999,-2.21156531168341,0.140976338574943,-15.687492908661,1.84187700060142e-55,1.92783126062948e-54
"BA000022.2-1695780-minus",31.5372658824806,-3.39599244377585,0.216514137072201,-15.6848531449168,1.92006664558363e-55,2.00793128706406e-54
"BA000022.2-531273-minus",61.7637378477725,-2.95501392999946,0.188449699585575,-15.6806507863791,2.051415961913e-55,2.14343712736095e-54
"BA000022.2-1982115-plus",29.6400611330775,3.2854675698291,0.209529573992155,15.6802092765774,2.06572501910317e-55,2.15652415854388e-54
"BA000022.2-2414165-minus",43.1824440676107,-2.94176603588572,0.187745360325646,-15.6689146979888,2.46756948885385e-55,2.57380910705385e-54
"BA000022.2-2068930-minus",42.4062333077195,-3.24312241542036,0.207079110661302,-15.6612726656181,2.78272523417704e-55,2.90003149620398e-54
"BA000022.2-673396-plus",29.6665568533235,-2.7912247197349,0.178227753376335,-15.660999293646,2.79471289145513e-55,2.91001586087864e-54
"BA000022.2-3118379-minus",31.7279682552079,-2.72877740998241,0.174272174578767,-15.6581359966279,2.92340419434e-55,3.04139701423204e-54
"BA000022.2-1470861-minus",32.0422392156009,-3.63780248274064,0.23243695662857,-15.6507060473769,3.28554037872867e-55,3.41521045902416e-54
"BA000022.2-3331595-plus",26.5717483668785,-3.27532882682201,0.209290592757142,-15.6496705545799,3.3394376676167e-55,3.4682527460325e-54
"BA000022.2-2188404-minus",28.4888427458211,-3.16155312815642,0.202138761791466,-15.6405090252705,3.85633123232156e-55,4.00164706159102e-54
"BA000022.2-917149-plus",38.8682259583529,3.17461646420953,0.202980307509883,15.6400219467348,3.88594114015294e-55,4.02891444625291e-54
"BA000022.2-3194315-minus",45.6206512811506,-2.75365628527772,0.176139627171215,-15.633371828368,4.31360063231852e-55,4.46847626770339e-54
"BA000022.2-2223839-plus",91.0642916774814,-3.52296237913789,0.225382985453962,-15.63100414187,4.47692011893412e-55,4.63368898268789e-54
"BA000022.2-1874863-minus",71.0481544418406,-1.70041690563505,0.108984794886484,-15.6023315675013,7.01833965897839e-55,7.25788777907526e-54
"AP004311.1-90995-plus",43.5463797719692,4.42694324197463,0.283773918192131,15.6002470916913,7.2512924192173e-55,7.4923823979417e-54
"BA000022.2-2215828-minus",34.6784962681115,-2.66034693467835,0.170624942514797,-15.5917821595611,8.2791252090512e-55,8.54708323246968e-54
"BA000022.2-2724487-plus",29.4234670931784,-3.56078417055178,0.22845950565512,-15.586062660606,9.05450182293515e-55,9.33957956804292e-54
"BA000022.2-568952-minus",38.0215200635666,-3.21868243242486,0.206600573357286,-15.579252177866,1.00726216940919e-54,1.03808971577047e-53
"BA000022.2-285122-minus",27.4762891945587,-3.63822486341801,0.233737534923102,-15.5654283964916,1.25030196408911e-54,1.28747022520216e-53
"BA000022.2-2253131-plus",41.7485753379975,-3.13189868906737,0.20124214933395,-15.5628366096913,1.30198390549178e-54,1.33954752625448e-53
"BA000022.2-2020804-plus",27.7028927183772,-3.60747397732713,0.231809993231837,-15.562202159763,1.31495607173875e-54,1.35174353326954e-53
"AP004310.1-49645-plus",25.4343107079859,-3.24552131593808,0.208608549377769,-15.5579496891125,1.40528918487595e-54,1.44337646184922e-53
"BA000022.2-823655-minus",43.2794431686271,-3.30040583011802,0.212161057112152,-15.5561339816165,1.44571775192115e-54,1.48364022945457e-53
"BA000022.2-3304810-plus",69.1658397451648,-2.7113191114781,0.174396444165088,-15.5468715228592,1.67069855881354e-54,1.71306826781144e-53
"BA000022.2-383300-plus",98.4834006461585,-1.76510836765086,0.113545881587207,-15.5453314816636,1.71134863298434e-54,1.75326217153794e-53
"BA000022.2-1385787-minus",47.3011377158206,-2.46271788585159,0.158445708663277,-15.5429762448491,1.77542918400008e-54,1.81737200722921e-53
"BA000022.2-3074758-minus",27.1569569760298,-3.71699226285702,0.239191573609507,-15.5398127399137,1.86527662692605e-54,1.90772666183663e-53
"AP006585.1-93376-minus",28.9463845711195,-3.71979063615244,0.239393144213409,-15.5384175615172,1.90632682364872e-54,1.94806297304221e-53
"BA000022.2-708159-plus",37.804338279913,-2.49088207617218,0.16032218843049,-15.5367270155007,1.95727492790257e-54,1.9984372131262e-53
"BA000022.2-106808-minus",30.6115498450116,-4.38398246844325,0.282392620569191,-15.5244229102265,2.37127741974702e-54,2.41910318374023e-53
"AP004311.1-91731-plus",55.4834942724288,4.83801086970779,0.311654005184816,15.5236601783403,2.39963878522353e-54,2.44597245148122e-53
"BA000022.2-3329770-plus",59.2021033666908,6.17134067637128,0.397583039451915,15.5221427072914,2.45707283081566e-54,2.50240551404638e-53
"BA000022.2-2369216-plus",46.1030697613725,-2.92883653812633,0.188691156771453,-15.5218537436484,2.46816384942535e-54,2.51158525048006e-53
"BA000022.2-3532363-minus",31.501457483787,-2.48983237508567,0.160442753872158,-15.5185093436478,2.6002144504707e-54,2.64373359896891e-53
"BA000022.2-67922-minus",24.7893512924192,-3.51183935106632,0.226521901194489,-15.503310419645,3.29469950893537e-54,3.3470270893714e-53
"AP006585.1-27426-plus",47.8598471465719,-3.33746619074205,0.215286034680677,-15.5024741650909,3.33786984986826e-54,3.38803598783017e-53
"BA000022.2-20964-plus",24.6486657567068,-3.66632217014111,0.236597471827647,-15.4960327421076,3.68983701241271e-54,3.74215097676655e-53
"BA000022.2-1711755-plus",32.3177231933348,-2.89737130445454,0.187074209886177,-15.4878179425021,4.19281054268073e-54,4.24869125318251e-53
"BA000022.2-320573-plus",33.5775200695317,-2.76236044200365,0.178362096631369,-15.4873736863094,4.22187859479868e-54,4.27456367944064e-53
"BA000022.2-176858-minus",31.4161908159362,-4.3469796990891,0.280703740812917,-15.4860055890252,4.31266097892625e-54,4.362824985292e-53
"BA000022.2-2333953-minus",40.0975502886005,-2.56535757115676,0.165669261871853,-15.4848131884664,4.39336871225825e-54,4.4407553814791e-53
"BA000022.2-2542009-minus",39.5202239747735,-2.4991786012695,0.161442224681918,-15.4803280628319,4.71064522108341e-54,4.75747619696553e-53
"AP004311.1-90562-plus",44.9417007315843,5.35274550154034,0.345859109542272,15.4766647859137,4.98663652827741e-54,5.03200742824254e-53
"BA000022.2-3538423-plus",47.535960202225,-2.98776743336048,0.193094703052832,-15.4730678062308,5.27329264562376e-54,5.31683359407386e-53
"BA000022.2-146947-minus",50.202501145577,-2.6959483231516,0.174237436727797,-15.4728419665824,5.29182851362059e-54,5.33107624176327e-53
"BA000022.2-3233853-minus",48.9583842731043,-2.0651945485553,0.133504171819201,-15.4691386824384,5.60519991979457e-54,5.64207009412128e-53
"BA000022.2-2531640-minus",36.7094168809938,-3.66203712323915,0.236747032624262,-15.4681437086948,5.6924993860213e-54,5.72517679514239e-53
"AP004311.1-92334-plus",36.8796999493144,5.1328812350465,0.33201858800312,15.4596200951203,6.49806372006969e-54,6.52993286050894e-53
"AP004310.1-13985-minus",25.3828931985534,-3.806226855359,0.246254232430019,-15.4564931445012,6.82124120674311e-54,6.84900207211939e-53
"BA000022.2-271392-minus",57.479999135076,-2.78116341169219,0.180061221526533,-15.4456544730392,8.07042616413819e-54,8.09654621562378e-53
"BA000022.2-1831988-plus",140.469403658532,-3.63255639514543,0.235202864512013,-15.4443543988381,8.23480286095963e-54,8.2546046257165e-53
"BA000022.2-1537854-plus",36.4339910048752,-3.5845789875383,0.232140377642845,-15.4414282596425,8.617072401218e-54,8.63063697252066e-53
"BA000022.2-940483-minus",33.0816613294845,-3.64337818885681,0.235958196046942,-15.4407782814715,8.70435544744563e-54,8.71084048047767e-53
"BA000022.2-477585-minus",28.2600805406518,-2.93375817333172,0.190033503764049,-15.4381102027902,9.07196208313953e-54,9.07121171406731e-53
"BA000022.2-383948-plus",39.5731100565223,-2.14095309692865,0.138705361450215,-15.4352584106642,9.48198805225466e-54,9.47336806311625e-53
"BA000022.2-1449093-plus",27.9495297486055,-3.95684605766849,0.256469351565685,-15.4281438835201,1.05871447028596e-53,1.05687854923922e-52
"BA000022.2-946104-plus",34.1934118008335,4.91239169656212,0.318787682132114,15.409603230925,1.41075347608837e-53,1.40714511323699e-52
"BA000022.2-3295276-minus",85.4008691782592,-2.19973468291468,0.142754613446696,-15.409202055218,1.41953824554094e-53,1.41474013605478e-52
"BA000022.2-7370-minus",42.7658477697012,-6.10259001596129,0.396091341489956,-15.4070270584696,1.46812229347408e-53,1.46195472864976e-52
"BA000022.2-450530-plus",61.198945147943,-1.67578267301581,0.108769258800135,-15.4067674221729,1.47403145806925e-53,1.46663097091351e-52
"BA000022.2-694548-minus",47.4872049556132,-2.46677391818114,0.160116830164432,-15.4060876401805,1.48961531176436e-53,1.48091772236179e-52
"BA000022.2-1190482-minus",25.6975797145571,-3.84401726160762,0.249614648126536,-15.3998064234555,1.64160033639302e-53,1.63067431936362e-52
"BA000022.2-152682-plus",37.2049165504556,-2.46600781734112,0.16014046859899,-15.3990296076646,1.66143904224465e-53,1.64902599192903e-52
"BA000022.2-1334142-plus",40.3063213414745,-2.24689753749504,0.145935961455014,-15.3964623598801,1.72871662876813e-53,1.71439338188498e-52
"BA000022.2-618919-minus",26.449076763089,-3.62761054228977,0.235664904681292,-15.3930876860756,1.8212972850418e-53,1.80472646548118e-52
"BA000022.2-286055-minus",26.8022264061164,-3.49548778382277,0.227142494949708,-15.3889644674226,1.94113972755156e-53,1.92190320772898e-52
"BA000022.2-3557053-minus",33.6555164612306,-3.25968560168949,0.211825935293532,-15.3885103690087,1.9548091254589e-53,1.93385331568516e-52
"BA000022.2-1815057-minus",27.3570205670797,-3.39486860821673,0.220638372791145,-15.386573809762,2.01418823399599e-53,1.99096660349775e-52
"BA000022.2-2504223-minus",36.9743172763243,-3.88002859375871,0.252555520099089,-15.3630718197582,2.8952490054805e-53,2.85953147281485e-52
"BA000022.2-943296-minus",55.124664096515,-6.72902910803995,0.438232537852409,-15.354928095974,3.2827332876212e-53,3.23958879298389e-52
"BA000022.2-2781082-plus",30.4591885792501,3.02307942290866,0.196896309123843,15.3536622213025,3.34743629381405e-53,3.30074692952023e-52
"BA000022.2-1552973-plus",30.4907917194328,-4.07401315383058,0.265395187649131,-15.3507423775019,3.5015628940731e-53,3.44990984730642e-52
"BA000022.2-2427942-plus",37.5252778644119,-2.60860567647503,0.169982369083952,-15.3463308608593,3.74793404719773e-53,3.68963963327145e-52
"BA000022.2-2151041-plus",29.1954879083835,-4.73979498837365,0.308871676294881,-15.3455151512454,3.79534492874536e-53,3.73327297344204e-52
"BA000022.2-2961377-plus",71.2813524582077,4.72439115288231,0.307889436728164,15.3444405338709,3.85871692288621e-53,3.79252267323344e-52
"BA000022.2-3407891-minus",75.4459992033892,-2.0631255129243,0.134539338506692,-15.3347380463126,4.48076659422535e-53,4.4003239120707e-52
"BA000022.2-1242148-minus",29.1976236476286,-3.20066033504176,0.208722815628808,-15.3345015272974,4.49711630891941e-53,4.41279537812717e-52
"BA000022.2-524320-plus",26.0222306026782,-3.1116454579186,0.202924045406683,-15.3340401413865,4.5291814397598e-53,4.44065486011811e-52
"BA000022.2-1242277-plus",29.2520183963863,-4.296741133518,0.280224887249891,-15.3331889101141,4.58893847989225e-53,4.4955978349609e-52
"BA000022.2-547939-minus",38.5909912594423,-4.01957854895558,0.262207077837754,-15.3297866026438,4.8357258015866e-53,4.73352949112392e-52
"BA000022.2-731813-minus",27.6326490761356,-2.98649244045916,0.194879731940437,-15.3247975596146,5.22169748721681e-53,5.10720881253754e-52
"AP004310.1-66741-minus",44.1852195437652,-3.02017255108354,0.19710527276194,-15.3226370292552,5.39822238322596e-53,5.27559501946795e-52
"AP006585.1-74892-plus",25.0122422893392,-3.88904857223875,0.253830839651773,-15.3214186959082,5.50037295703331e-53,5.37108309188819e-52
"BA000022.2-1220539-minus",65.6136906977625,-1.73685753304689,0.113367014500908,-15.3206604292554,5.56491890656145e-53,5.4297259613738e-52
"BA000022.2-1560330-plus",59.7308227835873,-2.8212268441528,0.184162115548871,-15.3192573605299,5.68634784943029e-53,5.54373057675506e-52
"BA000022.2-2146450-minus",226.414027140405,-2.73903346442913,0.178881603605976,-15.3119907761025,6.35874453118132e-53,6.19426773871483e-52
"BA000022.2-2481302-plus",50.369874863117,-2.83812054689757,0.185476378731742,-15.3017897281809,7.43826886368382e-53,7.24003480620561e-52
"BA000022.2-2809796-minus",37.2237635662938,-3.01134381025064,0.196802383137418,-15.3013584604205,7.48772614895782e-53,7.28231065283597e-52
"BA000022.2-2423445-minus",60.7568678221472,-2.2161998501573,0.144861511580194,-15.2987486184723,7.79408441941523e-53,7.57417094423719e-52
"BA000022.2-2650287-minus",28.5344944018394,-2.95529516464617,0.193281660767326,-15.2900960852348,8.90187145529755e-53,8.64375293358169e-52
"BA000022.2-953506-plus",35.42233079383,-3.18834564088421,0.208528580796499,-15.2897297277234,8.9520885709958e-53,8.68553761916278e-52
"BA000022.2-2560822-minus",27.6330359380569,-2.7652563691008,0.180873568154929,-15.2883386849105,9.1453429895795e-53,8.86592232566372e-52
"BA000022.2-547480-minus",120.185476153252,-2.73451338814015,0.178933460557021,-15.2822919739416,1.00348390595844e-52,9.72044626532976e-52
"BA000022.2-484781-minus",37.1355998091653,3.64317109091619,0.238523730593444,15.2738307498882,1.1425905767969e-52,1.10590692417115e-51
"BA000022.2-3168888-plus",1984.27516800055,-2.14828027346792,0.140706156176356,-15.2678484854305,1.25237378144328e-52,1.21119573150942e-51
"BA000022.2-2452044-minus",26.176738100809,2.98938895003818,0.195824741522611,15.2656346016063,1.29561224927059e-52,1.25201090978674e-51
"BA000022.2-535136-minus",48.6075516868213,-2.8064797225419,0.183902425511873,-15.2606998778312,1.39741411569058e-52,1.34930824637248e-51
"BA000022.2-631745-minus",31.2747423839469,-4.69510824953848,0.307690024048823,-15.259215062473,1.42957639171457e-52,1.37926169189445e-51
"BA000022.2-818065-minus",405.626535303063,-2.43100848375933,0.159334324904162,-15.2572804712453,1.47258942750093e-52,1.41962787791537e-51
"BA000022.2-1316115-minus",59.3225081066034,-1.63438961470365,0.107129542749864,-15.2561989228291,1.49719530705706e-52,1.44219873043926e-51
"BA000022.2-3284756-plus",52.9248214677785,-1.83741586877225,0.120445034688286,-15.2552230444992,1.51974827126239e-52,1.46275771109005e-51
"BA000022.2-1386982-minus",86.1778306088368,-2.00082339702165,0.131225661855537,-15.2471960798667,1.71856134806316e-52,1.65279937444197e-51
"BA000022.2-2330409-minus",28.0923429296606,-2.74525430040238,0.180265424921118,-15.2289564213641,2.27188914262707e-52,2.1832168398425e-51
"BA000022.2-2999084-plus",24.5039735233197,-3.51527724876036,0.230922893364046,-15.2227316986652,2.49875782100896e-52,2.39932353440646e-51
"BA000022.2-2289679-plus",39.2372408701154,-3.0404512453625,0.19975487423601,-15.220911414508,2.56926624576079e-52,2.46311337390977e-51
"BA000022.2-820170-minus",37.444758145105,-2.65050122195716,0.174135374510465,-15.2209235453069,2.5687898654088e-52,2.46311337390977e-51
"BA000022.2-3111980-plus",34.638137716644,-3.05813897917166,0.200983470672869,-15.2158730712201,2.77492606962902e-52,2.65816808682609e-51
"BA000022.2-1602128-plus",44.2447007528644,-3.49809176856415,0.229920707470576,-15.2143397915206,2.84070721405963e-52,2.71902688129587e-51
"BA000022.2-1309349-minus",32.6872061559339,-3.35772360340282,0.220761827605868,-15.2097110257551,3.04885969794388e-52,2.915954500668e-51
"BA000022.2-2121631-minus",83.5322628562975,-2.17807493698928,0.143230116720112,-15.2068223280547,3.18638826718399e-52,3.04507887446539e-51
"BA000022.2-2727724-minus",32.3802702334421,-2.93788585759516,0.193256086182393,-15.2020353699102,3.42802127937188e-52,3.27340831329594e-51
"BA000022.2-768471-plus",45.2192001492653,-2.02870817443979,0.13348676840078,-15.197822216722,3.65573683745083e-52,3.48809807639646e-51
"BA000022.2-1755525-plus",56.6069918708227,-3.08984409793262,0.20345232206126,-15.1870672530455,4.30765542506648e-52,4.10688063356693e-51
"BA000022.2-274496-minus",31.4688552299839,-3.84510585873088,0.253199127203602,-15.1860944435205,4.37204531489367e-52,4.1649846975374e-51
"BA000022.2-3457404-plus",46.8916782770634,-2.90975667712096,0.191646076560284,-15.1829702404874,4.58538695917048e-52,4.36478290940252e-51
"BA000022.2-1030199-plus",27.2415174647052,-2.7071397350988,0.178311286678261,-15.1820997174647,4.64665727390595e-52,4.41962547476389e-51
"BA000022.2-65822-minus",25.6448263311662,-3.69671198015172,0.243571808595889,-15.1770929544845,5.01521237571781e-52,4.76642314544438e-51
"BA000022.2-3408503-plus",31.0651749116085,-2.7869932697752,0.18371889091554,-15.1698785894394,5.59802719662877e-52,5.31614695836962e-51
"BA000022.2-2486311-plus",28.7368316481869,-4.23158085066031,0.278981214263343,-15.1679777501647,5.76250449799073e-52,5.46804685056592e-51
"BA000022.2-286135-plus",31.3033134440595,-3.02128279101706,0.199393972913336,-15.1523275597213,7.31301030387769e-52,6.93388090694725e-51
"BA000022.2-43382-minus",38.8866850277391,-2.58289826461459,0.17047372829497,-15.1512980354686,7.42848193202329e-52,7.03784624421862e-51
"BA000022.2-2699138-minus",33.1333940764448,-2.71374066018789,0.179126828506172,-15.1498281012349,7.59650328543739e-52,7.19139610161727e-51
"BA000022.2-3110553-plus",23.4635453472696,-3.76203985318215,0.248357059220566,-15.1477065519651,7.84570114174895e-52,7.42149304402215e-51
"BA000022.2-335716-minus",107.04999222706,-1.37732936377703,0.0909661172595331,-15.1411251273637,8.67173126702734e-52,8.19644716865469e-51
"BA000022.2-835250-minus",25.125090596112,-3.41065899332644,0.225412911418307,-15.1307170998611,1.01582410313747e-51,9.59398248658508e-51
"BA000022.2-3542972-minus",35.3176697053051,-2.98555763008441,0.197323185590455,-15.1302930831501,1.02239056739997e-51,9.64846180273086e-51
"BA000022.2-436178-minus",44.4167083442664,-2.37504054280814,0.157106727702358,-15.1173700677396,1.24412970607801e-51,1.17318908087185e-50
"BA000022.2-1558975-minus",377.395180393098,-2.68854226849253,0.177865341555407,-15.115605125662,1.2779174172228e-51,1.2041109631182e-50
"BA000022.2-1650855-plus",39.1452245893828,-3.13164162293395,0.20719220961375,-15.1146687839856,1.29621189562643e-51,1.22039763288379e-50
"BA000022.2-2798039-plus",45.1180723067825,-2.67686169738704,0.177120701108941,-15.1132063086211,1.32530918545087e-51,1.24682200333973e-50
"BA000022.2-3192656-minus",25.9065729397212,-3.0103247594887,0.199245550058056,-15.1086172745718,1.42090125227664e-51,1.33571347113315e-50
"BA000022.2-2394384-minus",33.7802613045057,-4.20149297350548,0.278199563404781,-15.1024427288273,1.56043775616938e-51,1.46574452481209e-50
"BA000022.2-2542773-plus",33.906290793747,-2.74239615950988,0.181602761868145,-15.1010707728169,1.5932491288681e-51,1.49540285084522e-50
"BA000022.2-1724312-plus",29.7785381167127,-2.34731240654224,0.15567523697681,-15.0782645469293,2.25108464683338e-51,2.11119955745296e-50
"BA000022.2-2706034-minus",44.8865570043346,-2.37455262753392,0.157517847353033,-15.0748163934212,2.3717430088031e-51,2.22263575452873e-50
"BA000022.2-913056-plus",31.0487575393045,-2.7587881293787,0.183060557470414,-15.0703579596854,2.53734564186956e-51,2.37598539617049e-50
"BA000022.2-3316971-minus",78.5229451090811,-2.14831178397749,0.142570709260732,-15.0683951501473,2.61385451250929e-51,2.44573430353907e-50
"BA000022.2-2414691-plus",108.802966217056,-2.6769705481304,0.177659515713152,-15.0679829188132,2.63021254408526e-51,2.45913684806239e-50
"BA000022.2-1942800-plus",55.6837639862316,-2.40395560288206,0.15959444596545,-15.062902648896,2.84037327763911e-51,2.65357593148217e-50
"BA000022.2-727426-plus",74.4462580740943,-9.4266401200101,0.626130140329614,-15.0554006472961,3.18166017576711e-51,2.97012276948638e-50
"BA000022.2-3326684-plus",28.3241071311055,2.63012685085408,0.174829470177093,15.0439559657185,3.78254019511082e-51,3.52832781008446e-50
"BA000022.2-593231-plus",31.0650751511659,-2.73328357736559,0.181696345142514,-15.0431401095148,3.829456660975e-51,3.5693370527777e-50
"BA000022.2-1742521-plus",35.2716074890119,-2.1804190575678,0.144971273622108,-15.0403524994299,3.99417549867905e-51,3.71999904495616e-50
"BA000022.2-1504242-plus",71.5683231966544,-2.3071997128149,0.153428997231242,-15.0375727825268,4.16545064626099e-51,3.87653062837945e-50
"BA000022.2-299115-minus",3082.42953194844,-2.04086523387353,0.135809048664602,-15.0274613800861,4.85248579096852e-51,4.51243851746296e-50
"BA000022.2-2429069-minus",54.3255315982813,-9.24580434889434,0.615442657942721,-15.0230151088338,5.18925814461892e-51,4.82190174560324e-50
"BA000022.2-929889-plus",60.362310589425,-2.45492512298212,0.163461393473929,-15.0183787792905,5.56522621748999e-51,5.16728262236839e-50
"BA000022.2-2497655-minus",31.8541016014755,-2.48771540819031,0.165674982779537,-15.0156370409931,5.80019379968713e-51,5.38131564423774e-50
"AP004311.1-74918-plus",24.7199780512213,-4.01229560990703,0.267304571283962,-15.0102019977979,6.29556915842174e-51,5.83643677577917e-50
